1.552068597809649342e-01;1.840626627740724786e+01;1.002148433833724539e+00;-8.850737329849717838e+00;7.663050869758620820e+00;2.005650471254196709e+00;1.962624160481536428e+00;1.987186743394401267e+00
-1.000795791225393749e+00;1.050309609857049509e+01;4.372276050515145229e+00;8.487808468665756223e-01;8.339556815503335940e+00;2.002777641815110865e+00;1.989029734860642273e+00;1.987617272700014981e+00
5.102919271636561227e+00;7.697381219961529908e+00;1.044314540966466254e+00;4.288877012439138880e+00;1.830535548583961969e+01;1.996060029449504558e+00;2.027687629465767749e+00;1.993697017070643396e+00
-4.979118203859771441e-01;1.184316343282527129e+01;-4.263217348159923148e+00;-4.463118964829117630e+00;6.902015747497186382e+00;1.998253874706170441e+00;1.985108465710782699e+00;2.005355349550701050e+00
1.080516303168280601e+01;1.351625795005343100e+01;5.434506223934808311e+00;2.784756033985581247e+00;1.019202576354406631e+01;2.002412839223032481e+00;2.013435199194224090e+00;1.995436406756430525e+00
3.302094384399612004e+00;1.178777968036000701e+01;4.561506606109531958e+00;-7.951933041075992747e+00;2.243025606933077398e+01;1.996499869124387594e+00;1.978853941564811425e+00;2.007033103814896080e+00
-1.809207037578678623e+00;3.296400033881015545e+00;5.627190662047381942e+00;-3.537768447044268072e+00;4.848027174461696731e+00;1.995638414255728410e+00;2.007301415471248074e+00;1.996524005524725531e+00
-4.582805324986935602e+00;1.966404095601172131e+01;1.076980982960333844e+00;-5.729017791911779067e-01;1.020207062830435518e+01;2.011275537269629599e+00;2.017334928400399185e+00;2.051431111742785252e+00
5.080486796822752282e+00;1.076898909841982643e+01;1.903910466834394910e+00;-4.572814139069381056e+00;2.314941458632894467e+01;1.981920134873763617e+00;1.964929600161577472e+00;1.966309093705524536e+00
-4.692030343661368619e+00;1.096088538267572154e+01;5.202930684163911579e+00;-6.738438138986566628e+00;6.651154591368594993e+00;1.991871912014758994e+00;1.985421406878804751e+00;1.984528159902353206e+00
2.383356205278999607e+00;1.136988652792817156e+01;-3.447325807112632923e+00;-5.208556984629722386e+00;8.957305781451504245e+00;1.998548288971492726e+00;1.976112476882559754e+00;2.025683540013782480e+00
-1.372992444043963012e+01;1.309405543417726925e+01;-7.742514172586012933e+00;-9.134243440776717904e+00;1.198674746837481919e+01;2.013334973024264229e+00;2.009461526947528220e+00;2.034693196709307372e+00
-1.110356437904349569e-01;1.181657606795468674e+01;4.932344666880139172e+00;1.787678404712882418e-01;9.140994552757184977e+00;1.997653306777485094e+00;2.007805558769693466e+00;2.031808657834391241e+00
8.383608156254050314e+00;7.705161391514588232e+00;-1.366032293669166897e+00;-5.149902722949128986e+00;9.291620481173765711e+00;1.999551101854785351e+00;1.970201479699350555e+00;2.014421077475576194e+00
4.182609863887153168e+00;5.916868725640146209e+00;-4.472926065168229215e+00;-5.552789760138936437e-01;1.457407066865554768e+01;2.003577400523639973e+00;2.005502261416676202e+00;1.999916928970064678e+00
-3.132139720977903607e+00;1.721484648317706956e+01;-2.027002719375421869e+00;4.274620694787995667e+00;3.708043054938428007e+00;1.997492923780175289e+00;2.012707546309033368e+00;2.001482478874640591e+00
-2.605918151713848996e+00;2.059713911039097667e+01;6.572903510301729924e+00;-3.343449799931712096e+00;-9.621072529951373298e-01;1.976658209678803679e+00;2.014747305473429062e+00;2.014620441358881298e+00
2.776157713067031629e+00;5.725395929284198715e+00;4.561715445055030571e+00;-1.004565535011923583e+00;-4.703685431747784307e+00;2.014299723115372309e+00;1.981019111387815057e+00;2.001075203784200340e+00
4.972716106689110127e+00;1.172818268090869864e+01;3.461777898034501977e+00;2.266693932275821943e+00;6.354261121395151868e+00;1.979553729041680477e+00;2.006739528907993009e+00;2.022416517529785907e+00
1.242002676189536414e+00;8.854129149201265037e+00;-2.779187968253165941e+00;9.772648384576219094e-01;6.212193296684060506e+00;2.006722488367887358e+00;2.003908817535879905e+00;1.966677950379750905e+00
-1.002155820321166502e+01;1.103473908749744403e+01;1.596769651484711172e+00;1.555443219646227337e+00;2.438637566544271884e+00;1.995627929699211212e+00;2.001453287319706842e+00;2.001519342036998328e+00
3.220103114285971291e+00;8.854533011154892108e+00;-1.328607278029796390e-01;-1.827243025505160823e+00;-1.600658491772646741e+00;2.006775074955441163e+00;2.015895172728390694e+00;2.011609528464350038e+00
-1.342451676492777413e+00;2.223677655101548822e+01;4.845964460609343050e+00;2.498529155303966576e+00;2.124269945344885002e+01;2.016577773425558107e+00;1.992684485928635230e+00;2.002482056484471862e+00
3.087914925565368840e+00;3.911554798664532484e+00;8.338752705128384957e-01;4.758742208663982787e+00;1.169535168806315539e+01;1.997737014164251645e+00;1.994875766693893659e+00;1.991459640560409916e+00
7.937345588042795441e+00;1.553654795780215281e+01;-5.264479931779441735e+00;-3.234270089632480527e+00;7.832694698203117589e+00;2.011207099442293700e+00;1.996432276209681778e+00;2.031807049173640412e+00
8.404322071589755971e-01;5.845600786636523161e+00;-8.603204327803695151e-01;-5.355420268068701972e+00;4.546110560383849197e+00;1.994563248478285811e+00;2.011345268715870382e+00;1.984840101458428263e+00
4.832677407031503058e+00;6.518915810346492812e+00;2.735713428093181410e+00;-5.931883644952413270e+00;2.355833577656414768e+00;2.019242832021320488e+00;2.047414562570855967e+00;1.996404309661846455e+00
-8.299636230224702871e+00;2.940060296760949043e+00;1.500943322795979640e+00;-7.315925433561909941e+00;-2.998948353086746010e+00;1.987674873952856025e+00;1.998703890969581343e+00;2.000729390468447555e+00
3.817664398450248520e+00;4.550781984747956699e+00;-1.448517064581992475e+00;-1.479061594702604676e+00;6.166392002098781688e-01;1.994390742383400639e+00;1.977242698292005940e+00;2.025541625608310081e+00
4.836994736816675911e+00;1.007535657742280755e+01;-1.795039670617021521e+00;2.361042925159328121e+00;1.345127977518728457e+01;2.000610688735308784e+00;2.005716334560733394e+00;2.033288984266180321e+00
-4.854668587123107670e+00;1.126952008344756528e+01;6.823604815856723960e+00;5.024287039541270872e-01;1.018719159858623158e+01;1.993858435193796685e+00;1.985468273900410141e+00;1.954983671345553953e+00
1.850878599252388845e+00;1.248269540239473940e+01;7.299411570899909663e+00;4.243527641645521875e+00;-1.672726554663343634e+00;2.003024851802102546e+00;1.979647983115997656e+00;2.018772370743150635e+00
-7.757551533155526702e-01;4.711800288586854180e+00;-1.746512442901217543e+00;-7.399549220869808153e+00;1.497582825140160701e+01;2.013690624019488951e+00;2.002468507674060483e+00;2.003890002548363913e+00
-9.793846393309080245e-01;1.177920898462135924e+01;-8.483286834189032177e+00;-5.040903701599242837e+00;3.251233604476322370e-01;1.979035848503987394e+00;1.964767891826622703e+00;1.985431613425518327e+00
-5.959804355463413472e+00;9.768561028059254525e+00;8.472370483648203887e+00;-3.747584649910125076e-01;2.597309154093934147e+00;2.000688918472077749e+00;2.031308141143779000e+00;1.996016453110730948e+00
4.416339576257430011e+00;1.143229928880064072e+01;3.816846211504874020e-01;3.911773320289264610e-01;-2.305375588781995333e+00;1.981107699278070733e+00;2.027020535204737683e+00;2.000039686100872238e+00
2.989859828494339844e+00;8.455911128581709235e+00;4.628162307277865040e+00;-4.204185696447927612e+00;5.433302049198237782e+00;2.014771106702584635e+00;1.980555901571597666e+00;2.006837848856833695e+00
-4.118482244804765102e+00;1.148216064002166803e+01;2.885737254481329117e+00;-9.677775552449996432e-01;6.999686406282314977e-01;2.018135511361859535e+00;2.004722888405955139e+00;1.956469509264253226e+00
4.375071949357669077e+00;-4.032633687934016109e+00;3.411622573279357695e+00;2.211772900141234288e+00;1.515806356226725882e+00;2.009230381786854647e+00;2.006612339575018833e+00;1.986374198659060397e+00
1.244596166793904857e+01;9.363524015966230962e+00;-7.992302591583544391e-01;1.277132167262936324e+00;2.417324755797455538e+00;1.988727935226125565e+00;2.035541497643162945e+00;1.972466558253718194e+00
3.251868157443562168e+00;1.473024941237710372e+01;3.126760992975732734e+00;4.564181754110490985e+00;3.188179375162009332e+00;2.004095479598045682e+00;1.992017604889969817e+00;2.018746463551783332e+00
4.004602879167645568e+00;5.631771580257881382e+00;-9.535616239286746065e-01;-1.091965628886543138e+00;6.101095351361737862e+00;2.016196989673238793e+00;1.992161328481510063e+00;1.994695342215254019e+00
-8.556797709185515188e-01;9.921253804166870083e+00;-1.246023137860157171e+00;-6.081268122771809281e+00;1.409736341734013720e+01;1.995481985523514856e+00;1.993559015270865098e+00;2.011627346117342174e+00
-1.620373058224183538e+00;1.351643141364747791e+01;3.647362485465992066e+00;-1.631108876592651136e+00;1.382022545229618871e+01;1.985515189128959079e+00;1.985811686684354038e+00;1.988801668306343196e+00
1.630047853960615800e+00;1.260932880059142569e+01;-4.672303821285648695e+00;-4.140630936246258997e+00;5.136561973790101376e+00;1.995927802771372495e+00;1.998904912882250029e+00;2.031581320770864174e+00
7.051364124578013204e+00;1.057323658997252913e+01;9.221976474979356908e+00;-1.610674738620765822e+00;7.795321109905399837e+00;1.997273047479724895e+00;1.993954463177169956e+00;1.960995086482112626e+00
6.215325730972546481e+00;1.227065495693599928e+01;7.468830669855521798e-01;-1.794873920870820871e-01;-3.924497185651887321e-01;1.996286593177943214e+00;1.993601974007110700e+00;1.984174903477374352e+00
1.717146543067899600e+00;1.961227506190162728e+01;5.329186222033307274e+00;-7.319547716001677529e+00;9.276992112633498877e+00;2.006416439304623101e+00;1.967117568687307694e+00;1.992595534246994315e+00
-5.152429377389733389e-02;1.055986562325199607e+01;5.213478850305264700e+00;7.836905996495526772e-01;5.388075637787960837e+00;2.013658362862846829e+00;1.993644187144999247e+00;2.015799148667682950e+00
-2.395980877309710877e+00;1.829272597434096070e+01;6.907536027766838949e+00;1.005109188261583242e+00;5.375884668530167332e+00;2.000733302798515023e+00;1.965034491956677565e+00;1.970040482054193243e+00
4.584018455751563081e+00;1.280148729451852319e+01;1.117134219985447885e+01;1.927788320062600036e+00;1.774394963686603433e+00;1.995753740661651232e+00;1.988229420262098923e+00;2.006499943186477619e+00
3.551689848595992682e+00;4.901436976346557728e+00;7.093626941143796216e+00;-9.323155648625014891e+00;1.101378211359618575e+01;2.018459692653297388e+00;1.996806392215532355e+00;1.986125387923926677e+00
1.946999946941248005e+00;6.420245928610643915e+00;3.489790077560591453e+00;-1.737968931500773806e+00;-1.055859283797978776e+01;2.002560300873009513e+00;1.983548237899549926e+00;1.974073809524831802e+00
-4.621855144931982906e+00;6.174312651946662456e+00;6.710313159453405341e+00;-2.830751919043717368e+00;4.719258923615440082e+00;1.998170268686415785e+00;1.986002143490541494e+00;2.002203240680842988e+00
-1.099154321504602905e+00;2.306791524167213581e+01;6.298520259222001982e+00;7.322577854298994993e+00;7.611006023185616698e+00;1.989560827409473154e+00;2.038947160522517787e+00;1.999560244874327486e+00
1.719123495472987262e+00;1.825769537969478762e+01;7.531801158406355334e+00;1.601824510163572857e+00;6.476236028429820379e+00;1.982651068052751819e+00;1.973348725931694858e+00;1.993957497477990781e+00
-3.009687490346057537e+00;4.693246030261336799e+00;-2.585500807739093077e+00;-4.370506609194279690e+00;2.533595741669310009e+00;2.009040743119494987e+00;1.986043846860259698e+00;1.987849386657816186e+00
