3.414991013233771522e+00;1.790054883839721356e+01;2.482553010471870270e+00;-2.279452735312474942e-01;-2.720004917832154590e+00;-3.023616679946192320e+00;9.682520523317620365e-01;9.386898658160660602e-01;-2.683709430378202754e-01;7.661876621023790968e-01;3.922772988447009723e-03;9.044017184169637957e+00;5.314683728865766454e+00;-5.904925095667896251e+00;1.205729541416027395e+01;3.499455844828899487e+00;-3.244969626279676778e-01;5.356739804118404891e+00;1.920977858374499414e+00;-5.851791189649480085e-01;1.941892314165929653e-02;-1.829406259970058415e-02;-7.663002102509475222e-03;4.625477835037469961e-03;1.656886085974348249e-02;6.324128898449109248e-02;4.642593253926696056e-03;-2.543548524864011270e-02;-1.218311405838194521e-02;7.215012648828225336e-04
2.071493878811941691e+00;1.670887715761087478e+01;3.650880877008787273e+00;-6.889532588330202323e+00;1.399340875781210336e+01;-4.839653706381700005e+00;8.706067857396019960e+00;1.219068476453422711e+01;-5.743600607880280151e+00;-4.051201290941197186e+00;-1.466794070232805947e+00;3.767743834183189477e+00;2.740757140209633125e+00;-1.071552198716100968e+01;1.725863544786308523e+01;2.329859275587543621e+01;3.233302270388455746e+00;1.747570234556024005e+01;-4.890605107434084609e+00;-1.066668836046714697e+00;4.237804048365247968e-03;-2.691746591748131467e-02;9.263861299123665044e-03;4.400338400260297403e-04;-2.922424471380611483e-02;-4.749970296759617808e-03;-1.461817966973746538e-02;-1.525062380364411267e-02;-2.344370724506596518e-02;9.930857994446125672e-03
1.133655378667355551e+00;7.087540335873303121e+00;4.980864828518546616e+00;-8.400108433762607518e+00;1.320310987356916499e+01;2.155345814244124725e+01;5.706754439003356438e+00;8.507277903177374867e+00;4.744360660568075261e+00;9.617850854335125987e-01;-9.760423904852366661e+00;1.766644523630814234e+01;3.417237136199863023e+00;-4.763102485257046936e+00;-2.361724208007041526e+00;-1.867846397834991734e+00;4.790187788490615439e+00;7.454039667025043947e+00;6.091283067966183573e+00;-3.126965888509483094e+00;7.829540358804700645e-03;-2.406450054268599939e-02;2.813757135687285256e-03;-6.145358649305860017e-03;2.186970434793795645e-02;-5.183705463813287513e-03;-5.681423854996077959e-03;9.724371936932502819e-03;1.579110774711068102e-02;9.696686450097236759e-03
-3.365985220144221302e+00;1.537488360522775466e+01;-1.404964603680796120e+00;-5.565585636686735782e+00;3.172121340331165662e+00;-7.033434837734841238e+00;7.153220022020224000e+00;1.173835671691785087e+01;5.664520845101767677e+00;2.641679426065966396e+00;1.116988739906726202e+00;7.823299219814711769e+00;8.551827608220374799e-03;-1.677148925443489924e+00;5.246791456670977460e+00;-1.423532507762883981e+00;6.098127307723637536e-01;7.925681291578362320e+00;1.665633292694938206e+00;2.500911897120275285e+00;-1.228143410349695963e-03;1.469892171452381185e-02;1.220905888782777143e-02;-3.530866275338451817e-03;1.087215512258935847e-02;3.702375623195724996e-02;-1.613228843974401014e-02;-4.824232749236820501e-03;3.907527192120934662e-02;-7.948519839624771863e-03
3.355200988705001830e+00;8.314221315465612605e+00;-9.317300290797804863e+00;-3.173331875470998931e+00;9.911289655380183916e+00;1.675532259559822101e+00;1.836472320893665966e+01;2.660059598062201047e-01;-6.670011761582118837e+00;-1.241816053359904082e+00;7.452605587365290774e+00;8.926482755441751848e+00;1.165595781096797445e+01;6.012442075020141274e-02;-2.812024918776998561e+00;8.914769823911942837e+00;-1.316947289193209247e+00;1.275409926515946601e+01;7.170398057685569704e-01;-8.521133543991918913e-01;-9.157845290356077467e-04;-1.010001634722348246e-02;-8.040502865333558000e-03;-1.201583137161564910e-02;-2.515481132490831467e-02;-1.108247508072704272e-02;2.232043416678072129e-02;-4.808723023947272107e-03;1.223747908356052731e-02;1.022617709705845798e-02
2.258079470736250816e+00;2.693753084390182906e+00;1.172489483969122048e+01;-4.567363962985130144e+00;2.643330267094387231e+00;3.934403970319468868e+00;1.467738860722254346e+00;1.006252415677884215e+01;6.902214967745313956e+00;-1.448876158610633791e+00;-7.608864980186691440e-01;7.346012908717181489e+00;3.778565702583957631e+00;-1.733422402266031392e+00;1.553158849789685192e+01;1.162553212054559992e+01;-2.437613802909597283e+00;2.235917740047559477e+01;3.313900490836496182e+00;6.357932400826381780e+00;2.849143896948270593e-03;2.150983488581343500e-02;-3.186261266708890344e-02;9.356006753581115956e-03;-1.854816036972421756e-02;2.209118273639146951e-02;-2.370763371942818595e-02;2.332105025469976764e-02;-8.687884339077819526e-03;-1.424209971664858881e-02
-3.499620262478166488e+00;8.856810127028857949e+00;2.299198114269845661e+00;-5.632489389924945300e+00;6.824267604725803515e+00;1.031332376400017736e+01;5.177853020039506760e-01;9.865108347431851499e+00;-1.945248332682405490e+00;-7.724161655498558154e+00;-1.727197644708148072e+00;2.330616487438454953e+01;5.260998623821468989e-01;-8.595170853931515254e+00;-1.992159301103679780e-01;6.337214779302584589e+00;-6.075842892795388472e+00;1.373468967096486715e+01;7.214274715280767580e+00;2.994592575082067221e+00;-3.560308703466481556e-03;-1.807631582476153936e-02;2.812475471666795596e-02;-1.750866609098080187e-02;1.603154483440932809e-02;2.068478761082086573e-02;-3.488144792326818185e-03;7.209483518819904610e-04;-2.798446062542428101e-02;-1.323752425009435893e-02
-1.891134970059324516e+00;8.473153768295354382e+00;-1.877116978708026185e+00;-1.653794049967142854e+00;3.069891230713012398e+00;1.148322906834479085e+01;3.482363493681805089e+00;1.515510224142617801e+01;2.473048917651432532e+00;2.083554237230808681e+00;4.392376531675332707e+00;1.235029664062737353e+01;2.686500265049917680e+00;-3.875416112785474709e+00;1.618162737814895280e+00;1.182630228090236457e+01;6.339170396204106162e+00;1.469544303882380198e+01;-3.401835996027916309e+00;-1.507743089087198562e+00;-1.647066952638948090e-02;3.489257467994210174e-03;1.914373622866704858e-02;-6.406301278438351031e-03;9.324501565377651610e-03;-6.972044664728770449e-03;6.237274060942134268e-03;-1.410621421049758177e-02;8.182022881736998252e-03;5.355241677714877441e-03
1.352694751098866721e+00;8.659914289261848808e+00;6.170457095830940375e+00;-1.311561555141935731e+00;1.185073594854942058e+01;2.045173676141989638e+00;5.451105679048533936e+00;1.670481351458607833e+01;-9.801009648533476337e-01;-1.882762965649746878e-01;-2.294437823925914888e+00;1.900165560714079405e+01;4.325196442876546143e+00;7.862749165740554602e-01;8.303174952317919022e+00;1.302462416219188590e+01;1.310483220652507974e+01;1.527597132275807823e+01;-5.675146836213915691e-01;1.583571968780653982e+00;-6.949740837021177453e-03;-1.220813868326705784e-02;-9.891507572799494372e-03;-3.028662600347483422e-04;-9.120020227891113482e-03;-2.670503367596279917e-02;-1.293112302689758061e-02;-1.356043446059908460e-02;-5.673972440431966288e-03;-9.852324203568260316e-03
-4.092079608647784639e+00;5.991257063328011334e+00;8.339768206811601914e+00;1.628422461828979095e+00;9.292868845834183489e+00;6.491193724222066308e+00;-6.001806694340764636e+00;1.200061385253777146e+01;-2.457856429443671331e+00;-5.931968174179343301e+00;-2.716042968733343166e+00;8.514598053918660980e+00;1.040027332693529516e+01;2.259916749009573955e-01;1.546314827426115812e+01;1.272554427457935233e+01;-3.292881565508132269e-01;-1.800493765149759895e-01;2.774475450186043801e+00;-7.275192992874446318e+00;-2.093812534532067324e-02;2.937452532628484492e-02;-6.727588122860143557e-03;2.048329586117239934e-02;-4.235312017141236451e-02;-2.894655482234884114e-02;9.054987923367919037e-03;-7.920496990677433006e-05;-4.750688078339530829e-02;-1.212125544035159465e-02
-5.368017277816456989e+00;1.583736462067500739e+00;1.004486002722604887e+01;-5.072826321223933288e-01;1.325421481247517086e+01;5.929551502905136218e+00;1.042299698386235463e+01;1.121241573575619555e+01;2.290222582702785115e+00;-3.863149345284695002e+00;-2.150726905480686568e-01;1.228630502149335868e+01;-1.439032912838746459e+00;-4.476890606658439964e+00;2.740018052837903006e+00;4.242877762793897389e+00;-2.608369409842241637e+00;1.052896049161718572e+01;1.337395765282718862e+01;-6.049076500411223023e+00;-1.578063738999575718e-04;3.213216997839579703e-02;-1.074319216647830894e-02;6.098191040940602672e-03;1.681873655364441930e-02;-1.502612174345267435e-02;5.594758978402819723e-04;9.383650286870774855e-04;4.840432967797307987e-03;-1.434373251690503059e-02
1.125380745093829304e+01;1.243849986810940145e+01;9.501458681919570104e-01;2.039746815484961395e+00;2.789489879898468416e+00;1.355450601225182083e+01;-8.531662028192585900e-01;1.194015965570407545e+01;3.256029131177490044e+00;-4.784022413630917292e-02;4.671761897732020330e+00;1.370903193425979794e+01;-3.786184685887997503e+00;1.027725092215228120e+00;1.958290930847267930e+01;1.401854067404947024e+01;2.113113193197650119e+00;1.398617295834628571e+01;4.357251277437205417e+00;6.076233762074240374e+00;8.576148068961987614e-03;-1.066909011484923168e-02;3.227361403302247272e-02;8.815870950633698452e-03;-2.701543957420909220e-02;2.162957518344642283e-02;3.713016860292120934e-03;2.017835319073860156e-02;9.201709415922002325e-03;9.938299852857221742e-03
-4.092172655549839888e+00;1.916882536954672389e+01;8.849589258808238768e+00;-2.288920505415368289e+00;3.481110530576936313e+00;6.613147248238695042e+00;-5.772230932765942235e+00;1.593869296917617362e+00;1.026626274057026666e+00;-2.986698809885104389e+00;4.187530559026212629e+00;6.582321640113135253e+00;-8.624344314454179816e-01;-4.922547705561771458e+00;1.672412243547681854e+01;1.066457346204956735e+01;-6.227025302955673247e-01;1.115416071965770861e+01;-1.754708586237243573e-01;-1.479752480100393397e+00;-1.781081137111079765e-02;1.384811838926816759e-02;5.157136226149016929e-04;-1.917372583066240775e-03;9.608609240485994560e-03;-6.341339139416007041e-03;1.364232849900983910e-02;4.030706482800729823e-02;-9.772207379934946554e-04;2.602737320379472710e-02
5.679722048590694072e+00;1.378390243975441010e+01;8.400991381941549374e-01;-2.524496169269215606e+00;2.081462780458956630e+01;1.576780396034417642e+01;3.505494903211181068e+00;1.272331246364313984e+01;-1.204530738918807131e+00;-6.358921449137868720e+00;-4.122903250796520425e+00;1.131759117192165576e+01;3.762033585101622890e+00;2.086851821659867490e+00;4.761436125448959444e+00;1.289033172245946446e+01;1.689828917042869527e+00;1.069173315963538862e+01;6.717567946538388846e+00;-5.989475041736452177e+00;-2.063959417971652013e-02;8.993273161487938885e-03;-2.877567432482648971e-02;3.357681410358158858e-03;-2.381108819442895319e-02;-1.963424618620273482e-02;7.689535756750473863e-03;3.264256778582920460e-02;-1.238361972677425732e-02;-2.079976417632566077e-02
-5.314483715778922424e+00;9.596031787170538507e+00;1.763498540297183226e+01;7.587441199653184754e+00;5.847358803170164876e+00;1.664428294085965376e+01;-6.764266377466839231e+00;7.444579976060344606e+00;4.727747222681588646e-01;-3.098020622845466310e+00;5.132219152828363384e+00;5.653875162272106181e+00;9.750671859371545125e+00;-8.683437899664550486e+00;1.233637567306518079e+01;4.511659540778929944e+00;5.303019168426861718e+00;4.024121641869927046e+00;-3.843751133321852365e+00;5.076264548065845261e+00;2.326627992879997178e-02;-3.009920852425236951e-02;1.723573967804923127e-02;-8.943508465591009510e-04;1.625401102048340887e-02;-1.570345184970720065e-02;8.427832836996791005e-03;2.563116538025571670e-02;-5.599146811430359694e-03;6.502985313282206789e-03
6.700705732580344076e+00;1.101761539352002295e+01;-1.181572446918333874e+01;-2.214126819625554354e+00;1.008443413105050723e+01;1.111449512906520809e+01;-3.164328521084852852e+00;1.474865411028321383e+01;5.353836373892800538e+00;-2.874237744168530284e+00;-1.016733826543472929e+01;-2.634043706962589937e-01;9.791437477796225863e+00;-4.046033046004325229e+00;8.729155813747242476e+00;1.194454092245532451e+01;5.065010768529250917e+00;3.014115388331990886e+00;5.522417205543931118e+00;-8.591490958695132463e+00;3.110708685777101648e-02;1.783765355370808131e-02;-1.719012978192359722e-02;-5.157442306972399686e-03;4.349810550257077711e-03;5.275721497949370509e-02;-2.003077998073686441e-03;5.850573880153279657e-03;5.784807331296934864e-04;1.705842929805582650e-02
7.045699068325534942e-01;2.314583785132692739e+01;4.008199458792073955e+00;4.391102660922786782e+00;9.629002452842364335e+00;1.175495771804495959e+01;-2.237552134760746103e+00;2.067900281605742130e+00;-2.173219389650014932e+00;-7.959648427694560269e+00;-5.339827739065299284e-01;1.335212613973581242e+01;2.502224952755859100e+00;2.127613820117651322e+00;1.460495649045585864e+01;1.033343959179380889e+01;-2.690328307564769705e+00;6.278580469380801610e+00;1.356929316762425231e+00;-7.637722667596780646e+00;-8.900550501509788687e-03;-3.223033926681961869e-02;1.636367034045013236e-03;9.882781675608891953e-03;2.482622247274776910e-03;7.439177878933786806e-03;7.596219361711452865e-03;4.031624407602960036e-02;-3.031228643415354029e-02;-1.672861797494835457e-03
9.402599403801593647e-01;6.805237082117161052e+00;4.522970509751182533e+00;5.649191618710986518e+00;1.888009788206653283e+01;1.479917357422852575e+00;-6.290378820672415383e-01;8.102390991375829188e+00;1.661504416205703194e+01;-1.379196916710506038e+00;4.939423176893756207e+00;7.336966958464551603e+00;1.009474879226629440e+01;-3.457148099971871336e+00;1.319159481445955784e+01;4.281879786737522231e+00;-3.394907747279392041e+00;9.541194912057187949e+00;-4.204397825530194588e+00;1.200960827700141920e+01;-5.436436806544735732e-03;-2.596491960433484208e-02;5.011332130700710090e-03;6.268588162142985955e-03;-5.031531191039658596e-03;-1.235796117096388952e-02;5.087469436750194016e-03;1.737461976230652086e-02;-8.229075423560399186e-03;2.375743062633082353e-03
1.843006768211076229e+00;6.095134805460310723e+00;-2.551155664031799830e+00;-4.389842694179890259e+00;9.226047155144367906e+00;1.042731080749719119e+01;5.352948097860885213e+00;6.752094851572785217e+00;3.045938085248371952e-01;-2.228730715931011019e+00;-4.211526587982250547e+00;1.026488960816413964e+01;2.723478864677639333e+00;-4.463095308547307738e+00;1.622951639087872877e+01;7.724480059508776364e+00;4.364707990257756798e+00;1.095649431421881737e+01;-1.865590200591472403e+00;-9.462573185581067747e+00;-7.873550652720186921e-03;-1.791619684764423053e-03;1.946403787169511887e-02;-2.210204910086410388e-02;1.687826613084759605e-02;5.313172849150771086e-04;3.005167740040737886e-03;1.162287872898365958e-02;-2.902674296100581086e-02;1.377454759348820329e-03
-7.508201349552647841e+00;5.629409665177147026e+00;2.250179934500654344e+00;-5.338311174943042303e+00;4.951058378527391390e+00;-9.132535482950352446e-01;5.674912675359895076e+00;1.773193043860486284e+01;-1.442620236560943070e-02;-1.303891475977717374e+00;1.066927833611716991e+01;1.146024318853883983e+01;-5.913280399390022701e+00;8.677274237121292977e-01;1.901334499172151915e+00;1.519663960942517456e+01;9.854551652365641345e+00;5.034287343727374520e+00;3.594428636873471916e+00;5.713429814028966547e+00;1.118825880577952077e-02;4.081572661891683107e-02;8.674073637088846114e-03;-4.713637309722724586e-03;-9.467477541698767624e-03;6.911181046180337947e-03;-1.798408640963282488e-03;2.548070540210804757e-02;1.634007101485029185e-03;1.874314479265658945e-02
2.246540093158756690e+00;1.583098519111994662e+01;7.638665283219865820e+00;2.036045861046398286e-01;3.881212205308656849e+00;1.718436575369851482e+01;8.747645491642583870e-01;1.392508509248702175e+01;-3.292656370230329088e-02;4.205873992307117781e+00;7.962519664008901543e+00;8.114424140934689333e+00;4.382638648883601107e+00;-2.309941920922333747e+00;1.504994547573815389e+01;1.370865397503748184e+01;-4.685670958556130472e+00;1.434705397958566309e+01;4.991445498602667286e+00;2.542857646338569921e-02;-2.788039929344631601e-03;3.869133350877872624e-03;-2.171080435274682849e-02;7.497432597254665050e-03;-3.650644115757720881e-03;9.512194303239520157e-03;-7.323306077271278698e-03;-1.578216322723620738e-02;6.732479062964393662e-03;1.879814290379895744e-03
5.253459189881834135e+00;-1.121757106763922707e+00;4.985273863109831893e+00;-6.695285465208338227e-01;1.153495490125234113e+01;1.463173625815772816e+01;-9.234920182635637520e-01;3.787028854728768934e+00;3.245140355103256269e+00;2.626909810273871493e+00;6.658175878207628351e-01;-3.579853507512664734e+00;1.864126203000104232e+00;2.959385952407187048e+00;1.182162802680049296e+01;4.057543967076608027e+00;4.418391062068572239e+00;9.338805424328592508e+00;4.572918879736833642e-01;-3.614338816209751393e+00;1.605017103265774653e-02;3.904923478328012343e-02;2.945963417853533772e-02;-1.217303321207618624e-02;-2.001251215877983269e-02;7.412842564498334577e-03;5.798138680681000703e-03;4.414438300275572852e-02;3.006727083375732024e-02;1.148530686040211655e-03
3.269433028096041749e+00;1.829022414194079715e+01;-1.858834159483329529e+00;-2.651967354387632092e+00;-8.509960813563706594e+00;1.380527850231460185e+01;1.958197174654360939e+00;5.461989707762684887e+00;6.476406519289018782e+00;-1.650962548869173707e+00;3.728322952663480461e+00;1.175881085631374923e+01;-1.253422378721973374e-01;-1.467992059602222454e+00;1.592285288877803318e+01;9.326633855418808849e+00;-1.803568394541741782e+00;9.109981103408291148e+00;3.198629027695800264e+00;-6.426115890314105350e+00;1.604131738588856007e-02;4.191349261392080319e-03;4.137553760058550363e-03;1.910582791776150452e-02;1.864497261001004172e-02;3.839728834587829293e-02;-3.727844835740151252e-03;2.371695359800085265e-02;-2.431701666883687857e-02;1.385514800128635760e-02
1.622874343526890861e+00;1.303144440584926578e+01;-3.070865464747665641e+00;7.934231519367149765e-01;9.731425707838287309e+00;1.371854467090142649e+01;-5.949243230980552077e-01;1.099306290037082512e+01;-2.096017276846366073e+00;1.807435566957141138e+00;-7.654330462798066392e+00;1.482926736822252600e+01;7.320955845676433427e+00;-4.992216294825884582e+00;8.341544679580298549e+00;2.055441283828922217e+00;-5.238196528743102043e+00;1.710074608842711896e+00;-7.099330131875776217e+00;-4.425057078178646464e+00;-2.066096328735924129e-04;-4.226322337360587100e-02;-1.468275516232611828e-02;7.667366933904239644e-03;-1.763036303216445819e-03;-1.608921327371073615e-02;-4.095657518603443119e-03;-4.050581673850427861e-03;1.010235556712747035e-02;-8.483086145251990048e-03
4.920249679980556401e+00;6.169441429376179897e+00;-3.873719252935682533e+00;-3.012459036773024401e+00;1.079202471989121292e+01;1.947228100986730936e+00;5.858374108334906794e+00;5.360452179360112979e+00;-3.221338389716541073e+00;-7.480052018157621774e+00;1.167432478164888376e+00;6.316957291575972633e+00;5.122599492956410927e+00;2.111687329085959242e+00;2.391926236498445490e+00;8.372561738701566725e+00;-7.365937788258178909e-01;1.569220017768984121e-01;3.621218088659322376e+00;-2.845184416082825685e+00;1.400641501417600014e-02;1.229425751216702579e-05;7.236324319658084866e-04;7.541024214710419921e-03;3.890489284316349231e-04;2.610501937605167952e-02;-1.647774853715387733e-02;-3.072435493772212450e-02;5.020584329122979549e-03;-3.104107010647336792e-03
-6.528516392258310930e+00;3.455073685345339207e+00;3.906148014638946009e-01;-3.322737036925946796e+00;3.223980316384919664e+00;4.052533602658554557e-01;8.451667003615792595e+00;1.873697434563699105e+01;-2.341963810745125052e+00;-6.476923598210636790e+00;7.872651665145141919e+00;6.757302544877519246e+00;-7.320743074721587362e-01;-5.596064940412738054e+00;-9.403254444408855051e+00;8.223330016911738483e+00;-4.671295303009692645e-02;1.383310953350582651e+01;2.915808687169187507e+00;5.311961213986395869e-01;3.107484530995127843e-03;2.131953935616860696e-02;1.257165379516046386e-03;-9.110424329856096209e-03;2.855802105141973420e-03;-2.018142354293770910e-02;-6.368604326425833344e-03;-3.902433029789391297e-03;7.191638376577401404e-03;-1.121544113818707424e-02
-9.042550719854052232e-01;1.261757947076787900e+00;-2.191465825517223465e+00;1.361803344031766283e+00;7.832242490578676275e+00;9.616818576807014907e+00;-7.587221573106448957e+00;9.458701586140824347e+00;4.659370097267312438e+00;3.584728111224452896e+00;-3.625584860896691186e-01;7.918800366390891021e+00;-4.469299247044913770e+00;-5.557023267619480400e+00;1.927518358040707369e+00;9.676954035722930669e+00;1.850667513646726547e-01;1.020769177921192217e+01;1.232388900846426605e+00;-1.190294659404644761e+01;-1.682272481596603156e-04;3.990176069623752736e-02;-1.180675605103775200e-03;7.945772063031134383e-03;-1.322121419225142508e-02;1.418205967858817036e-02;9.811476867385127663e-04;1.777330103817590171e-02;-3.125176323499807840e-02;-1.725092011761588176e-02
-3.268939826241393121e+00;7.298202987137927700e+00;-1.662492000431962769e+00;2.942920802006127268e+00;1.337135478689218715e+01;-3.918966841892515873e+00;1.342583534459914851e+00;1.188943461805588697e+01;2.854582370549206161e+00;1.389762453422792365e+00;-7.169683138883341300e+00;4.226846404042349015e+00;1.018952005391688953e+00;-2.668399778461432614e+00;1.173348871181375941e+01;5.625939365539000647e+00;-1.517914856187077000e+00;4.812442103631436652e+00;9.797511864345068489e+00;7.097746910277300536e-01;1.660927255457259923e-03;-7.130785238582625606e-03;-5.164017147391655044e-02;-1.771143721210972910e-02;9.234623909154344654e-03;7.228429469144287411e-03;1.225580220368655167e-02;-5.170999669115964800e-03;1.978734050139580730e-02;-1.292520324896200348e-02
1.240346603266789582e+00;4.429032785204036315e+00;9.143913284020442234e+00;-2.119748529937557358e-01;9.896341641562861113e+00;-1.815770904179483836e+00;2.421749653639055477e+00;7.960705202337665654e+00;5.650542182819578763e+00;-4.466684202830487393e+00;-6.636060765226540425e+00;4.580814590674452624e+00;-3.019989405380192338e+00;-1.742030242524606587e+00;5.564476096406716366e+00;2.309561519444521593e+00;4.461048234863877582e+00;2.432008636352734143e+01;6.445214471708985648e+00;-1.363993162310455087e+00;7.912030914360403816e-03;-1.487180147347014550e-02;-2.624304615727241982e-02;1.722457230250177759e-02;1.695017564835474277e-02;1.701226252481682563e-02;-6.038486752094724200e-03;1.990276251712172484e-02;2.082627988988261514e-02;1.179098430676314225e-03
-1.563421980958706659e+00;1.942125048823893607e+01;-1.167784355975157062e+00;5.050471603146365673e+00;9.121837960256367950e+00;3.358274266749540882e+00;-7.544597758286105460e+00;1.403997125715861216e-01;3.798532508935331009e+00;-5.128046101912212329e+00;1.824920240153849127e+00;1.456450684318733124e+01;8.357017744041154828e+00;1.758033037168966306e+00;5.969494524459191709e+00;1.797026442962058823e+01;-3.505229109307972379e+00;1.927864621719881910e+01;3.077410581297539860e+00;-5.859935727768082359e+00;1.271733862319888650e-02;1.592658181358902816e-02;-4.910372762662631486e-03;4.083073843074898519e-03;-2.017323148097336857e-02;3.030697472220033814e-02;2.206689328986870605e-02;1.558452995091906372e-02;-2.276137730958279273e-02;5.461240960642673933e-03
3.639277950156706076e+00;9.562884055521198690e+00;9.786184202935547916e+00;-2.134340119332974517e+00;7.954444741782143780e+00;1.570098198623196062e+01;-3.227556225586410754e+00;2.360651223097091034e+01;2.124155816435700839e+00;5.106107770874918295e+00;6.281352048590902903e+00;6.378551341865420277e+00;1.240744231912590756e+01;-2.910337577103621509e+00;8.185713484189376388e-01;1.435257280036971572e+01;-4.997890579973391922e+00;1.646449503674222825e+01;2.188512325322298224e-01;-7.130917852002358615e+00;-1.456752153415382008e-02;-1.009856867323761370e-02;-6.707565404438964492e-03;3.315168437469785678e-02;9.091407376842336116e-03;1.999829869661779932e-02;-1.525159969955047941e-02;3.009638079735192651e-02;-1.580996731189981269e-02;-1.632636376858623110e-03
3.465907181566575179e+00;6.396167172146828506e+00;4.557158735123490345e+00;-5.861703929012018754e-02;-5.742474429835233707e+00;8.520478795742612022e+00;-4.294552450076429828e-01;1.730454090548218105e+01;9.593578231261590261e-01;-2.903955185959720353e+00;4.551410970829365965e+00;1.602879921288014486e+01;-1.509088019665929536e+00;-4.347902328812713435e+00;-2.282044612252908777e+00;5.244972697564907804e+00;-1.948725829126763287e+00;1.555403175807020233e+01;4.977014062441407205e-01;1.114460254399021633e+00;-3.219031568618632017e-03;6.192827661630956326e-03;-2.687086303864723411e-04;-1.450737620703939496e-02;-2.155686419497065964e-03;1.860469258747586563e-02;-9.604902832595040019e-03;-7.600704332967142367e-03;-1.191334379814603175e-02;-6.110219064260718341e-03
-3.600202403503380832e-01;1.486068688284733597e+01;3.353141619624670167e+00;-3.679638779054772435e+00;1.785238395987376947e+01;4.825745940994675465e+00;5.093003400240948331e+00;5.291929885980626302e+00;2.839140514511595548e-01;6.351050042362500037e+00;-1.074068428009722354e-03;9.392201919562699786e+00;7.857413610864741216e+00;-3.417890004299946050e+00;1.336333902194083656e+00;1.052962050736740807e+01;2.639138413907979874e+00;1.319695974841616604e+01;1.417070114033923911e+00;1.116985276527474369e+00;-2.084729935382479381e-03;-3.870662400040777388e-03;-9.465714943676924870e-03;-1.192493601125323849e-02;6.299165998752999374e-03;1.088058107393688294e-02;-1.553343870865619980e-02;-1.992719192042968074e-02;1.228640913360136422e-02;1.773017597242089113e-02
-1.540402456265462128e+00;1.422130001962256962e+01;-4.758324744754384383e+00;-6.505200260486748043e+00;-1.181401842566849325e-01;-1.876952770383550018e+00;1.054585839169810058e+01;5.509983645717160705e+00;5.467820835286595127e+00;1.693463911987942883e+00;5.128291315455592025e-01;1.814576098445185082e+01;9.264321306236475095e+00;-6.432449641054795997e-01;-1.118422296296017748e+00;4.574378811198711148e+00;4.238340296350833647e+00;9.707695996989441412e+00;7.617370359956044723e+00;-2.177101406836981834e+00;1.398244131766830179e-03;-3.409167223763353433e-02;-2.577531782595250329e-02;2.509827874630851533e-04;1.862155267105733425e-02;-7.462829774433667185e-04;8.945480081406650963e-03;-2.454842520472164807e-02;-8.743080886045346764e-03;8.233971065103623532e-03
2.930907514792172375e+00;1.074153164438437535e+01;-4.017215902447735409e+00;-1.484897559548072898e+00;6.272253619695780991e+00;6.032209899972461820e+00;-7.682914003407002923e+00;1.709478828835888820e+01;2.528984390863311837e+00;-8.718148451669364363e+00;7.854123750954399297e-01;8.081773380570641763e+00;-3.650164518012682713e+00;-5.558580247310921152e+00;5.903147157367293119e+00;4.385825814624340069e+00;2.737298283249997688e+00;1.174726724674932932e+01;4.751137691654364836e+00;-3.496375185368274519e-01;1.421905235954397557e-02;-2.171497089363130448e-02;7.480142245877566959e-03;-5.262958588298783692e-03;-2.290561678319005812e-02;1.436293011186026009e-02;-1.482254705524175750e-02;4.470151117471856360e-03;-6.756989833035271110e-04;-1.049688538046568767e-02
4.114237941830841905e+00;1.177890800249823222e+01;3.163539305688038983e+00;-1.712616176469059281e+00;1.099303593135688928e+01;1.042578923764199850e+01;1.454811578990685916e+00;1.295583148297242460e+01;-7.782744637490779382e-01;-8.047207860592948236e+00;-2.097310162917372711e+00;4.172417436449976869e+00;2.790079904613906869e+00;-1.905037725687612316e+00;5.448546853838749371e+00;8.674674696324039758e+00;1.005798424042786365e+01;7.677180341403822439e+00;-8.350433428737774832e+00;4.801416140954539280e+00;2.779160269759375999e-03;-2.025097221784450535e-02;-2.942990065107908837e-02;-1.576955015848540906e-02;-1.347579792401282055e-02;-3.024423681820067461e-03;-7.060004178876761426e-03;-1.793805960432351063e-02;-6.680485931050888192e-03;2.526047085094282763e-03
-8.327062687851325862e+00;4.208814102220785891e+00;6.085813000497338088e+00;-1.136726654942797587e+01;1.146322869892561869e+01;3.032533709550778056e+00;-5.033084744179459946e+00;3.051540041900276279e+00;-4.005667500022610739e+00;-1.918174186555726024e+00;1.123213283393497575e+00;1.244244992640437353e+01;-1.653964400774001753e+00;5.886986775340229627e+00;1.032000766665746028e-01;1.556666404676459337e+00;1.103156284850050284e+01;9.116249365508755531e+00;1.441972105186394515e+00;-1.135044698427623011e-02;-2.479822382438033081e-03;1.556663316319867145e-02;-2.709863327985963244e-02;-7.750682228516266731e-03;6.055733824252515843e-03;-1.379104253184931447e-02;-1.807931072460828084e-02;4.613910282160216779e-03;-1.614369191941802603e-02;-3.860140409927690502e-03
