-2.604979671008928577e+00;7.112420580211157528e+00;5.293468702689157368e+00;-4.378254991915243366e+00;8.374064627512812109e+00;1.387107843323012624e+00;2.001751274013590098e+00;1.979652755739601533e+00;1.987206031349970869e+00
-9.111657255234407060e+00;5.335225117825855179e+00;-3.883954946553516585e+00;2.044954843735138361e+00;6.755109799932714765e-01;8.944208031758801525e+00;1.990309134842682459e+00;2.006604441271919725e+00;1.980629014688869649e+00
1.460441637384996216e+00;1.305335087932419924e+01;-2.198238163752082031e+00;9.874198064776487094e-01;9.777693710219619305e+00;9.446587474436981324e+00;1.983140551265443863e+00;1.990473790509121432e+00;1.949023640715632055e+00
-1.055258094322761409e+01;2.120770303441730675e+01;6.111138606081778057e+00;-3.258882786974909074e+00;7.458644838352604722e+00;7.995226358144192247e+00;1.987417565590394064e+00;1.975246015892853757e+00;1.982630209735396942e+00
-2.548206835688183070e+00;8.549173559964215130e+00;1.259501662394582411e+01;-8.441941334040297562e+00;-3.262192235614964630e-01;7.880947707096068733e+00;2.002242730249557567e+00;1.988021068478574849e+00;2.016680533568590672e+00
-1.811251305270825895e+00;6.012149844504666163e+00;-2.375484157726567958e+00;-2.270275573839306560e+00;1.078890314128735284e+01;1.059958660400718777e+01;2.015183651363231299e+00;2.006168981686143216e+00;1.957022413870524780e+00
5.732064677756096849e+00;1.186584988650592010e+01;4.867959506838382744e+00;-2.620389863842275346e+00;7.668955941378083452e+00;-4.948077458788926464e+00;1.996676543956913852e+00;1.978529664247997033e+00;1.973607848924226582e+00
6.069609927187109122e+00;1.198440163927045177e+01;2.916317875453233732e+00;1.336748204594788714e+00;-3.797801960576080660e+00;1.236854726725974096e+01;2.016913721405154902e+00;2.033046965115966387e+00;2.028466368491506078e+00
7.801267517310657151e-01;8.435277069507172598e+00;1.141591906863424910e+01;-4.645763023337987185e+00;9.749077027470978152e+00;1.384106096716374878e+01;2.001086262185894693e+00;2.049814304345406235e+00;1.974751819769628547e+00
1.437711867795183673e+00;1.053676780348653708e+01;1.015241979335803535e+01;-1.131251196387215430e+01;6.182728621797585866e+00;9.093894327154483648e+00;2.014135771329800928e+00;2.000710971302250396e+00;1.973209916278131137e+00
1.527009228845306765e+00;9.687564095583216073e+00;-2.753179329549304555e+00;-9.004701007495683029e+00;8.105177932841149513e+00;2.323649585047263599e+00;2.003896295414708817e+00;1.967203404930842670e+00;1.987141573535230687e+00
-7.709824227435742472e+00;1.252529744777143961e+01;3.393572728066983846e+00;-1.185201178969041536e+00;1.641928290271103563e+01;7.225737537254636855e+00;1.991511778011570977e+00;1.996320294293807862e+00;1.982602683549691491e+00
7.530828207280685582e+00;8.892346476422188672e+00;-3.162397966058832388e+00;-4.443004781593224095e+00;-3.056036519038565658e+00;5.754299732629708508e+00;2.004598462627352973e+00;2.007165644676352834e+00;2.007265130240226902e+00
2.469598155072969536e+00;5.838198211605046595e+00;1.601132362234116613e+01;-1.163036420710754193e+00;1.485255782109781109e+01;7.655674086270245482e-01;2.016123776794343847e+00;2.003769568782334698e+00;2.006026869677455249e+00
-3.437814699443107358e+00;1.143670779633081835e+01;2.054602462172461230e-01;-3.405354011350579579e+00;2.312029243048772997e+00;7.888125754457628425e+00;1.988430773727137391e+00;1.995561563472157740e+00;2.007799746454717926e+00
4.717887031921107699e+00;2.173220035081169499e+01;1.002720130038367685e+01;-3.306968142374685282e+00;1.050777336800832806e+01;1.380158376726333280e+01;1.992621080368415232e+00;2.002676198528261953e+00;2.002713399502601188e+00
1.538850356435875755e-01;9.303313448510525774e+00;5.568457050443361922e+00;-1.423640388346242958e+00;1.113265569806045896e+01;1.021810976656163916e+01;1.994973246379555532e+00;2.009111033675738511e+00;1.994973917858906098e+00
2.251113688632258025e+00;1.219356282247683687e+01;-2.154195251411740841e+00;3.278322552225046316e+00;6.405470124795741071e+00;-1.205569472163558586e+00;1.998310242506408319e+00;1.966744401004433485e+00;1.996279894758593798e+00
7.185914342400945287e-01;1.522740585166035210e+01;1.309457648398908214e+00;-5.482247532131106382e+00;5.196985624532835857e+00;3.622892456109535253e+00;1.990692487873609640e+00;1.967637655988350831e+00;2.014515579103851817e+00
2.746119497444459157e+00;1.752968780120599135e+01;7.356669676067563834e+00;-1.852611143057153242e+00;7.434399748342134906e+00;7.978118378468010086e+00;1.985998043402604996e+00;2.014328656801440243e+00;2.030212106015553353e+00
-1.571333704130310149e+00;1.172924990520507293e+01;5.884376606659436071e+00;-5.125210861603052948e+00;-2.549173345843684046e+00;3.801461567872989722e+00;1.996021715887465131e+00;2.003262493794964794e+00;1.969188267163130890e+00
2.963994867676353451e+00;1.271655781495358184e+01;-4.291787877599537282e+00;-2.226319747349798206e+00;5.432291290181137100e+00;1.269721767483607699e+01;1.995423263859329222e+00;2.002910212308861571e+00;1.976646605853031868e+00
3.671443847229976853e+00;5.734762990459596033e+00;-7.872274464532148741e+00;-8.025799141011933813e+00;1.453142228564072269e+00;1.223151670322717877e+01;1.998627311881562729e+00;1.983447611546212075e+00;1.997744309767303994e+00
-1.896197420664876621e+00;6.189140581898413096e+00;1.438839067178776787e+01;-2.717686678391235677e-01;4.729378361797593300e+00;8.610043494327094038e+00;2.001631665442177965e+00;2.007641165880225564e+00;2.023329841462548906e+00
4.526186963339165814e+00;5.040432206393027137e+00;1.608692212207192940e+00;1.104650100541304525e+00;1.465609460923425189e+01;1.846181351908567336e+01;1.988894882598366554e+00;1.979825112536616416e+00;2.034624774720717788e+00
7.745741210094393425e-01;1.828412826084230858e+01;8.395581245425756123e+00;-2.086286870206178534e+00;-4.852158312660264983e+00;5.110724266405116900e+00;2.011825642149482007e+00;1.996673481160907260e+00;1.993577026002280261e+00
2.706141461031458029e+00;8.474630805486684793e+00;1.253768167684750878e+01;-1.614184096860348028e+00;1.277466429538778669e+01;1.100186958241269508e+01;2.004271875212294773e+00;2.021561627062119282e+00;1.983730778401954664e+00
4.497125577791949880e+00;6.887736465279900244e+00;7.859096632777879066e+00;-4.217050876850112928e+00;6.544879314414614235e+00;6.600912160953935626e+00;2.007695844360549486e+00;1.982820121735802354e+00;2.000846182671494056e+00
-1.771041176514750681e+00;1.181684530059102656e+01;-1.090320009623463537e+00;-5.589725114608823375e+00;1.352546955467148670e+01;1.011898563220580449e+01;1.995193346645993238e+00;2.009001103877699812e+00;2.018029498632287755e+00
-2.878328852674304272e+00;1.358643299272684146e+01;3.064196686658141822e+00;-3.563463855367658972e+00;3.359965176508355356e+00;1.142815272609552402e+01;1.994316332795784907e+00;1.993841672192232295e+00;2.001447063268023463e+00
-8.027237485454463695e-02;1.898307909541297178e+01;7.738496025911613785e+00;2.174716811551465234e+00;1.022054370597112083e+01;1.583258530407844944e+01;2.007304498863398567e+00;2.025301014953769130e+00;2.004336440262155961e+00
9.520431101673846541e+00;6.473935782714992371e+00;1.891920913630673828e+00;-5.907848959335330719e+00;1.789867780572951972e+01;1.131512940375516152e+01;2.009093239506525741e+00;1.979815794202641088e+00;1.985980904374445855e+00
-5.451267752145125378e+00;1.291584255730607111e+01;-4.590551901704468030e+00;2.557562250541226767e+00;5.331068601458795797e+00;7.647259155415678578e+00;2.006832921594356112e+00;2.011895610751292196e+00;2.040673973804356667e+00
-1.104063168015347873e+00;1.643580569791559043e+01;9.320626063637487135e+00;9.232326851390566524e-01;5.549599234286438865e+00;1.249808790849433748e+00;2.005026152788987659e+00;2.017014345025452737e+00;2.017806148339046146e+00
-3.369741630118553211e+00;6.851680272699667285e-02;-1.879348853448016943e+00;3.959157705352870593e+00;9.530136097691441321e+00;4.320505305007015906e+00;1.993066962510465112e+00;2.014240963154861674e+00;1.976023891821969691e+00
7.156374370190011547e+00;1.328241721399227693e+01;-2.138677684656105527e+00;-4.865321022827608921e-01;2.600201983313283449e+00;8.653377398240266416e+00;1.981942776887978930e+00;2.004071790428028965e+00;1.975920644273003735e+00
4.450609567043916748e+00;3.394668547065999853e+00;-3.888217529518268378e+00;7.668056724275462699e-01;-4.975248312413144802e+00;6.762825823250589785e+00;2.003195813277185433e+00;2.026878991994084167e+00;2.011635273173755234e+00
-2.561800153283446235e+00;3.415756256589906670e+00;4.936533839044564331e+00;-3.902630333419677022e+00;9.748358851226461397e+00;8.424053933255233773e+00;2.011652250075252724e+00;2.001569750264294623e+00;1.961500926173096904e+00
6.189817317445476696e+00;1.417361108279020243e+01;-2.880452548211320796e-01;-2.008689725435978346e+00;-3.077295771497942312e+00;9.300605281908094213e-01;1.999186144847479030e+00;2.018482590262661525e+00;2.027314582380435048e+00
6.055778640447567973e+00;9.785369437723632657e+00;-3.252489171431367510e-01;-2.428751137548175176e+00;8.541565594867334354e+00;1.718828226926144964e+01;1.990273463245069152e+00;1.975776848408223429e+00;2.015301490053667877e+00
1.903783473959396400e+00;8.468867705284402803e+00;-1.761199255460177415e+00;-3.170215816571235301e+00;8.990126691980162121e+00;2.246562265085602306e+01;2.004697114047121254e+00;2.007758211600725318e+00;2.021818755375850429e+00
7.605384433153560053e+00;6.516311714507235564e+00;9.746663986489792819e+00;-7.056965247030314359e+00;-1.313058868352959152e+00;4.250723754651257735e-01;1.987640778845370049e+00;1.983909281528414503e+00;2.003791066264940746e+00
-1.060287980183204937e+01;1.451355924356420957e+01;9.446994424874011642e+00;-7.100115414876913000e+00;1.268156405236776330e+01;2.197976149658112277e+00;2.009624452233569336e+00;1.991715751034563109e+00;1.995361492884302868e+00
6.147071144407870946e+00;1.540140472444247877e+01;-2.730275538639555855e+00;-2.028025915442955185e+00;1.236026971468303870e+01;4.518140115915683097e+00;1.998405763353731768e+00;2.028620817163003132e+00;1.983769717509873853e+00
3.209515879151181306e-01;-1.120993468668329385e+00;-2.986102401645096549e-01;-5.780701147571085663e+00;7.154024606912008366e-01;8.933221212727264771e+00;1.992719656281438656e+00;1.988912564167208741e+00;2.041429818832223297e+00
-5.309851141434608124e+00;8.915529931242678785e+00;6.886350573017701038e+00;-3.912476645977216450e+00;8.910417841131742733e+00;1.215527038607195820e+01;1.992017755209466001e+00;1.998061956057050725e+00;1.987488184472317121e+00
-2.923268499119882957e+00;8.809179568277745176e+00;6.749674512272545002e+00;-6.049233140112296958e+00;7.935142708216719853e+00;6.440599741764073016e+00;2.008062219822848160e+00;1.995046601366195382e+00;1.994597152831267595e+00
-5.810506541058479968e-01;1.375885072642042317e+01;3.533828555748338651e+00;-4.392927130438226691e-01;6.434488597359980133e+00;1.602594893406554988e+01;1.997257611791331877e+00;1.998528674961655982e+00;2.020237707006854677e+00
-9.710228345485404589e+00;1.378864070147496079e+01;-1.146386231799197297e+00;-1.063073300394746790e+00;4.612403175440903169e+00;1.441969534028364919e+00;2.001056483354965998e+00;1.971652866522877190e+00;1.970346183586826561e+00
-6.189111832276275926e+00;1.071676795354824385e+01;7.623194134075589545e+00;-3.673070096671724460e-01;1.546803537549300955e+01;2.043593439662034683e+01;1.998755204886374148e+00;2.051132496058147403e+00;2.018130560052664890e+00
4.819989210167160421e-01;9.107761074479013175e+00;4.207012663776472650e+00;-1.034193058529903375e+01;9.142227728025105193e+00;1.261385321243400526e+00;1.994620181603240061e+00;2.035202913314525297e+00;2.005448071418102884e+00
9.381229833455152489e-01;4.464694007029882172e+00;-1.723712967297032161e+00;4.749142080487267492e-02;9.472762919350961042e+00;6.414360893362562877e+00;2.027443292849398837e+00;2.006249047964290266e+00;1.975480577282642924e+00
-6.375538410480723783e+00;1.041781220995296486e+01;-6.454660210171796919e+00;1.228083391394081403e-01;1.258605235105413200e+01;1.526980356573568898e+01;2.005284740076823891e+00;1.983751231392573144e+00;1.951181556059907507e+00
3.626437232533742172e+00;7.947357519719322916e+00;-5.532328487967266284e-01;2.875390064847989535e+00;9.734113056486698667e+00;-1.142214533487830863e-01;2.012349543334939650e+00;2.019952806841030846e+00;1.994253596829122621e+00
3.221276958430682846e+00;1.803435964515258405e+01;2.685221207444742575e+00;6.694301218504077333e-01;6.614110681878304199e+00;1.751642576812221819e+01;1.994223616803717070e+00;2.023003788417827131e+00;1.994576907751292927e+00
4.578595162875474855e+00;9.100145578811364544e+00;-1.395244691963670736e+00;1.384579096174004764e+00;9.529219121910504242e+00;1.402899025918550180e+01;1.979293459625681040e+00;2.022577879230697651e+00;1.972258671494305560e+00
4.625250255444913527e+00;1.039744579654978551e+01;-3.406096716359619414e+00;-5.286715705435952373e+00;-1.246524113348996821e+00;-1.400633415769863888e+00;1.987063530197880068e+00;2.008306795011283175e+00;2.002404688125198451e+00
1.386132983206519320e+01;1.247336797161037580e+01;1.279204032997767371e+01;-4.810657545747200281e+00;9.056157029162104521e+00;4.281343115770827268e+00;2.011865178323023695e+00;2.006223694639545307e+00;1.980678452581159377e+00
-4.369376520984783241e+00;1.125440033528496464e+01;8.471323158793532926e+00;-9.691520898199438960e+00;5.335029585415810516e+00;-1.744361361533828259e-01;1.996136484050349935e+00;2.004491172066256155e+00;1.991203775578334723e+00
6.676027719402028104e+00;1.044681455229284595e+01;-6.322138223877843188e+00;3.431351957727182267e+00;2.096224648717718253e+01;1.175000467045270014e+01;1.997249967779328728e+00;2.018563599858991253e+00;2.024871095158888412e+00
4.700705908903455299e-01;1.206890249310026419e+01;1.261708174110627301e-01;1.821394716312797701e+00;4.445526353895437488e+00;8.714182132583527363e+00;1.992048181810184282e+00;2.022533318203082242e+00;2.004464328690557906e+00
9.627073120854412025e+00;1.033775584075146625e+01;-4.324308520371242359e+00;-4.041292893619936599e+00;4.630046238671103431e+00;6.925639898849344611e+00;2.000991708665170066e+00;1.997068513922835908e+00;2.002346353648132737e+00
-2.558065810212148072e+00;7.639692911073055370e+00;1.708735327968577966e+00;3.417229900213351712e+00;5.417296742136905152e+00;3.488801567090083378e+00;1.996855643854171802e+00;1.994757101812785649e+00;1.989702223991244967e+00
-1.291808069675582260e+00;1.602309158610646378e+01;1.169944849937108788e+00;6.778700120621277136e-01;4.138610715951372754e+00;6.518571383358807481e+00;2.004514029469769198e+00;2.006941314382314268e+00;2.000421856318266745e+00
5.712663609466861026e+00;7.542183520547053988e+00;-6.859642085313478077e+00;-2.625103517868064174e+00;9.560669291832450511e+00;9.630608719545485030e+00;1.992396627791465535e+00;2.013958658168433669e+00;1.998774516722536143e+00
4.481404152061029933e+00;5.419971307050582610e+00;-1.550499455571910268e+00;3.637922574032836920e-02;1.502920927448353261e+01;1.447302577348834163e+00;1.990746161369652878e+00;1.995110128360404245e+00;1.991464281780706669e+00
1.112750070410238301e+01;1.552272262283336346e+01;4.009439345962574563e+00;-1.933168317871408082e+00;1.155903502063619470e+00;1.467305886454925989e+01;2.008806363625736502e+00;1.965219751865729947e+00;2.019142576320073879e+00
-3.973394798035346120e+00;6.596423756826167661e+00;-3.371251351029925125e+00;-4.658718200246349639e+00;-1.167312134550101632e+00;7.584638832832212962e+00;1.992034121794090673e+00;2.014392168715021914e+00;2.055296419940728647e+00
-1.709742726730465456e+00;1.833215380089839641e+01;-4.860282654399363800e-01;-3.434223378546357175e+00;2.217778616420130078e+00;2.039359454968227681e+00;1.982165373848380874e+00;1.990283899769197618e+00;1.977575082717884847e+00
8.903567198153549356e+00;6.919694535170556549e+00;6.986651695796008532e+00;-5.028425272888892295e-01;1.460953838368649471e+01;4.615626373941237759e+00;2.005616154040310573e+00;1.992737533534587380e+00;2.015681966002297543e+00
5.902706145455336895e+00;9.071738052886797021e+00;8.572355223298442795e+00;-2.185808578039290850e+00;4.939670751224889855e+00;1.537838697737115368e+01;1.991576181370640741e+00;2.034666089175484860e+00;2.006000684784668753e+00
2.579812681088692106e+00;1.704695281372234561e+01;4.420556822484225989e+00;-1.617711189446910947e-01;7.517959813676462488e+00;8.253883564038009268e+00;1.991465168299689115e+00;2.002099008731382579e+00;2.003443700572072661e+00
5.280254840463361354e+00;1.850740893791839881e+01;-4.037611236039698070e+00;2.496903924975432787e+00;2.110302962940068028e+00;8.273724862629903143e+00;2.008801809166307351e+00;2.006237971331775949e+00;1.994038242760703072e+00
