1.438933286920671861e+01;1.093800556099308707e+01;2.057427702634512467e+00;-2.191293959742473429e+00;-1.876733295774119625e+00;2.315183983170224558e+00;-6.094650776169081574e+00;1.256984769700285831e+01;1.704219941889157930e-01;-3.249987614878501851e+00;-5.051531237640508820e+00;1.757865806373405704e+01;-3.052827097250304433e+00;-4.471217522078692497e+00;8.430191375999813275e+00;3.643656388454976636e+00;4.006984845310325838e+00;1.242018529571164009e+01;-2.412628642142044200e+00;-5.095269233456403146e-01;4.032190579796923302e+00;1.378274620972401721e+00;1.183060008318518008e+01;5.276996234306547962e-01;1.512511974265191128e+01;3.637810871597678020e+00;-9.921440138410874354e+00;1.311537432172494810e+01;2.117030749240315757e+00;-4.132715989125358647e+00;8.009968676960832923e+00;7.349497203680250834e-01;-1.523063965738444381e+00;-3.559712777547301421e+00;1.077101875256545682e+01;1.115849265416415648e+01;4.046269564184034273e+00;2.610390839615032377e+00;-1.395660966764764144e+00;-3.480347378388171542e+00;1.991505999796975734e+00;2.011952520584165072e+00;1.994461042570052189e+00;2.002596431771336505e+00;1.969892795094483784e+00;1.950033398696737308e+00;2.001837918980302611e+00;1.960324013774898955e+00;2.004136907441468107e+00
4.802821844814277874e+00;1.344024555138130594e+01;-5.633604792576889508e+00;-2.957710895353041991e+00;2.971677119307695847e+00;9.486176639536459732e+00;6.956716498389381442e+00;1.569215550628714695e+01;2.442419237091234763e+00;-3.906507198608609066e+00;-4.081445499006839839e+00;1.126116519789418469e+01;-1.713304028888875230e+00;-2.634311692916003089e+00;4.547260618635334595e+00;1.212188170311576663e+01;5.773224868389628561e+00;-1.843641102643072571e+00;-4.976197964983681388e+00;-9.335783038163341985e+00;-7.246274408104932618e+00;9.321639757891521327e+00;7.812330399243862189e+00;-3.160405651451664522e+00;5.410003089187871872e+00;1.104601205880569559e+01;-1.889651092300763224e+00;1.609246428223227809e+01;3.735801534287485737e+00;-6.384980977235128030e+00;2.455480930959994978e+00;1.926786900742531117e+01;1.280782057142253905e+00;-3.085799196394317434e+00;-3.425317698372527531e+00;6.213929559845610129e+00;1.032677998961576193e+00;4.349955781341909855e+00;1.357942156819766666e+01;-2.938752020389848063e+00;1.996180066210188064e+00;1.997253748251693439e+00;1.984934305390888776e+00;1.997697860587470231e+00;2.006406848647495522e+00;1.996264246170002421e+00;2.019768421962876648e+00;1.999625224809671531e+00;2.004292926497534655e+00
5.653465835317557975e+00;1.050182506631344559e+01;-5.032140517167551508e+00;-5.053575141108661128e+00;1.142987081855167197e+01;1.003038353399840688e+01;9.243639335774743060e+00;6.011740056707412627e+00;-1.612774603313940069e-01;-4.823952560812837298e+00;5.524532422182208968e+00;9.874604171008142472e+00;2.988272350671653754e+00;1.139266257165081786e+00;4.091590977971097054e+00;1.402006832847502693e+01;-3.759147212207447630e+00;4.109509272650864631e+00;5.630848787035517944e+00;-1.483105264256984857e+00;-3.319149292674348217e-01;-1.523775787921515246e-01;1.012020536685286132e+01;-6.661743213209512682e+00;7.259691926636353543e+00;1.805750435693518341e+00;-4.797225260812880698e+00;-1.188921324740288554e-01;-2.931316397048741251e+00;-1.644788169137261891e+00;4.547134978434015373e+00;-9.225789750725148508e-01;-1.702450181662903628e+00;-4.479747444766072562e+00;1.421835017871361906e+00;1.198738069510114990e+01;1.866996614291041912e+00;1.067715603604778529e+01;-5.323625360481669233e+00;-2.030494228244720478e+00;1.989209053333972799e+00;1.974566114005616546e+00;2.009752351692057459e+00;1.979854762295151005e+00;1.989868454727221181e+00;1.962053969510169527e+00;1.991510907121460061e+00;2.014471205763417316e+00;2.037268597896448874e+00
6.082134235716405435e+00;1.274932984112052026e+01;-7.401350480497557172e-01;-3.850135002399041273e+00;4.792780000484103020e+00;2.238147043577409789e-02;-5.139510902609740306e+00;1.476309627036890504e+00;4.471661059837798824e+00;-5.339788082336469621e+00;4.691402072102880183e+00;1.134830823605942030e+01;-1.057512599096875050e+01;-3.841195403832974975e+00;1.090213329057901959e+01;1.385445981475865906e+01;-1.058055106082492092e+00;1.770715847765226769e+01;-6.762733813125876736e+00;-5.440220633453418664e+00;6.651214497285694582e-01;1.659164781464458116e+01;-8.432371368031665426e+00;-2.090074242139029259e+00;4.343378197576823752e+00;5.095647995384512186e+00;-3.045958592873414084e+00;1.646809756934958102e+01;3.920625291174491878e+00;-5.040401666867044383e+00;-6.919564714372472558e-01;1.251472201818182128e+01;2.505581326102570117e+00;-1.072141747612583629e+00;2.144656214803433159e+00;3.000097326696099742e+00;-6.866132282411627763e+00;1.068339346479326224e+01;-1.722737617679568345e+00;7.125366432489325774e+00;2.002776119650779396e+00;2.011748927357504879e+00;1.989620225643525142e+00;2.013681771926670638e+00;1.992085659668127784e+00;1.989053065321217728e+00;1.973576608161198731e+00;2.026517204310602782e+00;2.001794811183878586e+00
6.348101180352400341e+00;2.060350669888846653e+01;7.007068346134748715e+00;-5.356600053396647354e+00;1.364510135619366338e+01;1.271251196548569773e+00;4.904800190067825083e-01;-5.183717858815519719e-01;2.175059496636988499e+00;-7.645630479895788589e-01;8.561700989246381344e-01;1.406868039300738538e+01;1.623767368690383073e+00;-5.414997734453665501e+00;8.116830321246537139e+00;8.542010826634024667e+00;-6.264507968606833899e+00;1.390126548860247979e+01;-3.743942934055375815e+00;-3.175086572112359562e+00;-1.568605958410087986e+00;2.130553286362451004e+00;7.421502524147897795e+00;-6.058432567829569848e+00;9.797035822127071469e+00;5.006598165257384103e+00;-8.728672356657085629e-03;6.860113782953288109e+00;-3.482869992341399268e+00;-6.270191641952840733e+00;-9.906120094140963062e+00;1.095670766440588473e+01;-3.652418809338613848e+00;-4.208651983347181158e+00;1.065229060115543014e+01;7.685675746303163969e+00;9.797042647612508759e+00;8.573056533527079637e+00;-2.066006194446737609e+00;-3.704168989838038328e+00;1.999512701189507080e+00;2.009179494883446271e+00;2.003711196019259511e+00;2.001336485509843666e+00;1.994284131063213783e+00;2.012635633091481413e+00;2.008688128756006108e+00;1.985548114650480533e+00;1.989435312424392199e+00
6.153517862466372224e-01;1.575524924323625342e+00;1.576845308910876486e+00;-1.533282637458179831e-01;9.832157974193425076e+00;1.342141104064640267e+00;-1.739159795598095304e-01;1.138223892552094263e+01;-6.887276796809299384e+00;-2.154500070412272539e+00;3.114339412260918039e+00;1.598859014308790449e+01;-5.735114350740721179e+00;-3.249433596626636778e+00;8.627889869381531796e+00;1.165913595535969982e+01;-7.163819520174719013e-01;1.473913587711094131e+01;-1.940433531713045667e+00;-7.349262353747658683e-01;4.427354769736790097e+00;7.766613760254975851e+00;-7.501748937297339381e+00;-7.272152554318135564e+00;-1.159986885045086069e+00;3.628804152447845155e+00;9.018668464686623309e+00;9.855950090810814856e+00;6.223393458084196528e-01;-3.851714063047317005e+00;6.621751972891311233e+00;5.337283079515164452e+00;5.080999914119525229e+00;1.230404008577809183e+00;7.947045680113841826e+00;1.864122895476383235e+01;-5.147915762966224662e+00;1.678485554032122451e+01;-5.537149101598357603e-01;1.445839365996028025e+00;2.003003736784217725e+00;1.997066967301251328e+00;1.996695417665506067e+00;1.998043540990618538e+00;1.972526939061242102e+00;1.984667873904981006e+00;1.995051722907101865e+00;1.977859733662836739e+00;1.980320785564182229e+00
-4.746409312402386504e-01;9.739780334185512700e+00;-7.054319245590674470e+00;6.503585821913583587e+00;-2.870959816085509431e+00;7.446189711148654133e+00;-5.200762099875634981e+00;1.116608789160927273e+01;-6.404466186522469684e+00;-6.334553480453529062e+00;9.578147405652636337e+00;1.120735498275841202e+01;-3.397368415064844882e+00;1.488779213613140584e-01;1.090427321420897222e+01;1.233600003752314045e+01;3.533195705228536543e+00;1.718485915407750042e+01;-6.386646166304479344e-01;-1.212357926310688061e+00;-3.035896392726014525e+00;5.588248003884821458e-01;3.683937601047593269e-02;-2.287249147785073156e+00;1.084208561865714771e+01;-5.197875973999483534e+00;8.664855029761890925e-01;1.271201412508834494e+01;6.254585093982619526e+00;-1.920314716128102006e-02;5.705533038966805748e-01;1.093995215571818314e+01;3.570204752626285227e+00;-1.203633572029037246e+01;1.207274508377142652e+01;1.243026452629614553e+01;-2.547139673326205944e+00;4.022482067695807295e+00;-4.635397555539717551e-01;-7.271206902701932151e+00;1.984375602610097378e+00;2.008912461759721158e+00;2.010063455262636634e+00;2.006221227340831081e+00;2.006242201342696596e+00;2.016798846802845713e+00;1.982878058191880566e+00;1.985642607818358663e+00;2.015075670750405834e+00
-1.775912029535821723e+00;3.733543311677539833e+00;-6.723916561886444043e+00;-7.075705100002294579e+00;3.623178105727398624e+00;6.203731138944273305e+00;5.401445011270042951e-01;1.273127232027119682e+01;4.168643930153935528e+00;1.650459533410615798e+00;2.659778441200039367e+00;6.380274436662025650e+00;8.786316590146515892e+00;4.136384170896722168e+00;6.774847240169575180e+00;3.225513972557000564e+00;6.366475631025162230e+00;1.101119217975590381e+01;8.593775312412407885e+00;-9.145318642242788343e+00;2.049427342868969326e+00;9.222430252796755212e+00;5.627652295502690194e+00;4.163327496999709609e+00;6.934199787371606583e+00;8.059795695631049028e+00;-2.171718773850336959e+00;4.126489854727839912e+00;2.526403016656368461e+00;2.337428503490682985e+00;2.210123284157024415e+00;1.167096881175623579e+01;-6.999790759507682480e+00;1.249993380272924171e+00;1.317464497821050173e+01;6.192570001615322894e-01;-4.150523679122541054e+00;1.154687946172012225e+01;-2.490578904921360248e+00;-1.067255654799725662e+01;1.995124874581473140e+00;2.029955138033799678e+00;1.989440145285582551e+00;2.008290169822302129e+00;1.966941818372275552e+00;2.026050788722040696e+00;2.007173553692296331e+00;2.009669590184532506e+00;1.979728492300097065e+00
1.944463907144617698e+00;1.507535428522260190e+01;1.081500419161763871e+00;1.860409516845682454e+00;1.757405469698783307e+00;1.753025739482739098e+00;4.434431950873388928e+00;1.985985983591375614e+01;-2.067740438269845882e+00;-5.197527978680485994e+00;7.992491673659817053e+00;1.113827254492162666e+01;2.786083569576297769e+00;-2.655755255072079990e+00;8.663170742866000751e+00;7.538337041617380052e-01;-5.047776685694485899e+00;1.230664640000084731e+01;1.699086867154206759e+00;2.006049345604977496e+00;-1.118031307551950349e+01;7.525707855627325138e+00;-1.576116282915529521e+00;-2.669535361830187803e+00;2.302900566419841866e+00;4.482792820942187006e+00;1.088140168418629905e+01;1.092196047003192483e+01;1.652557628209326390e+00;-1.459199298832582814e+00;-1.084281927156845349e+00;9.326103328280048288e+00;3.650585905011445753e+00;-7.376003055133395492e-02;8.944683649280040783e+00;-5.492863116296716086e+00;-3.398536345916664203e+00;7.112861196214844028e+00;3.279599505433594686e-02;-7.300122289646127083e-01;1.994767496987586819e+00;1.962025283234213990e+00;2.001025728155169325e+00;1.992247328121337313e+00;1.991629834671825972e+00;1.991242592382499677e+00;2.018112362827006123e+00;2.012399146076654155e+00;1.979568830174002203e+00
-6.539228919710025068e+00;8.812395201062342309e+00;9.340053565945529712e-01;2.981892752951815773e+00;-1.559917151095662646e+00;3.481168989803036240e-01;4.566875356106390171e+00;1.372927314446050673e+01;-9.890203790388363281e-01;-7.412190556263186458e+00;-3.685942597474831661e-01;1.218767832992156741e+01;-2.887013027070532090e+00;2.495898974648937951e-01;4.881090802900250658e+00;8.875671904990047878e+00;1.172907699990942376e+01;1.276848459976555539e+01;-6.844547295309212132e+00;-5.482359200750785533e+00;3.105228155689288894e+00;2.787910287478926108e+00;1.765492308779101682e+00;-6.509294700703973646e-01;1.318496395233300333e+01;2.885995529669200366e+00;7.560008369812214468e+00;1.646633984966794628e+01;-5.185321152987858895e+00;-2.831992855556879629e+00;9.053740790236499691e+00;1.327551444919749812e+01;-2.497988948992342806e+00;-2.628429241928357030e+00;6.005854794815180142e+00;1.397369159906449099e+01;1.479097755484206189e+00;7.157183289632742529e+00;2.953953859960849471e+00;-3.846784485542132259e+00;2.009232387139045617e+00;2.014655440402725706e+00;2.023999196753064389e+00;2.002210643710986560e+00;1.989494779090568821e+00;2.001531752892869775e+00;2.012580124405902282e+00;1.974952271838627205e+00;1.978168285813737270e+00
4.979103530375669884e+00;1.296230079552072034e+01;-6.410931260929547904e+00;-9.118407432287400916e-01;1.069934085268991097e+01;5.840672727695192634e+00;3.635498938831790205e+00;8.028416385499347996e+00;-3.674245439147187042e+00;-5.787721514230698361e+00;4.087750256295763052e+00;1.351103439713207166e+01;-3.438311558493635012e+00;2.209842249988301255e+00;1.256401234516783028e+01;7.161870234249573919e+00;3.479350180888006072e+00;1.641768805910169959e+01;9.459754570966336651e-01;-1.764666781838772680e+00;1.541452219849722027e+00;1.629268795336452058e+01;-6.193103019161352307e+00;-2.637477356372077697e+00;8.370570269171325961e+00;6.047034051869593974e+00;5.453655003074869612e+00;9.951583818607419474e+00;6.650442032262928294e+00;-2.087320747409574295e+00;3.227730402669661380e+00;1.289374465128610403e+01;1.086496224778237263e-01;-7.147891586743712722e+00;8.951371757741757307e+00;-3.781945173834365903e+00;-3.505495204760246786e+00;1.055091693356574822e+01;-7.999444575765459753e-01;4.189651319228947735e+00;1.976706433173729627e+00;1.994687355145006391e+00;2.010423078495125360e+00;2.018283176454837236e+00;1.977012019989639713e+00;2.006013899554332625e+00;1.997327632511367135e+00;2.017094167058399279e+00;1.979041420545201602e+00
5.693350280879853287e+00;8.216009984016167778e+00;2.912549952463330705e+00;3.935375410747290914e+00;1.700682118318386671e+01;1.330955610548802071e+00;8.169888628919036222e+00;7.640484619895262952e+00;2.982382055105714525e+00;-3.159643532180346881e+00;-1.344041130423669461e+00;8.092054198283674893e+00;2.197087781384788663e+00;-2.896594228546613525e+00;8.205256468736221720e+00;1.722130160659505194e+00;3.138637707723829884e+00;7.209527967102138390e+00;3.295223121630614038e+00;6.296707630401554567e-02;7.629678945519819067e+00;1.130346544572111256e+01;3.696921510832570146e+00;3.223848794808149343e+00;-1.169050957382379963e+00;4.027908368482532531e+00;1.952603544408193503e+00;1.219800453462669942e+01;4.676101341199366601e+00;-3.152212884707823903e+00;-3.097906032900370477e+00;-2.108258154587392852e+00;2.503254104214220899e-01;-4.223312096347610733e+00;7.735671103620466837e+00;8.542218754939785441e+00;-3.830724202682920243e+00;1.459843154490777550e+01;3.328218717335611476e-01;-6.738657781215262155e+00;2.003398833711897975e+00;2.003192434167468949e+00;1.980526722349957192e+00;2.011791619059798641e+00;1.998163670580271667e+00;2.027087346625520592e+00;2.001878995615435031e+00;1.959686058503171679e+00;1.987751225639793340e+00
-1.365127220188889101e+00;1.132648900991921792e+01;3.497973694296550029e+00;-3.439985688024132404e+00;4.379738975990322913e+00;1.148505860184198113e+01;4.218226596322921296e+00;8.043289619573119609e-01;-1.116538134744498123e+01;-3.072665950974834637e+00;-8.262679809149103605e+00;3.735952502411671539e+00;4.094801142770721825e+00;-1.043927442524286775e+01;8.895836340049958935e+00;1.470148964291364990e+01;7.288081388994730681e+00;1.193604291306852261e+01;-5.355200446432576200e+00;-5.647815992550455633e+00;-2.338376006770717552e+00;9.214527258282936728e+00;9.935802258241540841e+00;-5.485141246766181311e+00;1.724438093589386156e+00;1.586027210692072131e+01;-6.945898880615004600e+00;3.583445871580370756e+00;1.050734732792904857e+00;2.874121164527093875e+00;-6.805434586123110918e+00;6.649288121136779139e+00;6.398649309417072217e+00;-1.404624538015200486e+00;1.350983964797689119e+00;6.516395707934489856e+00;1.178814773722443476e+01;5.780061226915095496e+00;-2.402875849284580312e-01;2.190245483263911552e+00;2.004972749764849294e+00;2.042212174399689495e+00;1.989300904908447132e+00;2.000244826573420287e+00;2.041879793312507463e+00;1.994471391519284431e+00;1.987136691157247226e+00;2.015219916163036196e+00;2.003251072972697777e+00
8.174961042267684164e+00;9.519862638766577234e+00;2.681891756388129711e+00;-1.048237085092621701e+00;1.740007230459345777e+01;1.290278379261441799e+01;-2.320371315617899555e+00;1.749924829540635329e+01;-1.211140326587371696e+00;4.703281250948809777e-01;-4.106601334287632632e+00;1.743128840882434716e+01;1.599134491684421233e+00;-3.926212329391951528e+00;-1.969131868195615809e+00;6.758849524456778113e+00;6.813298738712248337e+00;4.845798944394107188e+00;5.790769158200375522e+00;1.903617885022153899e+00;-4.491451201269695659e+00;6.071686580869343430e+00;-8.542260762818729702e-01;-4.475867621570928989e+00;2.308891896108518971e+00;-3.819610978031288795e+00;-5.685709736627254429e+00;7.689141104975364627e+00;1.003444396095388313e+01;1.710749753503112203e+00;2.483275501472188562e-01;1.549073974244801200e+01;-6.662706094689823999e+00;-3.080088910629272370e+00;1.572543470897571005e+01;2.933953762840619817e+00;1.848655595819405750e+00;1.051675417423552972e+01;9.802978115370709844e+00;-7.331553308835792038e-02;1.999306448187569973e+00;1.958729350203089137e+00;1.977333243323591505e+00;2.018773070374553669e+00;2.009754133162660938e+00;1.995985620799795912e+00;1.994248510639160532e+00;2.013033625300991059e+00;1.995825445609272331e+00
2.918284243902792952e+00;1.521558758283751445e+01;-2.977801568442944635e+00;-2.087751871212629062e+00;1.056755288781749513e+00;7.328391107218378053e+00;3.255183867512192464e+00;1.619627632226050906e+01;-2.413394324552808889e+00;-9.029703978219221217e-01;-3.921744584319491800e+00;1.477136193884838633e+01;2.819085948670328357e+00;3.215281701307161732e+00;2.168538867438207340e+00;-6.292067935532077882e+00;-1.363949894754538761e+00;1.015540651346380585e+01;-8.417714642901712452e-01;-2.076348449830781373e+00;-1.880019287935017047e+00;7.950049283803458877e+00;-2.852274237440017401e+00;-2.146412773141794794e+00;1.264475343116189521e+01;1.367648323473468253e+01;5.570807224069783681e-01;7.937950281975509448e+00;-1.378195632032441331e+00;7.737488569614038525e+00;-8.041600921075655606e-01;1.175804464087078749e+01;1.104898436959550700e+00;-1.976759520370839462e+00;1.084973459355170355e+01;1.318599040293698543e+01;1.211100533624592135e+00;3.591199954292523699e+00;6.926094919916458537e+00;2.799065056463343915e+00;1.998342649093295620e+00;2.007989305915087730e+00;1.968978737047748506e+00;2.014185978096207030e+00;1.997708730309868619e+00;2.024567684735156359e+00;2.004915692458251630e+00;1.984395579703462253e+00;2.009309395718748004e+00
-3.086926891799870454e+00;1.340872527710711104e+01;-5.075044178809463347e+00;-6.975420639802996092e+00;3.312521444623120814e+00;1.464451417254569421e+01;-1.033144262733610041e+00;4.508249311605016629e+00;4.758913084087509127e+00;-1.229848300091356261e-01;7.228025517252245180e+00;7.120223881632004037e+00;2.399263652022268989e+00;-3.166502495646508208e+00;1.345257218450681691e+00;8.867908416808816696e+00;-2.444123116547047836e+00;9.077683474736568670e+00;9.947503708210497564e+00;-6.118066393614571830e+00;-1.953748453998604973e+00;9.063923694463936087e+00;3.478838228143795508e+00;6.853407452215192208e-01;7.985049958087420130e+00;5.905849154555410152e+00;-9.126913171297278637e+00;1.781950521393701692e+01;5.504270464909199134e+00;-9.186652809227329186e+00;-3.892699793684481158e+00;1.300292334927544147e+01;-3.414444460721372643e+00;1.153367195996918504e+00;-1.244611544171487338e+00;1.564359466262754772e+01;-2.144838037405301101e+00;7.448564989701321082e+00;-1.101513256402873608e+01;4.324290365500512934e+00;1.995178629401476611e+00;1.991986183365344498e+00;2.009437591951354740e+00;1.993894675456960863e+00;1.979880240464600538e+00;2.016267662594423360e+00;1.999729764248308728e+00;1.994990639597168158e+00;1.996112845577757922e+00
1.701686830202264300e+00;1.563916742850608443e+01;6.712180943793653931e+00;-1.009448912436743839e+00;1.093545480905667056e+01;6.793520565844804793e+00;-7.900452544466901372e+00;1.306920784730897012e+01;-1.852055226347133488e+00;-4.108332522320079505e-01;3.416897564156410327e-01;2.928066758759482191e+00;3.196753006781360540e+00;3.707666349296338204e+00;1.410914907785442374e+01;1.129065588604725257e+01;-6.636839037081050385e+00;1.132002514543034977e+01;6.030616881635872950e+00;-1.213553092064524552e+00;2.896758178586102517e+00;7.425518447730260263e+00;9.223491212884358248e+00;5.239539421750151860e+00;1.344207211990953432e+01;1.075789470043514129e+01;-7.225175293025777989e+00;1.096630449340048941e+01;-8.917471171564780974e+00;2.031730641349638766e+00;-9.948344846497154670e-01;2.753481276787939080e+00;6.724342456750544983e-01;2.038950732576191527e+00;8.953933087759160969e+00;1.179052679965358763e+01;-9.386043634279492842e-01;-2.975149588289138336e+00;1.263065609944101375e+01;-4.913048621716210818e+00;2.000240603381526761e+00;1.997057978243787613e+00;2.007760214711235225e+00;2.014556187023304190e+00;1.999859400257359754e+00;2.015375174782277679e+00;2.007272135589218465e+00;2.001209542569815980e+00;1.991435615715337226e+00
1.774372002438572515e+00;9.227065422151412122e+00;8.428976260874861737e+00;-8.950181294487411510e-01;2.753207367632321656e+00;1.184577163951063383e+01;-4.212946862491618205e+00;9.392891245671410871e+00;4.206225793140996316e+00;-9.230223991858530042e+00;-9.859097376870266771e+00;8.801351819194065840e+00;-1.503379950292678124e+00;-5.773650207038299342e+00;2.193511756760726961e+00;9.245457118355288273e+00;-2.353122685842075512e+00;1.451069708041558393e+01;1.935411589019254919e+00;-9.981470067533294355e+00;2.147405204315023575e+00;3.230352872981846701e+00;3.302838389766381777e+00;-8.174890787708104511e-01;1.397598468896789470e+01;-3.297646450115372829e+00;1.224479761297191605e+00;7.017636659887648953e+00;-3.699435465048692251e+00;-3.568045603094309293e+00;6.929678763545730646e+00;1.212231361395692453e+01;1.456822937277143071e+00;3.092361520367455263e+00;4.402676393168121649e+00;-8.634364339308664427e-01;1.634426554977339574e+00;6.555750320747115722e+00;1.231879252395972291e+00;1.140741548541318817e+00;2.009142909141987676e+00;2.020305257462724491e+00;1.947720369166546561e+00;2.009621417769949847e+00;2.028022776034329233e+00;1.972826226859707210e+00;1.999213180796369338e+00;1.998672966359759551e+00;2.001537198241532867e+00
-1.168227632016894724e+00;1.734325984092067330e+01;3.160215920935894651e+00;-7.114610403123013960e+00;3.697476261536371211e+00;8.625447607047910026e+00;-4.542202770104706744e+00;9.584852607583965067e+00;-2.426196722398873185e+00;-1.214346822232069201e+01;-2.823510772004909963e+00;6.964945622146683668e+00;2.626846744203570783e+00;-9.772810826879085866e-01;6.976914947991931015e+00;-1.079623533519962209e+00;-4.099861527542576489e+00;3.183552350955358712e+00;1.037581891363482445e+00;-3.384505820933814135e+00;8.877530097101066886e+00;2.807474475852959728e+00;-4.317658014165015601e+00;-1.159923039070261019e+01;1.110613043697906477e+00;1.639351274378290668e+01;8.661472290616382352e+00;6.915692626741641647e+00;1.376591010681518412e+01;7.068115026643450705e+00;-1.774030985707502506e+00;1.666770620875997366e+01;-1.406332964142382735e+00;2.852061068812068889e+00;1.360393830871462484e+01;-1.195516934194174041e+00;8.182744304962255910e+00;1.323238710807407870e+01;2.540340436592129159e+00;5.309551801551339878e-01;2.007823257075140866e+00;2.032722744223030897e+00;1.967357199332861573e+00;1.991881377085238380e+00;1.982397338992470504e+00;1.971916648057977950e+00;1.993303612891698995e+00;2.006796851896949896e+00;2.002032398724470585e+00
-5.518545327053911542e+00;1.745921218480738446e+01;-3.387157615235534713e+00;-4.873803130048958820e+00;1.055958743806750810e+00;4.855989657502087553e+00;-4.556606218808994413e+00;7.536214562758480007e+00;1.069583047587699731e+01;-8.060465917145889225e-01;5.804376238351840467e-01;9.656564698800323754e+00;6.491775267518875570e-01;-4.838199954919629064e+00;1.481004681446153270e+01;7.213356278649373010e+00;-9.427405513390807457e-02;1.617078779283262691e+01;5.200003760221334481e+00;1.757971080261353070e+00;5.296000814660604128e-01;2.145643652009081137e+00;-6.940837075853785620e+00;5.516140697699726481e+00;2.490521423741854257e+00;7.811447615487898233e+00;8.706537095878340793e+00;1.362951124599391051e+00;6.274964958651980673e-01;-3.653049990784941858e+00;7.748290598058003020e+00;1.952307511243276394e+00;1.160768685026081659e+00;-3.327488143844605339e+00;1.013461329003331102e+01;1.976223609354236466e+00;-8.441176387397155700e-01;1.207036750877751885e+01;5.574484159930718441e+00;-7.972837267664133698e+00;2.001518591426996618e+00;1.992471240786232833e+00;1.994227049677942398e+00;1.989265890378357771e+00;1.969720935369271286e+00;2.004000055837726890e+00;2.001219431135706550e+00;1.992350167589856502e+00;1.965676745603731401e+00
-1.424533431747642354e+00;9.271960057353581419e+00;-4.420440749726562757e+00;-3.323409432151541942e+00;1.057992933357042986e+01;2.303429238486468478e+01;-3.840193191834622155e+00;1.332204023609899046e+01;-4.855927045069687864e-01;-1.835690756185921257e+00;-7.936843636480759301e-01;8.845103179377820979e+00;-9.158403638178076456e-01;-8.108246159984950907e-01;4.066753152383525638e+00;2.842346499817684169e+00;7.248774746759120369e+00;1.041504720717879273e+01;1.735081828639133184e+00;-7.474455123376642085e-01;2.738246773046626448e-01;1.369576601688799400e+01;-7.673409066715839444e-01;-1.621138396849923780e+00;2.204506353954953646e+00;6.896086632210199241e+00;4.600392097476639464e+00;1.566343950005899899e+01;8.563199320537158599e+00;3.072274936092145303e-01;4.383242509156598743e+00;5.683197321624698262e+00;3.865398388417882192e+00;-2.771230319876294423e+00;8.599269496658649814e+00;1.577877882821298527e+01;5.223574928621473212e+00;1.280618556755221071e+01;-2.406845422062464657e+00;8.147824523030045896e+00;1.995178093654710327e+00;2.045602254991950808e+00;1.980210069502828851e+00;1.994104390114204151e+00;1.997966634006118847e+00;2.007848579838886316e+00;2.011252745074531667e+00;2.013214575375445570e+00;1.975730064551002974e+00
4.693134768833021830e+00;1.071916883477507909e+01;-2.851798618373766026e+00;-5.117083196491355679e+00;7.812856261224286669e+00;8.115153469138570941e+00;3.840366112773255569e+00;1.966052280288257847e+00;-1.094822473302749799e+01;-3.542727559172609286e-01;-4.450974797218400170e+00;1.138046203906046117e+01;7.745316170571602932e+00;-9.249943103036670777e+00;7.434309883408062092e+00;2.506695472226096122e+00;9.187978948814704339e+00;7.641000153488827884e+00;-2.589067125931068247e+00;-3.169230338975324912e+00;1.212306209869814522e+00;1.392393823877008252e+01;3.551359646718048602e+00;8.718442703728537246e-01;3.270871685998547385e+00;1.235341418489706911e+00;-2.412342789834712065e+00;1.260373098625903054e+01;1.029205029829596718e+00;-4.507577231276549412e+00;7.158313078349355152e+00;7.736231576484025041e+00;5.638138327607055800e+00;-4.158296407561316244e+00;7.179759739530415352e+00;1.417267794606976494e+01;1.414596604112810851e+00;9.846667280560321700e+00;-5.048366872983653053e+00;-2.667201110739872760e+00;2.006786911069184498e+00;2.013537812578437336e+00;1.982057359297340948e+00;2.015578879107936316e+00;1.993867154246689477e+00;2.006053965520837590e+00;2.012247171657024936e+00;2.014904525933165935e+00;1.998242020091368421e+00
-2.138129595013894324e+00;1.230257901247679975e+01;-2.891458174619589983e+00;-2.218477227334049839e+00;1.028217687114012335e+01;9.461820986227483132e+00;4.308219536392768889e-01;7.739936578615861151e+00;2.829995715908529608e+00;-1.184267885332909609e+00;-4.700744220015831587e+00;1.370210733702609573e+01;-5.001349501444970258e+00;-2.450088538199915345e+00;3.632544409739080660e+00;5.393786874200821480e+00;-2.110836060587790719e+00;3.398751659359504629e+00;-1.017405875831732764e+01;1.513904298180846375e+00;1.495677073198245832e+00;1.869921841156986275e+01;-7.393496415391293652e+00;-2.237075606465022126e-01;6.955150060505522980e+00;6.395058773783190098e+00;1.193855253688925755e+00;4.196113174745958574e+00;2.794948933341803610e+00;-2.844887446268122844e+00;7.710509345953781235e+00;2.045879125312039193e+00;-2.166127423890112702e+00;-7.953711813420794030e-02;-3.675313460306346869e+00;6.473691202926730170e-01;5.724556993297105212e-01;4.566973415549046678e+00;-4.880956800778850635e-01;-4.807216269769329031e+00;1.993906438985825202e+00;1.996106688531275264e+00;1.996329399243422342e+00;2.002929090245137989e+00;2.044561460933743025e+00;1.999283769620483042e+00;1.999743414730315694e+00;1.983084816781160109e+00;2.006215058910648885e+00
