-1.854359359925630280e+00;2.344692346361862079e+00;4.881136895525352237e+00;-1.858782786718680358e+00;1.442019155532626229e+01;1.990084071190286963e+00;2.000488499606074999e+00;2.036469326161886251e+00
5.189284087702342951e+00;1.396616964812640127e+01;7.045354395545500026e+00;-7.804541427776778839e-02;8.364584583897510583e+00;2.024877071606170365e+00;1.995886462882495493e+00;2.032547698496306676e+00
1.822102505917614579e+00;1.358093381589312720e+01;6.091848711169060238e+00;-3.969292881631161229e+00;1.888853634877313326e+01;2.008712405751823749e+00;1.963519922650440952e+00;2.011560064378536961e+00
8.808632045698281843e+00;9.244493226753201398e+00;7.437059691810619100e+00;-2.116878459610303853e+00;3.215414225254079383e+00;2.006726810034777930e+00;1.999633485773146147e+00;1.989248278750021193e+00
1.411320872953552019e+00;1.609457853553696083e+01;8.098988157401741717e+00;3.631351088938994387e-01;7.507063710017742864e+00;1.969892199854132775e+00;1.991493145266844955e+00;1.996372669849527881e+00
-2.163213614845089783e-01;6.849111674318351106e+00;-2.103276432893181891e+00;-6.930567274386340237e+00;1.193649571838951040e+01;1.981773420517569662e+00;1.986286325295505417e+00;2.020063118597300811e+00
-3.395234924851855851e+00;1.506266512122707013e+01;2.445179215717391052e+00;2.359353184573036444e+00;8.012608596978321174e-01;1.989693590270920520e+00;2.015642437601757209e+00;2.013814934532138334e+00
-3.291870937962825927e+00;2.962746931405004780e+00;7.803612248616238478e-01;1.950217895915058008e+00;1.793968070346757315e+01;1.987967153726835967e+00;2.009653858506577073e+00;2.010004247122791021e+00
4.589617979119562818e+00;1.557499357030467735e+01;-2.830791267851076931e+00;-4.185767292593098432e+00;1.998550245910895917e+00;1.992018042301196612e+00;1.998953091126955295e+00;2.038673287669776624e+00
6.486713929654101207e+00;1.641711815176358868e+01;6.675658418119788884e+00;-3.871478045612390062e+00;1.390790504512647274e+01;1.996212799591154052e+00;2.006209762532370267e+00;1.999858438783346681e+00
-4.274032530011675490e-01;8.035279135323630584e+00;-3.801062753460621835e+00;-7.345356147157153792e-01;5.993122330624915506e+00;2.001621393869703613e+00;2.014763885190982595e+00;2.038756335633917338e+00
9.547799258637357234e-02;1.154537477228460673e+01;-7.506318569982269651e+00;-6.843825163337723616e+00;5.887375626647717297e-01;2.007885552893447390e+00;1.986557576609508713e+00;1.982551257448212922e+00
8.008095181140742369e+00;1.245063885068079301e+01;1.728150621337666237e+01;-4.458453738022013724e+00;3.414099457908121860e+00;1.994267521376819285e+00;1.991141611608452378e+00;2.032313759073804071e+00
6.652149840124680358e-01;4.755086083252594520e+00;-1.681292412892421595e+00;-5.616136335339708907e+00;3.962531322173447279e+00;1.999816595833178168e+00;1.986476672108159924e+00;2.020202432188250796e+00
3.923983928631725515e+00;3.916953684671554470e+00;-1.326274289809952212e+00;-1.796090800381999975e+00;6.396726036246892733e+00;2.010896153815831866e+00;1.996163437969871390e+00;2.003300698047297157e+00
4.708701337163617495e+00;8.057380423630108979e+00;-1.798322337651907077e+00;-4.967243080959810264e+00;4.903194605234677539e+00;1.999128762966452699e+00;2.030293159229420663e+00;1.985640702377693412e+00
-2.446207365459462935e-01;5.108662380772396538e+00;7.328902504400022444e+00;-1.012040946678803621e+01;1.293625459274977274e+01;2.002492710453791513e+00;1.985071210694872468e+00;2.037792838276624607e+00
2.771338929696123721e+00;2.172469525538581081e+01;-2.993895378189582956e+00;-6.958807887077642640e+00;7.854425111172627538e+00;1.988759601199568516e+00;1.978628284368076473e+00;1.999004881629960373e+00
4.423637055640616822e+00;1.638266034543340055e+01;-2.941395469613063973e-01;-1.783773832415295857e+00;-2.684717581073673642e+00;1.989006402405712359e+00;1.984891401084691642e+00;1.970232753832000361e+00
-1.651556171582182486e-01;2.059148894305392830e+00;8.724052740216038160e+00;2.528963540275662503e+00;7.966965906498930217e+00;1.975716070046769524e+00;1.979208153991907304e+00;1.965968285074105593e+00
2.210626867097085224e+00;1.197659397959752248e+01;-2.864851725005812533e-01;1.837058246449443377e+00;7.468308188208464315e+00;1.998114094091108628e+00;1.995946641993223247e+00;1.995115495436637465e+00
3.448908218581535401e+00;4.489527917886848130e+00;7.189866618909908524e+00;1.679663449411782139e+00;8.377654881671436016e+00;2.011190396258473623e+00;1.966715225172170012e+00;1.998638412128668218e+00
-3.650050493464974011e+00;1.025150225460841469e+01;-2.221120923114791701e+00;-1.825242751898826787e+00;5.660702376628604426e+00;2.001438855032819930e+00;2.002626092270259228e+00;1.984688276118304451e+00
9.479001867039366758e+00;1.109908322808180969e+01;-5.116492563120836223e+00;1.573452357234707222e+00;1.212230247672010819e+00;1.984271979428217314e+00;1.986250585829761661e+00;1.976996008513252079e+00
-4.807923274308039119e+00;1.831483010871326300e+01;5.904220807822520456e+00;-4.457426142386454515e+00;1.633215494933144996e+00;2.005645552177109714e+00;2.007440405499804736e+00;1.980374800971269167e+00
6.669811154143426180e+00;1.513867681145914190e+01;-7.158710976341988719e-01;-9.725352037181458797e+00;1.452223277948977298e+01;2.010515718291618459e+00;1.994794402490030372e+00;2.004073869277476216e+00
3.488380697280520693e+00;1.479202935198212288e+01;-2.104792996523413784e+00;-4.069671670796180862e+00;1.541850936302542152e+01;2.017709723601520011e+00;1.995358408098050651e+00;2.020750118456507760e+00
-1.147192237454552011e+00;1.259071823242008570e+01;-1.819201647950780654e+00;-4.544811578881004621e+00;1.671104797391443597e+01;1.992364731151483825e+00;1.977908619467916296e+00;1.992554793775135780e+00
-3.035677979519244118e+00;6.510220076476357143e+00;6.991820004847386194e+00;3.690710032528928153e+00;-7.733361417417139450e-02;2.011095349496896389e+00;2.021875906199149586e+00;2.015329699298461730e+00
-4.254825482468554299e+00;1.587476876586501184e+01;-1.646338425721676213e+00;-2.011868858433951690e+00;2.684980302096944271e+00;1.998490580288245333e+00;1.996649366050568419e+00;2.014998062570942050e+00
-1.017687464009859966e+01;1.514984749916406059e+01;1.137967471699482935e+01;-1.135254359644331146e+01;4.304975262564387783e+00;2.008735929652663899e+00;1.988337180150693939e+00;2.003786502880228415e+00
-3.736290063426627839e+00;8.708754767044514011e+00;-4.989299277793692866e-01;-4.686590113074428743e+00;2.464288728210650703e-01;2.002076223991988702e+00;2.021781894866951479e+00;2.018298406030716752e+00
7.370974465829291944e+00;2.535976519048519506e+00;7.521035923146141222e+00;-3.690719571149572165e+00;1.109339248855954985e+01;2.011514282888573035e+00;1.988442003891668808e+00;1.988838110093668732e+00
-1.495086869044327749e+00;5.748062109162037636e+00;1.278791577456478423e+00;-2.996022742737535438e+00;1.430469871421183470e+01;2.003686709595997151e+00;1.969090895902323224e+00;1.978700728265135433e+00
-1.973342399875606556e+00;2.689581972537363086e+00;9.105289517164591118e+00;-6.471168643041946389e+00;1.825799447545639964e+01;2.021382974872704352e+00;1.972961712784961463e+00;2.019990070395590642e+00
-6.187286380511187733e-01;1.337287381097413075e+01;9.271389644674050245e+00;1.602086211261752879e-01;5.570506142247033665e-01;2.002685965853170824e+00;2.006131298242489258e+00;1.982270929633334733e+00
-5.130964101289645640e+00;8.673652359249333088e+00;-3.985236702507280349e+00;-1.673365892150792344e+00;4.514940743596298489e-01;1.982426009056273308e+00;2.028224965509989541e+00;1.986611930029156259e+00
8.134846978965974529e+00;1.210674443723791782e+01;1.431624713154836748e+00;-4.007931036736625430e+00;7.087690978235192674e+00;1.999734305137242485e+00;2.007060630549477143e+00;1.974729114567082222e+00
-3.107372223899500518e+00;1.271783873594128700e+01;7.618219573516417320e+00;-5.841002333474188291e+00;3.849644167279948626e+00;1.994566298263867665e+00;2.015535917367046181e+00;2.015434808757874396e+00
-3.607902771142040166e+00;1.819114218499925073e+01;-2.658646148393531305e+00;3.317133063789392544e-01;2.494912689924326799e-01;2.015048279288009780e+00;2.002339366043062618e+00;2.009570837544030653e+00
-6.538798642134246997e-01;1.088947756225237207e+01;5.932240059374625396e+00;-5.080851927234527388e+00;1.209378561040291622e+01;2.003179676848809265e+00;2.040710705191143060e+00;1.975044356695612180e+00
-2.652230012959807315e+00;1.777033188572843514e+01;1.267495863816838053e+01;-5.233267214399615952e+00;1.440495623795147395e+01;1.991118573310739714e+00;1.982559533283612119e+00;2.007181489004094210e+00
6.859795099177610211e+00;1.952700050185157465e+00;3.470775834068047239e+00;2.351249405587225283e+00;3.404278612541046467e+00;1.998308055044392573e+00;2.020519520336679697e+00;1.993058080736544113e+00
-2.890290836871414193e+00;1.472924077361176032e+01;-1.138834692406509497e+01;6.522878440589634508e+00;1.649105873718175985e+01;2.025712759649956229e+00;1.947675791309060545e+00;1.979626926241937035e+00
-6.022035085100805318e+00;1.037691060379820662e+01;-1.452102587086876895e+00;-4.133485200199785936e+00;9.878307185478913510e+00;1.996823516196070125e+00;2.002114702385593858e+00;2.006311440759778186e+00
-2.418001173499801926e-01;1.554589571515521840e+01;6.780826114794009207e+00;6.708303384152189963e-01;5.470146121863022515e+00;1.990815323535200632e+00;2.046602934470727941e+00;1.992263152817754790e+00
-2.949255688614990767e+00;1.063386972220351723e+01;1.104831186960517009e+01;-9.296533855733610352e+00;7.344821761245795777e+00;1.998937520974185089e+00;2.032801594659492395e+00;1.985694116175689139e+00
-5.022627705569805201e+00;1.366367337184755826e+01;1.220086700003590430e+00;-1.982718760329975627e-01;1.693657513195784503e+01;2.002496841429646679e+00;2.001104982466168636e+00;2.000307470477232563e+00
-1.757945281578861429e+00;9.487601426316803810e+00;-5.601223061727447217e+00;2.822740235787115637e-01;9.551351948751383603e+00;2.001836321830856580e+00;2.046962306336300053e+00;2.016716258946335660e+00
1.980862968606815544e+00;1.583075175870714801e+01;1.909742792176529536e+00;5.461445581586015230e-01;2.398247456825033375e+00;1.999859018373772113e+00;1.988851816818378193e+00;1.988910183593787240e+00
-5.535010539100369442e+00;7.230849777577269322e+00;-2.936833091061008538e-01;-6.757967138699667586e-01;-7.154167945110367910e+00;2.013823216211850564e+00;2.011454014811896229e+00;2.001660112813858916e+00
-9.914693736901151411e+00;6.639557660497838576e+00;1.416698982763492598e+00;3.080008682450372959e+00;4.850081926034765623e+00;2.010355412507391026e+00;2.003647645640149300e+00;1.986532625729766188e+00
-2.210026427710393371e+00;2.010477197430018137e+01;-2.059507066518588836e-01;-4.840332578547396736e+00;1.831865282606533896e+01;1.995874412077988547e+00;2.003084643652010666e+00;1.999426556600781169e+00
2.629312517298718621e+00;1.109060540957448282e+01;8.355277829169081016e-01;-5.738092102750598222e-01;3.468576446848422812e+00;1.997749205845902321e+00;2.005766043511370000e+00;2.004418885549613449e+00
2.020861943178186237e+00;1.433806655836104405e+01;3.834972209818968469e+00;-4.974024601187111649e+00;4.735826979980219953e+00;2.007887885757828617e+00;1.957516913738663655e+00;2.025012368905627191e+00
2.064553186374590954e+00;1.994440461897561079e+00;-1.348656083656625704e+00;-4.631352677921109162e+00;-4.446778831912514107e+00;2.005633757380091975e+00;2.010153067572470142e+00;2.010447963750403577e+00
8.964792274774736613e-01;4.842728349282835687e+00;1.695951137215762738e+00;1.253756804885475251e+00;6.062857392839437587e+00;2.019475933807886037e+00;1.997348592523898514e+00;1.978260303987945612e+00
