8.356049103249826970e+00;6.590751029381496373e+00;1.233614453633798291e+01;2.203904112071503718e+00;1.216221655876399410e+01;9.099336690602951805e+00;1.748787356223278966e+00;8.454798295079720916e+00;-1.510238449892571388e+00;-3.870599426649722119e+00;1.546496722890985165e+00;5.167361987482844476e+00;1.730989477713959612e+00;4.060539999151643542e+00;-3.426035009528753505e+00;4.653503673539772123e+00;1.093414032004761394e-01;-9.763875436701763277e-01;3.877905259626142076e+00;-6.658973962411129932e+00;-1.428557202427467310e-01;1.532537055768292689e+01;1.284119318153406741e+00;-4.757000141386140690e-01;6.762859294382072228e+00;7.343380187211860033e+00;-3.764985671951235346e+00;7.667823297815950845e+00;1.826043429746916136e+00;-4.049171029675033395e+00;1.986353976167390956e+00;1.990794186936207355e+00;2.003016596669766614e+00;2.019253004204951019e+00;1.992881512132134159e+00;2.026333718514584881e+00;1.990545925221943291e+00;1.995840167515050556e+00;2.031981508473404752e+00;1.995123278615509310e+00;1.987658854071457926e+00;2.022448048692802924e+00;1.997820218493520095e+00;2.048172881774925624e+00;2.005453158834010097e+00;2.003977102310393388e+00;1.999533624003410059e+00;1.971301516573598755e+00
3.225426270118669336e+00;1.029723874617707224e+01;-2.663602378810991489e+00;2.325827455098067098e+00;1.288390563843994840e+01;1.019132195174648459e+01;-1.039299864685259589e+00;1.198694829052629984e+01;5.187426045039151834e-01;9.362801951218749252e+00;3.027989374804797240e+00;3.096298944277080523e-01;4.882485116778269685e+00;-1.639855456549600632e+00;8.941287317888107822e+00;2.819077148779963515e+00;8.789762718352086779e+00;3.580178015177674311e+00;5.901897516140673261e+00;3.251416648743381543e+00;4.546906679859532119e+00;1.452429809077109724e+00;-1.592903420859959063e+00;-3.419621012918245828e+00;4.959326649768469153e+00;5.490327033714420324e+00;-1.881858890359485947e+00;9.692981606342277345e+00;-6.569799044522953935e+00;3.732507057664202321e+00;1.992420294106253431e+00;1.982143855466101501e+00;2.015234533995938992e+00;2.014461325746215170e+00;2.001789989168529793e+00;2.015970842122120299e+00;2.006087346194859400e+00;1.981336372334158602e+00;1.991585139641008473e+00;2.009440555026487552e+00;2.027652547926191762e+00;2.016907182636361373e+00;1.986593156774124402e+00;2.017148676353144765e+00;1.992176725940858262e+00;2.006100900281583055e+00;2.014507775538382450e+00;2.013079411329809609e+00
-2.701700068796207166e+00;1.100714713788454802e+01;-3.427042797405070118e+00;-8.267212073616634349e-01;6.147715473375558126e+00;-3.090626777629111643e+00;-1.457839661889802851e+00;8.600987641517582105e+00;5.468007521958171857e+00;-5.075812512011561140e+00;-6.629424992196419453e+00;8.414776635301773666e+00;2.448914849238193359e+00;4.520952762023617844e-01;3.611802959758347420e+00;1.273056557325098481e+00;-3.439788898119603644e+00;1.135707795713404877e+01;-2.213223322285807981e+00;-3.038223241674836039e+00;-6.848641330009971995e+00;1.926688994857959969e+01;-9.168061417017958625e-01;-1.485434327517626052e+00;-2.246759762878566491e+00;1.137761018427510606e+01;8.111469677461833783e+00;2.036200692262002221e+01;-7.904296407928477208e+00;-2.845927721252234921e+00;2.002790152770748122e+00;1.995363302287427754e+00;1.984307014574601125e+00;2.003326499110002601e+00;1.970163365712320092e+00;1.979856115482431456e+00;1.991825586459952557e+00;1.960849505119489189e+00;1.985548625375851861e+00;1.992766670247969829e+00;2.003793098418425789e+00;2.016290471269627904e+00;1.992388442916471103e+00;2.002013630480284245e+00;2.019268967791585823e+00;1.992395175545164543e+00;2.033414508703058399e+00;1.978881628966437045e+00
-9.557522595843268576e-01;7.849187255794517704e+00;1.838450743732737092e+00;-1.174722363263985159e+00;5.706473698476356660e+00;5.387165793848515349e+00;-5.222119582259990622e+00;9.500075199793339920e+00;5.277563714987092425e+00;2.739902701033018140e+00;-3.078497123530080870e+00;1.134377009667981540e+01;5.143853092256573944e+00;8.780786474751485216e-01;2.454628828483578218e+01;7.193777435438959422e+00;3.257575743823966086e+00;7.993891816940050354e+00;1.524495746889078340e+01;-2.526881065622005096e+00;-2.459911075371868261e+00;1.411443537899043399e+01;-1.152832382552644308e+00;-1.834162386842564052e+00;1.256591004200007156e+01;-5.008385063653330249e+00;3.065717361711533862e+00;1.061602753351436235e+01;5.100423013561465879e+00;6.885303779311096051e-01;2.001637881277326336e+00;1.977979450703006403e+00;1.997913125585619287e+00;1.995915316038495924e+00;2.006657250770917500e+00;2.005567181906932284e+00;2.012244563183275048e+00;2.002022709900234343e+00;1.998467615814364162e+00;2.002899102940081999e+00;2.026326141710510065e+00;2.000364698883910552e+00;2.002002853580368669e+00;2.014278286274866936e+00;1.987365024588523932e+00;2.000353532906863574e+00;2.022245365446291299e+00;1.999186878425216030e+00
1.859579508417257721e+00;5.738746150947991786e+00;-1.653809554503868462e+00;-1.904026648168336777e+00;1.166546631939129064e+01;9.542577170596800329e+00;4.167634336430473541e-01;2.145428030035812839e+01;1.001220795455495249e+01;-5.647092677561104779e+00;-2.502953889458045644e+00;1.107292470267905671e+01;3.014729251394584253e+00;5.213936685757691869e-01;2.317037732630875269e+01;-3.253607650236034488e-01;7.805323984300388318e+00;1.654618096929071314e+01;2.551150038254580643e+00;-4.107788990727555323e+00;-6.118535294894424936e+00;1.899175627378145492e+01;1.472664026485189570e+00;-8.162279704750645681e-01;6.570383455161362463e+00;-1.002532390867838075e+00;-8.209180098451044572e+00;1.370488203746329958e+01;2.936623439577962902e+00;-2.196866217338175886e+00;2.003143965606637433e+00;1.986180501635667284e+00;2.002030014923876333e+00;2.007219164932067201e+00;2.003277651901089307e+00;2.015382635792808852e+00;1.992626109050262384e+00;1.946166576756644506e+00;2.014972327607350788e+00;2.016321745301688395e+00;1.975599048884233877e+00;2.021204015316539593e+00;2.009782758401880809e+00;2.000474962942974333e+00;2.012236210984520213e+00;1.997427761355329956e+00;2.012652828382266001e+00;2.026365435973003670e+00
7.333105381525848898e+00;7.879717404294513727e+00;3.262756628028495420e+00;-2.236352658824227735e+00;-1.426283640558896337e+00;7.428507968659231686e+00;-1.029687314243949103e+00;1.080895369660207805e+01;5.615165974138238703e+00;-3.037719828238220288e+00;1.804364831545434367e+00;7.057406322390160192e+00;5.155276687418034243e+00;-6.520615238377618361e-01;2.266351343240899041e+00;1.649418338672393602e+01;-6.021805208570452983e+00;1.850739258276627552e+01;-3.149195134907778026e+00;-8.123643806592479866e-01;-1.533903103141684099e+00;9.148245133734006274e+00;5.465996927664221516e+00;-5.070198506070759059e+00;1.018376073678652460e+01;1.161434272418555125e+01;-3.041718567728652900e+00;1.107835651802675869e+01;2.557837614814262306e+00;-2.134854946419187272e+00;2.001413919784323703e+00;1.986090993281452111e+00;2.011581611485754983e+00;1.991690567511666288e+00;2.012866808606277758e+00;2.015206555596318783e+00;1.981408716063447706e+00;2.026595128790324107e+00;1.980209939775817274e+00;1.991919516201688500e+00;1.991963916658435751e+00;2.010649323541014333e+00;2.001918542962731973e+00;2.009807752512558388e+00;2.006970839088289882e+00;1.991996798919930756e+00;2.025538460248416772e+00;1.982371602908312047e+00
3.430121066463725832e+00;1.814194842690506704e+01;-2.168236213185326555e+00;-8.852028797970593388e+00;2.903673152464984142e+00;7.768578528081553358e+00;-5.572105738641861539e-01;1.080129650332585634e+01;1.064769258103955707e+01;-4.855927316233973556e+00;6.377268890369729437e-01;1.598340343544286135e+01;-1.734051098949344727e+00;-8.081560769975018488e+00;1.299647403108933830e+01;8.315339780579808604e+00;2.375137467761423427e-01;4.537954861799889272e+00;4.482952135214832268e+00;-8.284535398067813805e-01;6.196347297518966180e+00;9.331151102350668580e+00;7.386805175580069438e+00;3.433688650559174604e-02;5.385500716133808652e-01;1.538372434974585445e+01;8.242879327042242910e-01;9.835927069648407794e+00;5.030490919979746067e+00;5.047500893147338630e-01;2.011241327820620484e+00;2.006422770470504879e+00;2.014040480017140311e+00;1.996318287189772445e+00;2.023564598218011046e+00;2.009001023621399096e+00;1.995534625049633970e+00;1.956637297959015642e+00;1.992668764219713395e+00;2.007873487604724616e+00;2.000786371944212938e+00;1.999114278145618817e+00;1.989678411865098751e+00;2.010497359114687299e+00;2.004352868547682132e+00;2.020041517446423018e+00;2.014628238010974126e+00;1.990175049659822948e+00
-3.049704860875345425e+00;1.488446307482107400e+01;-5.987655924966500010e+00;-3.501956760392996415e+00;7.185084641243610903e+00;-5.876330510979617117e-01;3.457959813635119506e+00;1.098156187448023857e+01;9.349990639699496953e+00;3.811828191451320791e+00;-3.491420648954081329e+00;7.955865245748761083e+00;8.838017056263229865e-01;-2.188239681618357135e+00;6.981995146561875032e+00;1.197039643952129140e+00;-3.307619935056576033e+00;8.003652342017808508e+00;6.180435148208501595e+00;3.966051207175849136e+00;8.713080266532399420e+00;6.201860919567756092e+00;1.907867836840495324e+00;-3.879850564687510772e+00;1.204785900199925663e+01;1.693872345125256729e+01;-6.497506405626931603e-01;1.122215292233104300e+01;6.065958824713024278e+00;-2.208658588938840150e+00;1.992882120091103770e+00;2.008466940773600218e+00;2.020349897745839396e+00;1.985018280274989166e+00;2.017685954235549417e+00;2.008458186507753762e+00;1.994264925659586574e+00;1.985821903359053842e+00;2.005397211619176279e+00;2.007331494381170423e+00;2.034887006037571666e+00;1.982287879730366020e+00;1.993967320967057644e+00;1.970294979564355398e+00;1.997513950929699078e+00;2.006399442348417939e+00;2.007592595113436573e+00;2.024229729896648955e+00
1.551741556684986367e+00;3.649076264331530872e+00;-3.681598543934756940e+00;4.925639543895288242e-01;5.438355143753126342e+00;6.342466200282146360e+00;6.771548486914035436e+00;1.172660272097864365e+01;4.872359331870975474e+00;6.579235037642332529e+00;6.880543687741724312e+00;1.172514085349791380e+01;-1.280404451092266527e+00;-3.192566267505597466e+00;6.361139277630670996e+00;5.166237052048950673e+00;7.017698977913061853e+00;8.364652270507210829e+00;7.758163568384971676e+00;3.968586806623322083e-01;2.276406760576367816e+00;1.135190955310742211e+01;-3.724888044288984013e+00;5.802976399538366081e+00;1.134502160406398197e+01;5.325638402354759826e+00;4.598318481985378625e+00;4.651921171110988240e+00;-3.233863525037323328e+00;-7.975970498751849824e-02;1.995394719454069765e+00;1.976351378204377340e+00;1.997998608056299030e+00;2.007486823456193559e+00;1.993360649526477291e+00;2.014964511675663150e+00;2.006753282423641593e+00;1.976447814980431650e+00;1.990369444912390762e+00;1.997503406778337265e+00;1.965955648549866375e+00;2.046219713344891389e+00;1.997749793897952264e+00;2.007836310906151667e+00;1.984500369405726605e+00;2.001833501541214311e+00;1.990554924945465043e+00;1.985553149533498818e+00
4.810828786939977952e+00;1.640773062905782709e+01;-5.745254708981772929e-01;2.823280227103651896e+00;1.601837957565800963e+01;9.369993706400517652e+00;-8.106011053487272022e+00;9.474349567886577006e+00;2.123822721333840757e+00;-5.667333333547812657e+00;-3.922868830283045227e+00;9.890448827482416050e+00;3.572659548864736578e+00;-3.058953656730523107e+00;1.138942661887478280e+01;1.421677361601907563e+01;3.267303840630209955e+00;1.177066589163124632e+01;1.423669712513938812e+00;-3.095204261587407579e+00;-2.746753587665772489e+00;1.440120635222613288e+01;1.043837270635373349e+00;-4.721062854706085332e+00;4.988573412623225067e+00;3.515386850060965962e+00;-4.335701420200150924e-01;1.323667696098731916e+01;-1.050403321302861404e+00;-2.172719539413056289e+00;2.004579537223504904e+00;2.042544395394681356e+00;2.045548286862476584e+00;2.016074145706722387e+00;2.021057978384667830e+00;2.005189577624312935e+00;2.008159944804306374e+00;2.033758782681573507e+00;1.969359839032432058e+00;1.994230296207157638e+00;2.013630662194839438e+00;1.999053946153090955e+00;2.004044054965531618e+00;2.003115147027406007e+00;2.015538823673822311e+00;2.011261852410804796e+00;2.009164543005921288e+00;2.034623742167672500e+00
6.572847679519933095e-01;5.839594307052407451e+00;-8.460820501327277476e-01;-1.055475464632340277e+01;8.896488706845584460e+00;3.487306059105637956e+00;2.229370590356896109e+00;1.024578151982338348e+01;1.116336326602221263e+00;-4.067789595838124939e-01;6.827913826573823286e+00;2.323691016923845609e-02;-7.038948496742889915e+00;5.287097445520364758e+00;-1.048890042798147348e+00;3.881096965847419256e-01;-6.168937094406231836e+00;9.223321266243694083e+00;1.051526225738598441e+00;-5.833001287849619576e-01;-5.407003704941772959e+00;1.276111933623681693e+01;2.419156017722981833e+00;-3.251260289081855603e+00;6.550204276263216663e+00;5.380542051685692329e+00;7.391331505126358614e+00;-3.098936840506103962e+00;1.387748884182928855e-01;-1.947809289927426191e+00;1.989563560016247568e+00;1.987779412160274317e+00;1.992043448225769842e+00;2.017962069231271638e+00;1.983027352973562918e+00;2.005697888768204429e+00;2.010767759568464985e+00;2.027977018148307220e+00;2.014983257386238957e+00;1.999442419149238370e+00;1.997068325172407066e+00;1.976439518374504267e+00;1.998258495287348557e+00;2.003444125082356919e+00;1.979674045598052379e+00;1.994295724384049340e+00;2.043573797390874081e+00;2.032415285107163072e+00
-4.762440382753831969e+00;2.512386782861341317e+00;6.913538995128666542e+00;-4.984114776725744100e+00;1.274384405721703928e+01;1.355852779336489178e+01;5.958918570933455783e+00;1.897128725296373375e+01;1.077757556049828036e+00;-4.783543421912767712e+00;5.683967210817564286e+00;7.169474628991952869e+00;6.246564381245005571e+00;2.364619174846652960e+00;1.064484502681312605e+01;1.627298874646750271e+00;-1.220488422378773752e-01;1.340122575677885663e+01;-1.713506473325417723e+00;-1.011217510514479123e+01;2.069027241044980148e+00;1.610166014621503550e+01;-7.787643644377929775e+00;-1.453629021602366844e+00;1.017060825729970475e+00;2.491895115640114788e+00;7.312189713639964950e+00;1.261708886164254650e+01;3.837793953534159641e+00;1.300872424717892439e+00;2.003374084515509246e+00;2.012011065629450091e+00;2.008083330332433025e+00;1.988549138735905775e+00;1.995293309049408936e+00;2.012754227690096265e+00;1.984837217023153855e+00;1.985532575787400056e+00;1.941563133594036206e+00;1.995919512882010416e+00;2.008134383582778959e+00;1.969402768844287444e+00;1.979479281325537521e+00;2.002187866594337784e+00;2.005416109747526487e+00;1.993926765837177761e+00;1.978025512380688911e+00;2.001735423755578669e+00
5.985197090734042380e-01;1.551620242098448443e+01;8.726566514936546781e-01;5.147047010454782523e+00;2.192860789550952205e+00;1.792598353312119741e+01;-8.766754080223430279e+00;7.015784828958937069e+00;-4.234543183700687941e+00;1.953489296288211996e+00;-2.325433087085492012e+00;9.644875776059247841e+00;-2.306459915226142243e-01;-6.389408352040160111e-01;1.071219214366801253e+01;1.294219288180327432e+01;1.572866004943575646e+00;7.055741212874585777e+00;1.569532516632038410e+00;3.836206141970517791e+00;-9.991382122748623473e+00;3.933950701320636512e+00;1.569460244360911805e+00;2.154124997856857959e+00;1.648815465251444579e+01;3.839500867092688008e+00;1.888746399037464663e+00;-1.179708859383850950e+00;-2.611965205828590264e-01;-8.195381124540098483e+00;2.002555401873812091e+00;2.002330715895346724e+00;2.010416644604199110e+00;2.009184665297706118e+00;2.010942896470728769e+00;2.001137382457582881e+00;1.990598952422411916e+00;2.010064331711412855e+00;1.960275710191635490e+00;2.013429724023946488e+00;1.963152287053591349e+00;1.991601208291831515e+00;1.994173590863490109e+00;1.992748011348315584e+00;1.983076497661940829e+00;1.988598457606719716e+00;1.996187104832161108e+00;1.974726872878356687e+00
2.254406903542329754e-01;1.169057124142136317e+01;1.895909601538223077e+00;4.052557750002202752e+00;1.175510222939968052e+01;5.268784174571035095e+00;1.970473433894831761e+00;2.072185210627975671e+00;1.239542400931685329e+00;-5.755801825561754015e+00;-5.976533981459863476e+00;1.905281185491195117e+01;2.941467341534906854e+00;-3.089219012771037942e+00;1.408270572812474164e+01;3.648957743109513263e+00;-3.612095174933118713e+00;1.438753920186656998e+01;7.426826206669380426e+00;1.573365032649413298e+00;-2.859325092874328345e+00;1.180569396395456039e+01;1.074555364621324571e+01;-5.345868942578505312e+00;7.364480658278751868e+00;5.225996733296801366e+00;-3.761358076335930001e-02;8.185764773440357800e+00;-1.300237376840964298e+00;2.736750223424169626e+00;2.001387952463227649e+00;2.008234416342022044e+00;2.000563946239172886e+00;2.008291511604335167e+00;2.008123669719670268e+00;1.961059937634630490e+00;1.978712036282404219e+00;1.982275765643973786e+00;1.974306041868296946e+00;1.988514167911846986e+00;1.991263847769686901e+00;2.050556290578118279e+00;2.013890258956703150e+00;1.993870639895411356e+00;2.012040721801844345e+00;2.018118925053725921e+00;1.996901350544113551e+00;1.999094827473268943e+00
-9.804345913412380042e+00;5.919974340903199739e+00;-2.545527768293654347e+00;-1.557462432821821841e+00;2.048697770031979282e+00;6.645608985247652534e+00;-3.221741940531985371e+00;2.910158583052439241e+00;-2.115688715369220319e+00;-6.424736251937999132e-01;5.770278349566607901e+00;2.622334496825119032e+01;6.786460160845411593e+00;-2.407491552157598136e+00;-1.668506570253020627e+00;1.542617033863207787e+01;1.454313706541178952e+01;1.437209406168399539e+01;2.650168525088894445e+00;2.614378406458461868e-02;-3.243220038783082515e+00;1.266875534814882265e+01;-4.926974751516335793e+00;2.952508941563784184e+00;1.082291829066440414e+01;3.746346127287853101e+00;4.562954761602733278e-02;3.445572301062215459e+00;5.797267864690192951e+00;-3.118824244210148144e+00;2.008249674002733798e+00;1.992569335906124950e+00;2.019957547253656394e+00;1.988701520870417960e+00;1.984446007783759569e+00;2.009744215295001357e+00;2.010065233491762360e+00;1.979549301493879643e+00;2.001188572814990074e+00;1.995696186045935239e+00;2.018488522848500999e+00;2.016300128078859721e+00;2.009905043990862783e+00;1.956266446068970044e+00;2.016372284203587384e+00;2.027297837015019422e+00;2.005051597904622174e+00;2.013558819510828268e+00
-4.418125708901277093e-02;1.489254434586649722e+01;-1.180875423891387666e+00;-1.153372196492121748e-01;9.345972912161045087e+00;4.582258784279484409e+00;-1.416370522879925264e+00;1.331102380670861152e+01;-5.778946013633544432e+00;3.894904626268030690e+00;7.950614827498877490e-01;1.279291851485289300e+01;8.540206455677125774e+00;-2.314876359334090417e+00;6.959125079026927452e+00;1.070767946804738457e+01;-6.276004382925443714e+00;6.011235406597416286e+00;-8.935780303041868322e+00;2.634595664445052776e+00;-2.409150436659926786e+00;5.164683194553526313e+00;-1.144779669120599142e+00;7.008835207006081092e-02;1.671922243778908523e+01;1.345655791340766427e+01;5.353229857528591928e+00;1.258187094560707209e+01;-7.157459607209199604e+00;4.278782023576149562e+00;2.015189815805751739e+00;2.006970758876969185e+00;2.020202819862194854e+00;2.000821251880221752e+00;1.976301668691364810e+00;1.998652024800008586e+00;1.988465041525887766e+00;2.010634561411159815e+00;2.005302615432878799e+00;1.975351155982530971e+00;2.000210479192436885e+00;2.017620683817790361e+00;1.995391992758738464e+00;2.002813580406373362e+00;2.007313836528052953e+00;2.007836708614792354e+00;1.990763966678996688e+00;1.984169002919885960e+00
4.612922082225219711e+00;6.532684689142294943e+00;-2.021458527308451991e+00;-8.334592584075348753e+00;5.724768861819855559e-01;9.209171577910606032e+00;-1.008365094905919968e+00;1.992826251751358058e+01;-6.896361383468519790e+00;-5.433038477492788232e+00;-4.571553998723907331e-01;2.369166162780712170e+01;-6.354086921606290517e+00;-8.545961969574321415e+00;-1.031583472749723285e+00;6.858614289958911314e+00;-8.941460433140804298e+00;1.163731653623503171e+01;3.362910037185270706e+00;-3.765270277822931888e-01;2.727934289659598166e-01;2.090683156018235778e+01;-2.489191302597480338e+00;-6.629305406980776638e-01;2.543245763007266902e+00;-4.095325496800654719e+00;4.045393353739198616e+00;7.641349203441503590e+00;-8.300768939405340774e+00;-2.192488851939679684e+00;2.000963877247226019e+00;1.977278117287645909e+00;1.977501076964085502e+00;1.984751752316232354e+00;2.011621312347185331e+00;1.971930829020213549e+00;1.995586676416788885e+00;2.026075921518887935e+00;1.967459183857735994e+00;1.999846956860246827e+00;2.041386600733182011e+00;1.999826708655730867e+00;1.996401712749093171e+00;2.010333201972197781e+00;2.036191003505749997e+00;2.007826021809032913e+00;1.961214407618372624e+00;2.007725162850486189e+00
-2.410965863484942240e+00;9.773733697606131088e+00;-6.395447216096632914e+00;-1.682805561614135081e+00;9.756560737708216635e+00;1.562015919004729270e+01;4.122332553533560429e+00;1.394387441548728646e+01;6.452506567255721137e+00;-2.689887994582315756e+00;3.056326694571101399e+00;1.805825658883857798e+01;1.048257875058086341e+01;-2.200575232964540273e+00;7.155037408320291448e+00;-1.099966511005124659e+00;5.214391103579328224e+00;1.173531055747844931e+01;7.263299827485815818e+00;-6.600422238899409599e+00;7.949714438840994823e+00;1.816180363561705846e+01;-4.851336676371744261e+00;1.419220309480802023e-01;-6.114355162253382048e-01;4.290658596355800825e-02;-9.908248352875013154e-01;1.304095470488612563e+01;-4.255551632854412958e-01;3.438645102510810680e+00;2.002178775272753786e+00;2.022121163285103496e+00;2.031679419168017198e+00;1.995701940643917593e+00;1.978282771030149823e+00;2.003016127349430686e+00;2.013074482055696723e+00;1.996412535569046742e+00;1.990137221527223499e+00;2.019487849270611424e+00;2.002939434242464678e+00;2.009405265170294275e+00;2.002822410378258589e+00;2.001653138320329095e+00;2.016678206595293510e+00;1.993731366966139840e+00;1.995760045843389952e+00;2.006754529465788028e+00
2.853689613857239848e+00;1.216160040368287731e+01;6.704698817844848335e+00;-2.825094922554034049e+00;1.580539188559382424e+01;6.614085554004187628e+00;6.702964111009761528e-01;1.070499392503982428e+01;3.265318579382652686e+00;1.251574952780194483e+00;2.872938690181940036e+00;1.696834080859016325e+01;3.760469272104285388e+00;-3.841417160710571821e-01;9.863579457890754298e-01;7.779284524857799532e+00;6.598152422372244530e+00;4.835575192974975067e+00;3.652611347902617656e+00;1.994032506404713079e+00;5.716751216088470144e+00;4.482449319814731048e+00;4.523826378758391442e+00;-4.864659417099790772e+00;9.179351169656076337e+00;1.718540131227954681e+00;4.327533050884206922e+00;9.209819757539074558e+00;2.605542704137297605e+00;-3.349202342285468426e+00;2.003345778486486761e+00;2.015612300484867170e+00;2.024709308941693653e+00;2.002504118474071060e+00;2.027534947759812134e+00;1.988875087979574685e+00;1.981913046728306593e+00;2.016058516354788388e+00;2.012157072215991160e+00;1.995126147829538565e+00;2.015622630906133139e+00;2.014728871892339512e+00;1.993477399641376380e+00;1.979051397971365756e+00;2.023300059647502813e+00;2.003201995467997598e+00;1.969322457994439279e+00;2.004230837922120756e+00
4.745642145616278951e-01;1.269200648999916226e+01;5.342784934489067439e+00;-4.289212004459308503e-03;4.462327146572460101e+00;1.206908296844747319e+01;-1.857211840244128886e+00;3.195243282123425566e+00;-9.907663910754472170e+00;-7.702622763462694699e+00;2.336194953022980858e+00;1.300614106975907625e+01;1.461894373684358150e+00;-1.248018301944177511e+00;1.194231661979919501e+01;3.340779013128639008e+00;3.913831595541175545e+00;4.994563977870766891e+00;4.774261293942876350e+00;2.346854003756510210e+00;-3.416407107265763798e+00;6.547240072034728797e+00;2.874364445226142983e-01;2.406212205719231001e+00;-2.538328758026038301e+00;1.921932995188417337e+01;-1.844972327107107013e+00;3.504389530026551292e+00;-1.039797817523713697e+00;3.138258377443729152e+00;2.009638973741461943e+00;2.014590894051296210e+00;1.972504830981960611e+00;1.997562976392190714e+00;2.012431111740857315e+00;1.964367102343503868e+00;2.001021268428341049e+00;1.987800679787640634e+00;1.970749171788615861e+00;2.001282505971811343e+00;1.998273821658036242e+00;1.988294093064623791e+00;1.986729593777187608e+00;2.005183348997059856e+00;1.976107013925020750e+00;1.994061662606539498e+00;1.972003876382449672e+00;2.005346564367495699e+00
2.265709009177284905e+00;1.965753968220092673e+01;1.832640369452693818e-01;2.105886625006429647e+00;8.201509087195473668e+00;1.268597430319674757e+01;1.611429828087312544e+01;-3.896119585434476562e-02;-7.167844509788845464e-01;2.086998036599991835e+00;4.090739688228163473e+00;9.482856804301482256e+00;-5.146243008717037881e+00;4.927459853495150810e+00;3.754195460628603875e+00;9.092990326345006480e+00;2.910995669040951306e+00;4.182133719616079048e+00;5.973104284745818227e-01;8.088170232868576726e-01;4.844185825025860481e+00;1.743552750821396558e+01;3.562430067253517851e+00;3.192264552659731081e+00;2.434306526343243071e+00;4.351425475247943098e+00;-1.033756047352443375e+01;1.216707022665710980e+01;7.437623690876256077e-01;3.031591900876897228e+00;1.997390591360995504e+00;2.013669309254773943e+00;2.000254301475603569e+00;2.006413576480505334e+00;2.005873773784137004e+00;2.016217440546288042e+00;1.989965343591087121e+00;2.004631279819948819e+00;2.037332418294217629e+00;1.980589418107544741e+00;1.971877843913759643e+00;2.027066027846951446e+00;2.000711270732371538e+00;2.003048963076470734e+00;1.976407311390668831e+00;1.991010717033304456e+00;1.963998402554836709e+00;2.006585777609454002e+00
1.087063416688216488e-01;3.013575517566719597e+00;5.855837856501796779e+00;-1.193949456562411360e+00;6.074164188226421679e+00;4.075721664511943843e+00;7.626281457916589623e+00;9.858686327996558418e+00;4.122520594160715923e+00;5.270623801268334851e-01;5.729239696063928022e+00;1.572250447225313152e+01;-2.953974494075287893e+00;-1.439283757374121953e+00;2.922012949193793396e+00;7.946361250595270320e+00;-1.485014247148580324e+00;1.404521984443773341e+01;2.806323728467150946e+00;-2.711818289468761467e-01;4.907913721482124458e+00;8.271408550052978370e+00;-4.378720261578544104e+00;-3.428748314682992238e+00;6.452719374671511687e+00;1.133200106998146417e+01;7.188983030226805404e+00;1.991578892178937465e+01;-3.639833046702300123e+00;-8.448415233309944483e+00;1.995612587364437474e+00;1.986324127543661167e+00;2.023056969894572621e+00;2.000958298592122819e+00;1.980588052908896612e+00;2.026465982237714680e+00;1.991579003053113750e+00;1.994999110762304850e+00;1.979262628494837362e+00;1.991101039953814711e+00;1.968698440044289732e+00;1.995901535627636170e+00;2.013309552820835346e+00;1.988331758784179559e+00;1.970302689730385026e+00;2.010089988157444552e+00;2.018807372509714870e+00;1.983377872783468332e+00
-7.088945508827455555e+00;7.504465582923426581e+00;5.354029112497013188e+00;-9.684028681413354711e-01;2.369427721128499797e+01;9.799803667690945019e+00;6.830329669963086658e+00;7.122639089835397286e+00;6.264970620531872925e+00;-2.418476401602616122e-01;7.482300411833973541e+00;1.530520277178840338e+01;4.497131423080842794e+00;-9.495300502818176724e+00;4.100185242818955800e+00;9.036612037088005422e+00;-3.247957157449652410e-01;8.309380470034342991e+00;3.392564764333490412e+00;-2.161905998917713845e+00;-1.689719647397748492e+00;1.096215139991692666e+01;-3.136056598089167480e-01;-4.277606206131796540e+00;-2.977740368975817731e+00;2.460410972362717885e+00;-1.213704454788646636e+00;6.338943232778848191e+00;6.550968592632101739e+00;-2.488525868399123819e+00;2.021239557096519590e+00;2.001428996044351649e+00;1.989144271285128385e+00;1.983451369200949443e+00;1.990552187278400442e+00;2.016090115121225157e+00;2.008157624288069432e+00;2.018136929809636992e+00;1.997789532917915167e+00;1.994244266730046844e+00;1.997892724833470801e+00;1.991170565667032877e+00;1.993042762669985368e+00;2.015941390743262396e+00;1.991683879803274770e+00;1.999697452383948360e+00;1.987056359499841607e+00;2.010853205079393469e+00
