3.475714762597762686e+00;9.876413209301777130e+00;4.272004041443983269e+00;-1.924892279130929751e-01;1.037551448327994308e+01;1.718136841777883461e+01;2.508668582227006283e+00;7.414343101094036825e+00;-5.439479871903560415e+00;-3.565569752766251987e+00;-2.021288009955805265e+00;6.297437922118568565e+00;-6.789392721915006312e-01;1.051056824071753937e+00;6.550958067786136318e+00;1.442921900201007190e+00;1.757464950972106532e+00;1.472634001680883387e+01;4.307049733656364232e+00;-2.571545078140048624e+00;1.759714967713934097e+00;1.103588921727155103e+01;-5.875042559702385425e+00;5.936871149903559797e-01;6.094921029520918410e+00;3.385972289148652781e+00;6.561454241858115211e+00;1.407334519955354324e+01;8.947493375776378599e-01;3.200984638788751724e+00;1.523253034865616362e+00;9.246600795842020659e+00;-3.627141685592135900e+00;-3.452575190745547751e+00;1.060972592050416274e+01;-2.072931240206026260e+00;5.365161351257730082e-02;2.051424049019050955e+01;-1.077907790420790768e+00;-4.199992026643979415e+00;2.477463454736640358e-05;1.281632036959502838e-04;4.999987811785159053e+00;-8.155032817793574443e-05;-1.858614648371925021e-04;1.999869398320372360e+00
1.995570541870270720e+00;1.197378035437946586e+01;-1.019231477246992590e+00;-7.249213789955584630e+00;7.502774040362227836e-01;3.475480943078732565e-01;-5.259584006560864555e-01;1.194963008286344497e+01;-3.953078305711473561e+00;-4.253881025409901540e+00;-1.593481151486951575e+00;1.236048433066813246e+01;2.543293852206671701e-01;-9.854124122774496897e-01;8.646296144971371334e+00;1.261508580668757773e+01;-8.459880656191409720e-02;9.628331677880805017e+00;2.655425437434791647e+00;-4.194972721521486037e-01;3.902135982771035128e+00;5.575620029492867502e+00;-2.482344985401533144e+00;-1.544029603312643939e+00;6.519612709204913870e+00;7.940181565521574392e+00;-1.149974982095092191e-01;1.344984782028691228e+01;5.582173288800045263e+00;3.659543924055510544e-01;-2.114383988037911610e+00;6.813065517549116379e+00;1.142075799652238466e+01;-4.006182240481090062e+00;-2.607217840831470568e-01;7.252168118789826146e+00;-1.328467751775004757e+00;6.514535903663629668e+00;6.080823497037187941e+00;-1.281687178414546713e+00;5.162462869225203194e-05;-1.583128948319131892e-05;5.000053438490426494e+00;-5.720242845998365060e-05;6.798461375272914578e-05;1.999890437440640101e+00
7.988142269629205039e+00;-6.578598378739570762e-01;1.846273437523326955e-01;-1.047620974623986712e+01;6.504658317856716110e+00;6.195500409916653517e+00;4.534700479424131458e+00;1.107166200239961817e+01;6.302606574219147717e+00;-5.943495128917700043e+00;-5.438870502994474165e+00;9.579553314226991745e+00;9.350600098028124307e+00;-5.975289790510430521e+00;6.535992701076800415e-01;5.024138813845241636e+00;-3.142582781041294737e+00;1.153283899529517242e+01;-2.890675978350984998e+00;2.071471697537228707e+00;7.960276003833858027e+00;1.520147523474538076e+01;1.538015086554429756e+00;1.596630637016952736e+00;7.630264215345842871e+00;1.572324871980832128e+01;-3.888365544655725259e+00;1.433383906502209015e+01;-2.667643591391325231e+00;8.179163994925655601e-01;6.277910043536331308e+00;1.517694763826496995e+01;1.744352222155285181e+00;-2.889464640204064683e+00;1.538042875697009571e+01;-9.844601922657716386e-01;-1.584576981083450242e+00;1.560330592981506115e+01;4.860013326515785437e+00;-4.171473173900000830e+00;4.348522543200168721e-05;3.525172136479050447e-05;4.999905237891925758e+00;3.887858754015602265e-05;-5.224038258532749456e-05;2.000000872290315090e+00
-4.743673351066743926e-01;1.127340012990391749e+01;1.405847801327943847e+00;4.377579794023001014e+00;-3.821543405565803297e+00;1.239078903700449530e+01;-5.806693766506887400e+00;7.065504595920763187e+00;5.156850903728631863e+00;-1.336793293309248121e+00;-1.748883636915077311e+00;1.323114205756564843e+01;-8.518617270261183094e+00;-4.653343741236755982e+00;1.256759782416971127e+01;3.192187750683919578e+00;4.392768184083251093e+00;-2.367576062655174951e+00;-9.018536864357979965e-01;4.059998690554583511e+00;6.199596641817042730e+00;1.984595183912310290e+01;-4.106153957725095616e+00;2.058759296971778063e+00;1.517585102791215235e+01;2.011885243512957544e+01;-3.057466986405662723e+00;2.288858657872950175e+01;4.478192409966994525e+00;-2.699756825112606506e+00;3.524334648894146937e+00;1.407134790358965759e+01;2.103401431411850986e-01;3.033063866169875666e+00;-6.143236656948047880e-01;4.359360776107964242e+00;6.870882047993005060e+00;1.188434238040341739e+01;5.670504636913639374e+00;-8.004634782883133681e+00;8.080598603245063203e-05;-1.349940485889984241e-05;4.999897727577545581e+00;-1.201703133040989829e-04;-5.374257599163120310e-05;1.999951781206723345e+00
8.874369200768831289e-01;1.170673651811379123e+01;2.379500461043043025e+00;-2.372271278156913965e+00;1.055150698954273558e+01;2.745898667726430986e+00;-2.584029639963295821e+00;1.220473865448282780e+01;5.403587606807383814e+00;-1.009212890528174755e+00;8.579560111233081043e-01;-8.658395123192192955e-01;1.055465029992412518e+01;-6.719849252814911189e-01;7.315876035541101885e+00;-1.827565386704213424e+00;1.228505595043954202e+01;9.166918529154139961e+00;-7.641497640136664771e+00;4.192900816409170339e+00;-3.032001913247220237e+00;1.464508789364624874e+01;2.378241959149517193e+00;-1.096796060209230150e+00;4.461110840518765386e+00;1.161858345169820339e+01;-2.487551027185730845e+00;2.686464367041097034e-02;6.779104392409104562e+00;3.041165301041369950e+00;-8.158773175898003771e+00;1.736631950624822096e+01;-1.434783527270607095e+00;2.108653059372595173e+00;4.724413609547077897e+00;-3.240979053146901379e+00;2.514970468136338289e-01;1.134841595052123786e+01;5.323390127935762273e+00;-2.552575388843354887e+00;-5.518087927634067865e-05;-5.141371043999023386e-05;5.000011404236674117e+00;2.524032462112558940e-05;1.933583653427828355e-05;2.000184195550619215e+00
1.037942836532013757e+01;1.417146489766093964e+01;3.082430593119843465e+00;-2.275107836958507601e-01;-1.305945770162526998e+00;1.135793043436636829e+01;2.680516621977808711e+00;8.502351613986302681e+00;-4.944525227337893014e+00;-3.550146638343297134e+00;2.457732620519278210e+00;1.584757281557575936e+01;-2.269906609803063802e+00;-9.781206116479570500e-01;5.313013510127273520e+00;9.251801677843392469e+00;6.030239648712855782e+00;1.348896908679092022e+01;-3.351474096223736154e+00;-2.351094878791701426e+00;1.069394958257322337e+00;6.931925844393940217e+00;1.154869910203205663e+01;-3.496870123760654980e+00;8.400927791696373603e+00;1.204128241170038471e+00;7.501861421286693421e+00;4.729505432336836179e+00;-2.084958588502360044e+00;-4.517118771804107702e+00;2.095917459675928463e+00;1.108906758909170165e+01;5.459877544619291534e+00;-1.471239844151444487e+00;9.757930386051180349e+00;1.736737339569081939e+01;-8.589024354430719654e+00;9.279454784490793529e+00;1.306990387841961976e-01;-3.928820252056008044e+00;-1.975439978914985209e-04;1.268958701790530144e-05;4.999949670284327574e+00;-6.825955116145242707e-05;1.978834388990160240e-05;1.999989588526463136e+00
-2.057861481520613989e+00;1.541414484306808674e+01;2.880989093161115733e+00;1.019025979196585663e+00;2.580938095870722648e+00;-1.715321517437352838e+00;-4.006742854016784428e+00;1.054980846106122172e+01;5.315055146106302253e+00;-4.185571014244418464e+00;7.065532140854887011e+00;1.469328923516344965e+01;3.013319351244488686e+00;-3.605598158073461512e+00;1.220748377080728453e+01;5.163224579906541045e+00;7.231507269600410126e+00;1.691250973804612201e+01;5.692687604962411996e+00;-2.420787320235514350e+00;5.211126864219952637e+00;5.898656214555458632e+00;1.025456930173188841e+00;7.654475937409834785e-01;1.361145487697753786e+01;1.064325253409511163e+01;5.389220120405699532e+00;6.873483124105074893e+00;5.584533817211543294e+00;-1.223676867071758823e+00;3.048154456789864408e+00;8.937739245878969285e+00;3.759701791693711215e+00;-5.739680896953898603e+00;3.411211053394256787e+00;1.067970412032449445e+01;-3.469382394906944889e+00;1.481646297998454287e+01;-9.941054596617466821e-01;1.059979987586102457e+00;4.099858347015551474e-05;7.653910496173942091e-05;5.000016024218842503e+00;9.320059462089486959e-05;5.161456224129494806e-05;1.999987943016266589e+00
5.115462338993618019e+00;1.359924136919700821e+01;8.229004583442719678e+00;1.825084684558521797e+00;-8.618583002998931875e-01;1.835676873244027618e-01;5.698977243464518061e+00;1.397732312461613091e+01;2.886869990513159401e+00;-1.070901189054263014e+01;1.210965494532031395e+00;7.216487931593309924e+00;3.930135103571404720e+00;-4.850759944197893248e+00;5.269129316264751672e+00;7.094680608018161472e+00;-8.490403254654381726e+00;1.185140912570656901e+01;-4.094857680390219912e+00;-8.066390268708518718e-01;7.313107244052849953e-01;9.328654592121498723e+00;-4.205699040847971304e+00;6.939868524168797848e+00;1.027582084988668853e+01;7.288057859106885417e+00;1.160110093247142871e+01;2.073499455719911566e+01;1.479320108784331511e+00;-3.284285629148342878e+00;-2.626901806304650755e+00;1.483451151727024353e+01;3.482589735133764908e+00;-5.720274933179614330e-01;1.572919163458400504e+01;1.240191547373841807e+01;-1.505570575327630944e+00;1.795658197348402751e+01;7.559251083818594452e-01;-5.932952001506379247e+00;-1.385147450160942903e-04;-1.056619333850981719e-05;5.000000674124175148e+00;-1.132528254850372789e-04;-1.446242678513263676e-04;1.999784466938805627e+00
-8.769526895637945074e+00;2.967777904352320029e+00;-2.091115311946435185e+00;-2.838699690497124450e+00;7.503589666337814990e+00;7.826077150787563497e+00;1.118224636474783296e+01;9.382239147664328982e+00;-1.163301593837016590e+00;-4.201968043992271973e+00;-1.060558594191314263e-01;1.060425670061766468e+01;2.004343088832535535e+00;-1.874621452216211459e+00;-2.448141427047950458e+00;-4.526297399284306522e+00;-5.285313885929259214e-01;3.785387738433603211e+00;2.686065840666064908e+00;-1.372036448439247325e+00;6.029972619485901575e+00;1.030622344976783999e+01;-4.353174533025861770e+00;2.853997223685139417e+00;1.627464990906981157e+00;8.675630029142665123e+00;-9.516398411311133287e-03;1.065479250715516990e+01;5.411789494501018538e+00;-2.422940736926364469e-01;-5.435469078661849807e-01;1.887311060028072518e+01;3.789930155495818909e+00;-8.423078694191950433e+00;1.406504888618679949e+01;6.504016306630336253e+00;3.696791041451936266e+00;8.275492847202521318e+00;3.914185207519967680e+00;7.895018272448917074e-02;-5.312098822137050456e-05;-1.171969232269528345e-04;4.999911248602525227e+00;-8.492792178659812013e-06;1.679579165462944902e-06;2.000092217581793008e+00
-3.338124294628079802e+00;1.450333478468050252e+01;-2.670519639895039710e+00;1.179228140086595378e+00;-4.321373082637427032e+00;4.547786942622540352e-01;-2.281929698083311475e-01;2.016076913521311909e+00;1.183548815868780046e+01;7.214717158907550498e+00;-7.546689616921177901e+00;1.451453003319256041e+01;6.193800872337222430e+00;9.214681937575917026e-01;1.221194932977022418e+01;7.279931879421695839e+00;1.051819879320590267e+01;2.316780844756456403e+00;3.429171358144963655e+00;-1.375558609424696765e+00;-1.049988389720684800e+01;1.011799190885823840e+01;9.638836270077284496e+00;-7.104988362166004379e+00;8.545116392050747578e+00;4.034246652593889593e+00;-2.364847201649928898e-01;9.272366729041767286e+00;-1.515625684733907352e+00;-5.914446095832548878e+00;-8.557564431855595899e+00;1.095790913761235252e+01;-5.604178129912435580e+00;2.124500770587538057e+00;1.469192622515733149e+01;8.738175379015801880e+00;-4.299640595264510701e+00;1.774274450650981549e+00;7.305313214501588881e+00;-3.505502751761058189e+00;1.658282931621148285e-05;-1.693190108973884837e-04;5.000050612853573107e+00;-9.416096577317397765e-05;-7.588123745470619428e-05;1.999887602046279023e+00
9.018302739604363794e+00;1.796812920513783496e+00;-2.947015560573398751e+00;-4.847649592954283548e+00;-3.105780405508019371e+00;1.704693266729999124e+01;5.061672946010356000e-01;7.571439290814925727e+00;7.442207426886437993e-02;-2.526892536170577408e+00;2.152507689893639942e+00;9.910611638265038437e+00;-3.868020682356153372e+00;3.103313583201416037e+00;1.068062454098465075e+01;8.794505268821223964e+00;-1.179988964315732680e+01;1.108575645485242056e+01;-8.546360360542029078e-01;-9.324575059878554839e+00;3.215362829823789514e+00;1.350564510437203403e+01;6.831678586528070696e+00;4.216888898439608013e-01;1.197334219847135728e+01;1.648759993167744753e+01;-4.646698943279115035e+00;7.994021056133810532e+00;3.169072852285468311e+00;3.049936766895402052e+00;1.869568618208840904e+00;1.384602775686316001e+01;-1.341803735032176537e+00;-2.320545400488454924e+00;8.170497335843753817e+00;3.166955711026091524e+00;1.949399212391569991e+00;5.210528622444334346e+00;2.036931282889520745e+00;3.059224419362678304e-01;-1.760552729450026396e-04;1.359000894640222600e-04;4.999996550262964412e+00;3.557152201526938504e-05;-7.024449276609564185e-05;2.000095722766999984e+00
-3.307008010838131007e+00;9.782649481848967099e+00;4.138055722033810113e+00;-2.051246152762190800e+00;1.696387653057724876e+00;8.794980057474601765e+00;-8.103986990448007077e+00;8.728860509255261135e+00;-5.925508637123490630e+00;-1.593885476709133719e+00;4.506078233780236530e+00;1.590662566310496473e+01;-5.149361822836360680e+00;-2.997230433931223015e+00;1.179008482081740716e+01;6.852012413688103543e+00;6.873231231373211791e+00;8.487259307779247308e+00;-3.750770220536757904e+00;1.173479341694402045e+00;4.506502886480459935e+00;1.387787760638415691e+00;-2.622366932263916262e+00;-8.979876153052215315e-01;-4.387499767651821259e+00;9.568125107232100746e+00;6.473828498347504734e-01;-2.273931142782926074e+00;4.979556820801238182e+00;2.604821621659271891e+00;1.827233139662336470e+00;1.286018302166627336e+01;1.877067473752783933e+00;-7.278184919071084558e-01;8.009897071466523855e+00;8.732685361616153941e+00;-2.047625964623216444e-01;1.449864913555144419e+01;5.367943909899369537e+00;1.217509075649115591e+00;4.627850283001402209e-05;-8.894445277074402765e-05;4.999831974064287365e+00;-7.588095335871499608e-05;1.340775325043297992e-04;1.999834770753851299e+00
3.890249732398417759e+00;1.218242275883477888e+01;8.172105463232275824e+00;-3.385304092255929653e+00;-3.980905908288526973e+00;-5.710747432628558329e+00;-2.927761162611453916e+00;8.126870817302139116e+00;-1.986659137010704512e+00;-4.815642337541923723e+00;1.338907885682980137e+00;6.457546276649137162e+00;-3.408195690034764525e+00;-4.557273905270731618e+00;4.495119617321508443e+00;9.012777443011529499e+00;1.454960945045731258e+00;9.395343329223509343e+00;-3.555579551954772377e+00;2.917097261578147638e+00;-2.627716876293582970e+00;9.823164752580195724e+00;2.549740465796102029e-02;7.657901868918952637e-01;2.126152159016205445e+01;1.055538770433749285e+01;2.362502285298572868e+00;1.393992320895832648e+01;5.138714075869739162e+00;4.378382553677751865e+00;3.692730324987273161e+00;9.393914028723406417e+00;1.483265584366999512e+01;-3.193141123268198989e+00;1.459768904008732093e+01;6.254667700025604127e+00;6.823202124552320669e+00;9.918752300969998714e+00;-3.854295094952632894e+00;-3.643823834486483726e+00;-2.345018828598849673e-04;-7.791712922058428533e-05;4.999857044424381058e+00;9.856139515023987468e-05;3.792545806766688103e-06;1.999967299115753550e+00
4.006723486313296334e+00;5.539051516280228071e+00;7.382252176476885808e+00;2.474969324485796207e-01;6.940495887114224161e+00;6.633684875113434742e-01;-2.844771307589699205e+00;1.322493975100216446e+01;4.217652798484063048e+00;-1.844739195179415869e+00;3.740753719261501242e+00;1.469218734970171525e+01;2.045199331872801451e+00;-1.431084001144420359e-01;1.164177550562293639e+01;1.379692180454311767e+01;6.659596763438594635e+00;1.298658949955907360e+01;1.160596518858111992e+00;5.154072379642827606e+00;-8.110633227930335032e-01;1.575821576249003897e+01;5.477779694372271635e+00;-3.770792375139532027e+00;1.356257335294547062e+00;7.911772667692815730e+00;3.159331289120680619e+00;1.601984232499687977e+01;-4.097284105615644378e+00;2.071567098765156878e+00;-6.178356017261490862e+00;1.328673263734581234e+01;5.807571731233787560e+00;5.565368512548020341e+00;1.294598962734197833e+00;9.575068896876654634e+00;3.810472422479653343e+00;9.959852665032084218e+00;4.161093146830801004e+00;2.045744681638845819e-01;-2.579958440464265139e-04;-2.854676509779851228e-05;4.999969971523452017e+00;6.185845239269588500e-05;1.320061059184378892e-04;1.999995777641019989e+00
-2.409146506802701815e-01;1.098187005378776249e+01;-2.247627138748894637e+00;-6.810026307942989021e-01;5.889949536019615017e+00;1.035849156257309112e+00;1.099690794291109386e+00;1.234678845780172196e+01;-8.707331664407453431e+00;-4.579838622772406609e+00;-4.631630144558731565e+00;1.049131968625103006e+01;-3.535754752355533270e-01;-4.002875185467888564e+00;2.637783365277922343e+00;1.009395235109474598e+00;-2.132075589791790904e+00;9.001435736419997724e+00;2.120447143023366454e+00;-7.277515147723672584e+00;6.616796537272313650e+00;1.132954693784307310e+01;9.782107877035892685e+00;-5.447113878108376994e+00;1.799963731931746835e+01;5.071246814916520407e+00;4.221029421650218660e-01;1.220984484575950546e+01;1.166774083173267940e+01;1.392061517486183231e+00;-3.089064724741950041e-01;1.319418748238493322e+01;-1.368148486454706969e+01;-1.073240355132494050e+00;1.559569718231499635e+01;1.924282679050923406e+01;6.887328339718163939e+00;9.643137157015868155e+00;1.482377352622621380e-02;-5.053408212934661137e+00;-9.275266803836658397e-06;4.268648922642705369e-05;4.999853845471817770e+00;-1.134861303542616602e-05;-5.090731688151411022e-05;1.999897632400950087e+00
2.850916923118219870e+00;1.427955600272026615e+01;3.644300219056822332e+00;1.436144857962914578e+00;7.917720224495200299e+00;1.141858803494574559e+01;3.975087471553268248e+00;2.713132740422845579e+00;-4.088305269133130970e+00;-2.783778763393855549e+00;2.942297646977178438e+00;7.545588487952235468e+00;4.935139015848742261e+00;-8.221162419283405853e+00;-5.794111661360698662e+00;5.516614094826870485e-01;8.779113042702771708e+00;9.531080786825921081e+00;8.020331291008909957e+00;3.064165144075733593e+00;4.451427088967605528e+00;1.591380377179015149e+01;-2.329751858602197245e+00;-3.020138203372377816e-01;-2.403823328991773423e+00;2.617464695394386531e+00;6.314262193204951856e+00;4.922343451904003686e+00;-1.679179699783159840e+00;-1.069353205076659741e+01;4.516992990539015373e+00;3.630995231886231522e+00;-5.023924381193376476e-01;1.095453395684178766e+00;7.806063204137929645e+00;3.990770977923204565e+00;-3.122670847005332817e+00;1.764427972319326443e+01;-6.348493303167485280e+00;-9.159602009719636229e-02;-1.095241489840037807e-04;-1.518246629309149176e-04;5.000193286776196011e+00;-5.883282352567473873e-05;-4.309205960367711686e-05;2.000190834157769437e+00
3.702112116373757811e+00;1.137163633672139795e+00;2.228343248235109542e+00;-1.696813982548742050e+00;3.105576499051476702e-02;5.507801540943267682e+00;3.827857579889439421e+00;1.043422963764688660e+01;4.372445367946427019e-01;5.151105804497990270e+00;3.706494230444143945e+00;7.876739916278030051e+00;3.774738279977289501e+00;-4.344448230511321896e+00;9.851008824398665098e+00;-2.606127104330122179e+00;5.460468372368187939e-01;-7.328073964288272180e+00;2.481600548582093335e+00;-2.723288259783007703e+00;-1.839689001787917721e+00;2.857789286011738206e+00;1.638514003131083197e+00;1.005184008498536841e+00;-3.350258490855216209e+00;-6.216419774721781977e-02;1.124176472428777274e+00;1.446283609715479024e+01;-1.670608897424783912e+00;1.029759267991406713e+00;-1.830226975594211325e-01;1.757687786837720267e+01;9.311451677106024505e+00;-1.068301242941180185e+01;6.227543781018468394e+00;6.024919397149606226e+00;2.215279080763270514e+00;3.903076114685324782e+00;3.303020491596611485e+00;-3.865466481669720622e+00;2.435434525390651971e-05;2.512730107056985394e-05;5.000100961675268074e+00;-9.728530193492591853e-06;1.378272011639755938e-04;1.999876051584890790e+00
8.184285581051721437e+00;9.870783510608847067e+00;5.519068930094017666e-01;-1.578068781829550238e+00;1.254470609923325952e+01;3.495377068351027461e+00;-1.500105579171785219e+00;1.217693325679782745e+01;1.685147142946858967e+00;-1.309959916841009964e+01;-4.735746101194589386e+00;1.263298973663066960e+01;3.339337434100722035e-01;-3.141522485475229054e+00;1.403044029029620532e+01;1.143063794281136580e+01;1.014987627578427087e+01;8.094194402465900495e+00;3.957050410045312994e+00;3.381828956759467708e+00;-2.212895254137082102e+00;7.852435687657537855e+00;1.148402326073212443e+01;1.416114555387464335e-01;2.237667502329831137e+00;9.025670816409931518e+00;-4.073736525294948230e+00;8.662206632772889492e+00;-6.073142614631075631e+00;4.354404110036069753e-02;-6.205543616695177178e-01;8.977466338066601992e+00;-8.159691100361095017e-01;-6.136717511100122202e+00;8.915055025174835279e+00;8.450005357273102646e+00;-3.048162770644442077e+00;1.987923581126052497e+00;-3.188302998143949019e+00;-1.504456771484861122e+00;-1.749328068415822120e-05;-9.279068631489064507e-05;5.000119904320896147e+00;-3.279076532275384973e-05;-1.446448922043084325e-04;1.999995764372708207e+00
1.426384989561258365e+00;1.297935770103338271e+01;1.586883433266036203e+00;-6.538538636118591540e+00;9.186206153320853218e+00;-8.555239074801690435e-01;3.276396234129044238e-01;1.286025613282518165e+01;-8.564590815104247135e-01;-2.657745249527899922e+00;4.097497053431093050e+00;8.339933442744301928e+00;-3.362137179537636911e+00;-3.073382697589110091e+00;1.270720787072569280e+01;3.958203543562814453e+00;-3.425383248193329067e+00;4.812788690210732412e+00;-2.604296268415894566e+00;4.494238065633564538e-01;8.798266546207909045e+00;-7.082262852598724123e-01;1.544504318590820713e+00;6.923046629294784537e-01;6.487932515101311637e+00;-8.614115714026967296e+00;-2.989856079036023129e+00;1.168220236019073610e+01;5.364509783910589746e+00;-7.145519513647438536e+00;3.493977564197007002e+00;1.295263697740267617e-02;-4.729244315906679930e-01;-7.131216023984889851e+00;4.945345768217025650e+00;2.564196260116755610e+00;6.498782581526237223e+00;1.532732094898232944e+01;5.351349794721054209e+00;-5.579030786255799512e+00;-1.691114369597953606e-04;-1.656919554469590003e-04;4.999907638784969244e+00;-1.144259544746212131e-05;6.322660671240567815e-05;1.999879377153932047e+00
2.379833148838930157e+00;9.097189692489001445e+00;-1.544035203157050340e-01;-3.229868587086421439e+00;1.390821566142195920e+01;4.134186113853308697e+00;-6.796703100325947489e+00;6.837740262771475841e+00;-2.504029932512657375e+00;-5.758221116947565221e+00;-1.218613672091297229e+00;1.116606633712070540e+01;5.425891831630659468e+00;-4.597114703256357515e+00;7.215260244788701982e+00;1.075465173162019994e+01;-7.046551440936212884e+00;7.623972625251980162e+00;2.135190328162245965e+00;-4.838019182370826954e+00;7.185168133831043136e+00;6.482789801988728229e+00;4.812757177738989256e+00;-8.147023757795363252e+00;1.260219604495048884e+01;7.158113560383903895e+00;4.547429512666518292e+00;9.040693956746821414e+00;9.614915360680315715e+00;-1.043932584888883319e+01;-2.643596677704234565e+00;-6.261320456392294176e-01;-8.264137313229209525e-01;-6.760926752464700762e+00;9.034282236844145331e+00;8.206838758031700820e+00;-1.205656037658363378e+00;1.088693691774601113e+01;5.171888370916799538e+00;-2.338982773935987858e+00;-1.239842561901860875e-04;1.470659043647039896e-04;5.000046799431992817e+00;6.477133972172501508e-05;-3.358642727787229578e-04;2.000000174519396268e+00
-7.460551010917022552e+00;-2.586607351705019653e+00;-5.290576761085584501e+00;-8.978222996473721906e+00;4.522820245102436409e+00;6.880347033198431106e+00;1.146470481374515238e-01;1.357302238779486103e+01;1.180085759698906944e+00;-5.116350331291398490e+00;1.702064001641249380e+00;1.463939890807079180e+01;-7.457225120673434127e-01;1.473547949012528502e+00;1.080998917986701002e+01;1.115892559341874701e+01;8.538279061455916974e+00;1.603866310343988744e+01;-1.359420829369518025e+00;-1.508180687173230616e+00;1.739672574096661961e+01;1.958192667304499324e+01;1.549401807476329385e+00;-4.753881292406200387e+00;1.249027802243885787e+01;1.477149516248812056e+01;7.491926263124446095e+00;2.920367397571787649e+00;1.481245936747896508e+00;1.138353497045202722e+00;6.402842367196945883e-01;5.917819261026350475e+00;9.138245799280644288e-01;4.613585449294546059e-01;4.618499592039296608e+00;3.386641942886006618e+00;1.800903728073816712e+00;5.283731830772436133e+00;1.319893511742025005e+01;4.520988073490155301e-01;-2.345514668065307515e-05;6.857676284191428124e-06;4.999920957955715117e+00;2.392566181210771916e-05;8.107610298914311392e-05;1.999971542912802658e+00
-9.251261528379476573e+00;1.265482497297419684e+01;1.422054081387549962e+00;-7.006921326514208737e+00;6.827740180503010237e-01;3.570928411957390747e+00;-9.821493287665999716e+00;6.452500123680025013e+00;-7.073184616308195061e+00;-9.406726273595309440e-01;-4.762154088010979169e-01;6.202179738466311321e+00;2.337450643225000402e+00;3.945392044214647065e+00;-9.179013931549828698e-01;-4.963240123054966091e-01;-3.780334424171319263e+00;7.715562068224720349e+00;-9.901334202261873330e-01;3.741684660546982677e+00;5.704781590926106816e+00;8.059250375870325556e+00;-1.343511405168227313e+01;-4.391196610787993393e+00;2.313116243998850052e+01;1.426053893713540077e+01;4.189937936340125013e+00;8.315280096731923365e+00;3.671747227594230889e+00;-7.735028209997799387e+00;-2.964362013755375003e+00;3.561918894500148980e+00;4.054551418329976009e+00;7.893016064389484221e-01;5.660696938146314139e+00;1.547573081490006786e+01;-6.006835857850703064e+00;1.309078290281945200e+01;1.157502684867749387e+01;-1.300802180474225356e-01;-2.678877221411425909e-05;3.664847561316734515e-05;5.000001804180619125e+00;-4.282721283809435257e-05;-9.912188172199449089e-05;1.999983587672559793e+00
1.983283885476575081e+00;8.335178420754237649e+00;-4.585741110754764094e-01;-4.848943478618839009e+00;1.229340136042218745e+01;1.021361362725192734e+00;1.833833141742849060e+00;1.273154398568591361e+01;-4.005895405960774092e+00;-1.284120676273659001e-01;1.396131749975825453e+00;1.050044726254329497e+01;-3.981237953402647634e-01;-1.713032683286587865e+00;1.165322473534281400e+01;9.641053489418236921e+00;-3.536121188142845817e+00;8.656305043602607441e+00;2.128805322184241788e+00;1.880681712118832838e+00;-8.165917356227138768e+00;1.749932581747912508e+01;7.059724979814003376e+00;-1.963672979889701464e+00;7.453795324499031594e+00;2.710233960382410601e+00;-4.608255557367733957e+00;1.572780071170689453e+01;6.642838977513632059e-02;-3.024098226225433450e+00;1.042377355118132787e+00;6.277291837070904990e+00;-1.799683916267981854e+00;-5.711646599875327190e+00;9.207732401964195290e+00;3.265729102306740295e+00;1.700404673276004086e+00;1.301761250290186744e+01;-1.480108722219314110e+00;-2.703977543915863535e+00;4.503691137776948366e-05;1.786911792804182433e-05;5.000017953223959921e+00;-1.722470890671254395e-04;5.229032645375515773e-05;2.000155902249837858e+00
9.003049899256553301e-01;1.836901083874215956e+01;8.688786986341286322e+00;1.023996717746015417e+00;2.196752154595545292e+00;1.125729643197605157e+00;-2.297233028031826940e+00;9.104127658126655476e+00;7.799597323342108091e+00;-4.365177699412612355e+00;7.337889454940370371e+00;7.091141449321556323e+00;2.281025444149006987e+00;-4.450764569319825004e-01;3.592579403242806446e+00;1.001164174378113003e+00;-4.021612463866857112e+00;1.784783680070505341e+01;-6.304966344717740867e+00;-5.566553519803871808e+00;5.709845914368426811e+00;5.181547277523200989e+00;5.173202739650900384e+00;-5.153046724427666092e+00;1.170729559714297530e+01;1.182557286563739751e+01;1.546031037189969481e+01;6.817965731756569170e+00;3.361358052532245289e+00;6.297985543831976507e-01;1.639626532631809397e+01;1.639916760024900810e+01;1.855947356188312858e+00;-3.155598901192898431e+00;-6.945321649871889491e-01;1.134303797053506102e+01;-1.978515571068882650e+00;1.247154672168571032e+01;-5.239542431034351466e+00;7.833069324314854143e-01;9.720071929116790553e-05;3.495510010097811814e-05;5.000004835563608196e+00;-8.874211145231806249e-05;3.933058135721616960e-05;1.999951180548612539e+00
