-3.525682643672224614e+00;5.421943920801054695e+00;7.005812067134831622e+00;-5.278515241648462641e+00;-1.012133230950679419e+00;1.339003258300768273e+00;-5.863809034210292204e+00;3.408986433264501237e+00;1.690469554236032623e+00;-5.472629440944070112e+00;-6.619600202809603928e+00;1.213039934761550498e+01;-1.530048771075518843e+00;-2.240643833104144722e+00;4.145365822882760121e+00;1.402163001266013076e+01;4.223955936140341372e+00;5.654718609693308196e+00;2.573837713931143245e+00;-3.991692323738095460e+00;-7.650614956457708615e+00;-3.285861700220028325e+00;8.334273436376438138e-01;-6.166142742273792443e+00;1.743477267169728506e-01;1.621950974943732859e+01;1.011811432033012048e+00;1.372089873890369738e+01;4.925360745906952609e-01;7.080398035870318907e-01;2.003812734410252538e+00;1.986471538376301638e+00;1.980430030056570478e+00;1.993005799930173350e+00;1.968766398929259864e+00;2.010777077221451936e+00;1.997682602332672586e+00;2.011334390595773680e+00;2.001338409537244178e+00;2.016321540706160764e+00;2.024498636991173939e+00;1.990968811793057958e+00;2.002524977483473911e+00;2.003347391383139886e+00;2.027051628396233429e+00;1.994572577233421740e+00;2.010626811508573031e+00;1.993708883101989127e+00
2.391890605179235685e+00;3.587920942700226767e+00;-2.559038429322315622e+00;-5.661959445685894821e+00;7.676473626047542353e+00;1.008388374467412874e+01;3.692028283420111467e+00;7.516635378794147115e+00;3.647549328153037340e+00;8.368835788731345815e-01;-5.053657898982870655e-01;1.034589358413999705e+01;6.714057411338339776e+00;-8.778297172091620304e-01;5.955564664072668712e+00;9.026782404999726950e+00;7.532091470432113134e+00;6.837792962035369015e+00;4.484473851971864100e+00;-5.511476437170904852e+00;-2.078107541175818973e+00;1.341274933878471742e+01;-3.787857173938801836e+00;-2.978626703731328540e-01;1.683036681975266902e+00;7.170595852676098225e+00;-2.204064484959380010e+00;7.706125169759038052e+00;-1.861683833376467589e+00;2.655016274495204165e+00;2.002825857349346705e+00;1.996989356372053548e+00;1.971401335572280145e+00;1.989452254627585237e+00;1.986239978821999985e+00;2.009867978946749290e+00;1.995725204723594937e+00;2.008617512320626020e+00;2.023767069214603254e+00;1.978570889224757323e+00;1.968572146856245597e+00;1.969817514860892960e+00;1.990835651786203142e+00;2.032365784278712173e+00;1.998511587521844657e+00;1.993623047845369811e+00;2.021078546074785987e+00;2.040542470894384230e+00
4.735683958712315622e+00;5.979158010900960107e+00;5.858658720151506571e+00;-4.777974719484230803e+00;1.248652114280926995e+01;5.321260000782633171e+00;1.469217747335871405e+00;1.267613295976773635e+01;-6.784097155607714313e+00;5.073307894839508947e+00;-6.181471318629848000e+00;1.657141389700739964e+01;8.855381433396543045e+00;-6.381294377094901549e-01;1.649102508201796979e+01;7.941385673727194394e+00;-2.217583824199361509e+00;1.082479288330139156e+01;1.067906209572403142e+01;-7.058817967294479523e-01;-5.303641933729434044e+00;9.093119965836130802e+00;-3.461089942031999378e+00;-5.407389179133589963e+00;1.066273423497279893e+01;-6.704922440725912480e+00;4.300712512036309221e+00;2.124770516983300794e+01;9.319804992993509174e+00;-5.078092149791387122e+00;1.993441110698671803e+00;1.986143960840933032e+00;1.961927481443745291e+00;1.986992202802066343e+00;2.015135907642402913e+00;1.981673326654565859e+00;2.002840475996913394e+00;2.022228682978339798e+00;2.003149072526237084e+00;1.998824783759099777e+00;2.000319647379965815e+00;2.020338830612629089e+00;1.992744606732320678e+00;2.034407630658517263e+00;2.015912085460893621e+00;1.996131411791377985e+00;2.005114168580979239e+00;2.022445757729847138e+00
1.270404406143851306e+00;1.280329179417161711e+01;3.314175413254270008e+00;-4.486029181849113812e+00;1.024762873773292426e+01;7.606909915544114220e+00;6.392088960420652555e+00;2.157505960156896663e+01;6.336286844568745025e+00;-3.121007691313482102e+00;-2.588740818878755512e+00;1.690281316409187085e+01;3.163524191403462638e+00;6.867901783713667996e+00;4.611504763218203351e+00;6.080704828321883859e+00;-5.641372394310770311e+00;4.337610617150731152e+00;-2.542239815857938900e+00;1.500571111454989559e+00;-1.439951161605446117e-01;7.573513126243546445e+00;8.377686776935746593e+00;5.840295486684293103e+00;7.838810475958839064e+00;1.361221530890692755e+01;8.916669289161982093e+00;1.218972139633601870e+01;5.743704666644456225e+00;-1.792118283650189658e+00;2.004776889019850294e+00;1.968068054791411559e+00;2.017787127873259756e+00;2.003291648548126691e+00;1.996700689332065570e+00;1.987351901541924981e+00;1.996739181599933133e+00;2.015201076175308970e+00;1.990473555475155809e+00;2.003502602105179164e+00;2.035471693880043897e+00;2.032631005455685980e+00;1.992843205819108787e+00;1.997421185197497895e+00;1.994414599615654815e+00;2.000093933359544440e+00;1.969146772240723209e+00;2.008430439312020699e+00
4.489473570305300143e+00;9.396201329983380646e+00;4.417445968746018803e-01;-6.955138784396185159e+00;6.778840420066027939e+00;7.538226498125126795e+00;1.768774637875439648e+00;1.506408030255503050e+01;7.527585500425397314e+00;3.987191418894617811e-01;1.037864318049271972e+01;1.177189341665505040e+01;4.011745851590792000e+00;-7.704004277066728967e+00;4.928155149463269602e+00;1.404199388164019524e+01;7.141072736226604434e+00;1.371507469174552440e+01;-2.353653707185411115e+00;-3.996625435841842489e+00;-2.532737473021633878e+00;1.031544752660115805e+01;8.432794082065592889e+00;-5.376682730328665727e+00;8.700671120178171236e+00;-5.667741844144767782e+00;-9.456806830000619168e-01;1.290306987839647768e+01;-3.855322798198326240e-01;-2.648196845762178064e+00;1.999587813655475665e+00;1.971289352395187100e+00;1.979210381317321188e+00;2.000441470749757755e+00;1.976895015581247916e+00;2.007867553280361594e+00;2.019209645195188418e+00;1.981990127798100687e+00;1.999846513170468132e+00;2.006105726388529575e+00;1.981416980608035727e+00;1.992234671151735359e+00;2.012627205572859346e+00;2.000789384776789692e+00;1.948970156364102646e+00;2.006335509672958040e+00;1.964080661583444076e+00;2.031894875486154106e+00
1.162059972793877272e+01;8.429566433496542999e+00;-1.433506568074565735e+01;3.979578192129373804e+00;9.300173102276119153e-01;1.121405303346148585e+01;-4.644476844853889119e+00;1.534773282119116189e+01;-3.215836320988688435e+00;3.836495448954497789e-01;5.811364971725968331e+00;1.022673156396399108e+01;-1.796803123265135138e+00;-9.619278260737429420e-02;4.050465142826077170e+00;1.224903168367088568e-01;-3.479414281661081354e+00;1.801765267742795018e+01;-6.726288131599558184e+00;-4.926673927540807796e+00;7.818454744743496221e+00;5.304785690278452925e+00;3.902635896769262480e+00;-6.726534019281983134e+00;1.335359964719907744e+01;2.859450897438586381e+00;-6.583803280049131956e+00;9.386830250128674891e+00;1.114504716785842398e+01;-5.198595613843813190e+00;1.997426881525569797e+00;1.989276285876403261e+00;1.982220260390513022e+00;1.996990977607713269e+00;1.997719100061664754e+00;2.014901288529690415e+00;2.010495435467277048e+00;1.998062087636631290e+00;1.980597548972531596e+00;1.995866407463672720e+00;2.028154490119947528e+00;2.020628645052545469e+00;2.013552632315808832e+00;1.978122618484405182e+00;1.988038399707849679e+00;1.994019812470437802e+00;1.998376803014972225e+00;1.984287139935257960e+00
-5.903531608803640474e+00;1.100758923816585799e+01;7.410934733412366526e+00;6.934077094179751377e-01;1.540767446462035650e+01;9.794468579722435564e+00;-1.896218730278422804e-01;2.522645132811453195e+00;-1.195351425719128446e+00;7.637172702498212118e+00;3.992503033198397944e+00;1.748808406541362359e+01;-3.961833744753835873e+00;-8.720297030750069567e+00;4.950057738740049729e+00;1.028804709001500228e+01;-9.716632310150675522e+00;4.339846728245761120e+00;3.893271387843771691e+00;-2.583646574883158742e+00;8.405140456798635640e+00;1.056470245258800489e+01;-5.368299428255791206e+00;-5.650095425414414230e-02;1.543547507642503192e+01;3.195650449744395161e+00;4.631891051666685577e+00;3.099547192070479795e+00;2.383954394392523657e+00;-1.087589602452592619e+00;1.988328235582014880e+00;1.991518329800340714e+00;1.998334241448252779e+00;1.994685038308117164e+00;2.012981715420384177e+00;2.021975890811934740e+00;1.984799736345884469e+00;2.003930889655805014e+00;1.977433127245245892e+00;1.990293648001879356e+00;1.990248188359131420e+00;1.993252911987285714e+00;1.996603159286685081e+00;1.971156517448163781e+00;2.034054111042042479e+00;2.001284609105034917e+00;1.986923136973827164e+00;2.032772937213889630e+00
-2.969518519129581868e+00;5.715025790226620828e+00;-1.358840068794385125e+00;-3.462931868215846087e-01;1.586012765813643810e+00;1.424503186851495151e+01;7.604597543091059508e-01;8.759730521862579167e+00;4.687953219643357983e+00;-7.400010363751425402e+00;-9.573344159632890538e-01;6.851140549978752325e+00;2.324891639975430468e+00;-3.980302269171991814e+00;1.020804822991431493e+00;1.350341830726903147e+01;-7.607384548800903978e-01;1.225225919741144764e+01;4.779137804272615142e+00;-7.048037789694144628e+00;-1.132662931960589603e+01;1.643760511121863743e+01;7.788911053183206867e+00;1.550317451248970801e+00;6.242995751994728337e+00;1.448473800920361398e+01;-9.728268396573152010e-01;1.175386902915507825e+01;-1.588865770677396760e+00;-4.276244983852322434e+00;1.992696873150548109e+00;2.003284274504141482e+00;1.993798282570963698e+00;1.998935015728519282e+00;1.998614590508361877e+00;2.032013172981487426e+00;1.997855854735558268e+00;1.956109275426725080e+00;1.976724263143860627e+00;2.020845631540755249e+00;1.991877184763317654e+00;1.976416795038796970e+00;1.996832963050524823e+00;1.979179773593741754e+00;2.005421235280082648e+00;1.994773202224219055e+00;1.971515526260321449e+00;1.976899303411202791e+00
-1.408154045233194651e+00;1.805449921885159270e+01;7.981430984198400580e+00;5.535532538852837803e+00;2.158638012339869405e+00;5.448214848843969449e+00;3.358632066982310427e+00;1.250919971080704585e+01;5.182819628950632307e+00;1.244375087031805105e+00;-5.021674786063403673e-01;1.224652892382397162e+01;-2.222050946660491633e+00;-2.815395694636173118e+00;1.074149285111440832e+01;9.590590172394346524e+00;8.702697940678274513e-01;1.398099140061623302e+01;3.552360721534917332e+00;1.647687254534457413e+00;4.732985379192731656e+00;1.520563303150195544e+01;8.895062847809173334e+00;-4.504449006833180391e+00;2.970781713383800593e+00;6.730833664767661872e+00;6.603199794009046109e+00;1.155241896778837685e+01;-2.054036640221760024e+00;1.877971638936100085e+00;1.988536329586226392e+00;2.005102180487218000e+00;1.987741997414676831e+00;1.995275955121337930e+00;1.997816404216037345e+00;2.011057731906388479e+00;2.000113582636988685e+00;1.978768004040431183e+00;1.980031476339695562e+00;2.000840956270548698e+00;2.000003699635920285e+00;2.026777762358601187e+00;2.006566516629835206e+00;1.993509311958138630e+00;2.018846230202867797e+00;2.002009655226705043e+00;1.992040941733832282e+00;1.992849680808610913e+00
-1.874262303170907362e+00;1.275033485873636963e+01;3.182995226706033520e+00;-1.852346721984798439e+00;2.717038231625080513e+00;6.231461094773694143e+00;1.843694480594735285e+00;1.044645936948080944e+01;2.536972446734763409e+00;-2.054484290642593525e+00;5.363762474987129991e+00;9.668581225276831503e+00;-9.688899071554981646e-01;-6.657758338748216431e+00;6.252310204362891533e+00;7.534561450544572381e+00;3.571787911372499735e+00;1.328475411281056573e+01;-3.805291261948894110e+00;2.105587742661943373e+00;4.560968795039416435e+00;1.269494370944923389e+01;-3.611121808422949719e+00;-6.399433472770478915e+00;1.157551886388292317e+00;2.577790936669636324e+00;1.394933344049687385e+00;5.109527106725250789e+00;3.338601508358114867e+00;-1.206867213197481137e+00;1.991581599142306924e+00;2.014764825351457400e+00;1.994650163146094224e+00;1.992062872978281884e+00;1.996673891877944751e+00;2.029392584276366929e+00;2.001105019733687485e+00;2.015664348507264059e+00;2.004582972754572090e+00;2.005222810310848924e+00;2.025931701062723800e+00;2.002196055354779070e+00;1.993756933617501170e+00;1.986170392869165413e+00;2.025102583184714700e+00;2.003117029201959554e+00;1.973989612852598441e+00;1.993782599622439422e+00
6.692341874222837994e+00;4.598767612846534014e+00;4.096837622278332702e+00;-6.497356380556432498e+00;7.701589514207753950e+00;-2.301685656488558607e+00;5.738613460307369962e+00;1.371692083606527923e+01;-4.636992022524218271e+00;-1.797521265186343253e+00;7.289343465036284719e+00;1.367555525483300016e+01;-3.705446522350306360e-01;-6.608127434028947533e-01;7.108687979065088314e+00;2.716451978535705969e+00;6.021224197541034329e+00;1.871646226631872167e+01;8.280056069386095174e+00;-3.298703154599696319e+00;-1.622921045950189267e+00;1.161996524063461678e+01;4.663060559118121784e-01;-6.654218583841466028e+00;2.844154869429172727e+00;4.547430007515131933e-01;4.417731052334395336e+00;3.948188462085258976e+00;3.337619216580116621e+00;-2.489976865324860178e+00;2.007252815078045760e+00;2.019428124105962397e+00;1.980520215243159354e+00;2.010639130915243822e+00;2.009233954216649742e+00;1.998717756167941229e+00;2.006174086782061217e+00;2.004348268460470095e+00;2.025370865189457970e+00;2.001448454097777940e+00;2.009786896255367772e+00;2.008036790395439475e+00;1.991512639710167454e+00;2.022100403386892342e+00;2.019970401922659864e+00;1.991246302074737295e+00;2.018373832729544404e+00;2.014610639381801072e+00
-1.715617859839180692e+00;1.060378946020946067e+01;2.079732341373582649e+00;-6.795176087339736881e+00;9.367646063308635362e+00;2.338543451437741894e+00;7.429432074068762049e+00;8.957796232676214387e+00;4.778213655320466380e+00;-4.773037294823997634e+00;2.296191757598093908e+00;7.483119656911343398e+00;-3.617257585619466198e+00;-2.337509117430701000e+00;-3.433308523824241121e-01;1.007808030470623351e+01;-2.730631397473972655e+00;9.956073104737367174e+00;3.361065987380370323e+00;3.134597487995292475e+00;6.749900810194885636e+00;9.588521408736147222e+00;2.317282061977500973e+00;-4.877955334699835888e+00;1.549511021977605907e+01;7.849848152936530710e+00;-4.486134728458339715e+00;5.682613936889284290e+00;1.275527315485806668e+01;-1.039144829319605634e+01;2.014596845092591071e+00;1.996820551639237218e+00;1.979074075466058957e+00;2.015571073720532347e+00;1.982426401295482421e+00;1.996539025463128780e+00;1.994593987171606519e+00;2.001981911093836164e+00;1.995661124457092761e+00;1.986476228684803003e+00;2.025304609618788110e+00;2.034519283550577207e+00;1.992004561225965587e+00;1.992845487400382920e+00;2.008038363099061030e+00;2.009624334815030444e+00;2.002308191464928111e+00;1.983224625315193723e+00
1.579920946566763185e+00;1.166406276893034466e+01;6.350634912295705092e+00;1.653232120167510200e+00;9.271900635088421438e+00;5.532736491449409932e+00;-3.218284593546664851e+00;2.632010129010496691e+00;1.839092209424935787e+00;-5.245994164171868590e+00;-1.572899196943184918e-01;3.125725146965262269e+00;4.821473894027226592e+00;3.635098738994861023e+00;6.746266968609854864e+00;1.586983344925290140e+01;2.842442297415548769e+00;6.443961625386492642e+00;9.112347767330781778e+00;-5.945039991060674822e+00;-3.806569772260888218e-01;1.392833389904866692e+01;-1.599140499090436318e+00;-1.703991769034423509e+00;-9.735562764874465813e-01;8.777254240064356949e+00;4.475954849791321521e+00;2.546901780707579022e+01;-4.613433484496098913e-01;-1.474097011475925090e+00;2.004971117934688962e+00;1.985933684118066589e+00;1.997941156274392505e+00;2.004887852575574225e+00;1.993626002485448190e+00;1.950643774561287902e+00;1.993374359801236784e+00;2.007983168883308522e+00;2.000729402668175450e+00;2.014910421052434675e+00;2.011154105785534885e+00;1.956128872143954256e+00;2.004177536427564910e+00;2.007638200858282040e+00;1.991163058656157281e+00;2.014944258942924726e+00;2.024557009676223984e+00;2.041248582630013964e+00
1.249301275166962455e+01;1.819487799890590907e+01;1.808333012347213442e+00;5.168912365300450062e+00;5.584758669591598945e+00;6.251747078041557160e+00;-7.146088390635196852e-01;2.188842878165676709e+01;-5.954107404118024860e+00;2.517132325562376316e+00;-1.622692932944026722e+00;1.222119907256876559e+01;-4.183987607699060085e-01;-2.091770592883805513e+00;5.651285785818980223e+00;8.209640741142957054e+00;4.511963821047599410e+00;6.075614804619073439e+00;7.169359510116590783e-01;-4.765369889121600089e+00;-5.243498457779872446e+00;1.089448038269719454e+01;-2.518361501564018390e+00;-4.305550117916117081e+00;6.247315003629759111e+00;1.564877138017357616e+01;8.383026772139956506e+00;9.022560057424408697e+00;-1.143229174403399551e+00;-1.700343306688145484e+00;2.002823000585337798e+00;2.001454116315497078e+00;2.044835538837545652e+00;1.989668710739518787e+00;2.007835000880839438e+00;2.006727398622699887e+00;2.005224986352379446e+00;2.038456837758982232e+00;2.016533062034488566e+00;1.993174055961860924e+00;1.991284076430636318e+00;2.006294092184099043e+00;1.990451557589758114e+00;2.003111476227863896e+00;1.973625611891061782e+00;1.992983301651198413e+00;2.003289036538706824e+00;2.026647968278322498e+00
-6.230298387735440091e-01;1.654993090182080095e+01;5.410303968831743582e+00;-4.530496392420033658e+00;2.009453031369048404e+00;2.970819971349785149e+00;5.340776292637463563e+00;6.936332289951590013e-01;8.276664592236173679e-01;-6.318080904162999278e-01;-8.281103384954869640e+00;1.373243958295611478e+01;-2.700109808105344733e+00;-5.022093187499767630e+00;1.498413389681996222e-02;9.325525997966169101e+00;3.283758129264361170e+00;1.414582018595890922e+01;-7.046916380180787698e-01;-2.102116847016374024e+00;-7.052124004899882337e+00;5.916690618716405226e+00;4.133545522617140477e+00;5.102947580653670379e+00;-2.911118336800441853e+00;1.044433518566626340e+01;-3.323461289703967481e+00;2.168203197835053331e+00;-2.040736692529994123e+00;-2.065945425701536386e+00;2.003783605577701632e+00;1.983594813821312863e+00;1.998529841237266291e+00;2.004923112116128614e+00;1.975827647906484241e+00;1.985744965179423449e+00;1.985122467030579596e+00;2.045462480483892342e+00;1.976392593617161131e+00;2.011321827493371739e+00;2.011132578249304803e+00;1.993628793887378459e+00;1.992212644318788195e+00;1.976702112047239668e+00;1.987699809028780518e+00;1.997719612567303127e+00;2.013743095569820785e+00;2.002732050508004402e+00
2.498540618084626797e+00;1.288024928566348848e+01;9.566755866321358326e+00;4.485265679168707997e+00;1.164022612572034632e+01;2.549209807683081586e+00;1.243277961490727357e+01;9.781725610727548315e+00;-4.673032787142697764e+00;3.526838024884416889e+00;4.146790687366907591e+00;1.203816518767774291e+01;1.613436863223446593e+00;-7.263639187308779555e+00;1.115455517501214544e+01;9.645023673243535711e+00;7.381774604638037474e+00;6.746199785558436801e+00;-4.000168626178107090e+00;3.240121981598012013e+00;1.975147550078730774e-01;2.113908304626657753e+01;1.297833786155532998e+01;5.125740187112548973e+00;1.434320841339882335e+01;1.190285139537311387e+01;6.171922955647812792e+00;4.265659487442178488e+00;6.280723946886661579e+00;3.149667247267701420e+00;2.016594366440076946e+00;2.020584768494772643e+00;1.967655945470746515e+00;2.002302142690726594e+00;2.015852065567651508e+00;2.005876581401502268e+00;1.996175909944342353e+00;1.995451708005277824e+00;2.011062206743145175e+00;1.996035435928616542e+00;1.989450426062094657e+00;1.998353722068577198e+00;2.005587076651415668e+00;2.034998609616127219e+00;1.990296558766454948e+00;2.003601913455006933e+00;2.000819734373765257e+00;1.999841374829374407e+00
8.685429393017521704e+00;1.579833242528071047e+01;4.999188821955784512e+00;-9.306887642634154023e-01;1.020306630738287623e+01;1.728457665824648259e+01;-1.019204926037878245e+01;8.203058302360348719e+00;-5.003687152428124563e+00;2.994966651024694393e+00;5.110067779082609896e+00;7.941899425821373093e+00;-2.533183890442693986e+00;1.571259041294389647e+00;1.801988008243160522e+01;8.804903250262858805e+00;-1.497230101648656664e-01;4.656050710269293624e+00;6.342718328481543821e+00;-5.419602639754706352e+00;4.548027818455320670e+00;1.132575533813089841e+01;-3.411778307618630990e+00;1.361690407684429172e+00;8.385519811882964802e+00;1.550922472287082954e+01;7.973484644487161432e+00;1.102837302049199764e+01;-1.378275362252989744e-01;-1.128839255566507838e+01;2.009486210123104577e+00;1.974959372535222801e+00;1.977103358437047875e+00;1.991726571405220136e+00;1.986241218110186058e+00;1.997620920120797949e+00;1.989866042625290099e+00;2.012771928416097644e+00;1.976802293602061056e+00;1.999184645268687888e+00;2.020241843844988949e+00;2.020169862489423096e+00;1.999963182324817179e+00;1.995587776179349015e+00;2.011392782753396613e+00;2.019423635867825251e+00;1.992726917506856266e+00;2.014188125047742250e+00
-2.040676666405831341e+00;1.701357426257661842e+01;2.366366357834701617e-01;1.974543091166935049e+00;1.163053755391670840e+01;9.215750052249173763e+00;3.795841436722690698e+00;1.320558623910825347e+00;-2.237200233809480743e+00;-3.814119981436148610e+00;1.554922568130521654e+00;9.483431417630328042e+00;6.877111282133277825e+00;-1.907879677290056142e+00;-9.095204944660153501e-01;1.038664006746844315e+01;-6.653223376150039670e+00;1.818861702916370149e+01;-5.024965744762480035e+00;-3.428949438745067191e+00;-8.833503697250986164e+00;1.934827291201104060e+01;5.593078897785720649e+00;5.689170181017342287e+00;2.256445834030307296e-01;-1.152628416515294418e+01;7.729251102852050526e-01;2.908361923033907281e+00;3.177254708542805339e+00;-4.165480327175973940e+00;2.022126602784695137e+00;1.968213304948544184e+00;2.028501456423684957e+00;1.995972045357633284e+00;1.983879089280983443e+00;1.986618864001608031e+00;2.007250390490414205e+00;2.001804151682234689e+00;1.992240853554433366e+00;2.000164121436062370e+00;2.007955348505421345e+00;2.026479337231420708e+00;2.007507791702986655e+00;2.026633713002214510e+00;2.015391837498468508e+00;2.003621824566578891e+00;1.998043482696145290e+00;2.011712893692495285e+00
-4.953493459090491768e+00;-5.999266796850637462e-01;1.907716926327271301e+00;-2.750304043566540457e+00;6.104407606913272666e+00;-3.009199706196678648e+00;-9.610132585858869092e+00;1.296605262307439688e+01;-3.988544531021703143e+00;-6.177694590801332986e+00;1.388208259891491325e-01;1.215287988257873941e+01;2.903659275209083290e+00;4.803587449476576232e-01;-1.031979817348226192e+01;1.060447930347886825e+01;-2.593810757730333982e+00;6.761841106811617763e+00;2.097071652048906110e+00;2.860891482126461050e+00;-3.014319983551987825e+00;1.429776262730918646e+01;-6.379799988228935348e+00;1.850997985324523309e+00;5.398798961850967970e-01;1.651514478133391250e+01;3.394940879335268669e+00;1.192202025453992142e+01;6.867369924332280107e+00;-7.572518019101435183e-01;1.986182652054503617e+00;1.991987610494061700e+00;2.017404644507791556e+00;2.005570404394112050e+00;1.986429884966159243e+00;1.993972764956332355e+00;1.997988474605300269e+00;2.004914077793966687e+00;1.989888612083604125e+00;2.001089331761379597e+00;1.988935259969573321e+00;2.009510411463145019e+00;1.992526783370488053e+00;1.993730933019143503e+00;1.986140474257592103e+00;2.009213586053853362e+00;1.987043032181662561e+00;1.996451435736946500e+00
3.560913607344845744e+00;4.828624652643096482e+00;7.125233613998576132e+00;4.482588679111755958e+00;9.730358091286701594e+00;8.460340075704072760e+00;-1.461398807456819604e-01;5.746573035722693845e+00;2.572806132574749327e+00;-7.514927524653906232e+00;4.920109065114569802e+00;7.746265045092096457e+00;6.015382578974792338e+00;-6.872466739326538843e+00;6.991199721855716476e+00;-9.956221783887091448e-01;7.120144578210045871e+00;1.380130590924175493e+01;6.943203731079680807e+00;3.366243385589274162e+00;-1.620216719076627232e+00;5.215551168311912456e+00;-4.286898696224758609e+00;-3.224492004489014185e+00;7.332738098613058142e+00;1.105043422073705983e+01;4.191437263415595638e+00;2.000438844719304754e+01;1.040845082786330700e+01;-5.962385332076394207e+00;1.995320745713422550e+00;2.007174118132494467e+00;2.003482745773880858e+00;2.003007070420956826e+00;2.014758626562642263e+00;2.032096032945896802e+00;2.010083379478230459e+00;1.969913853830072670e+00;2.002128671126298887e+00;2.003764933486760658e+00;2.031692532319470779e+00;1.969690736962348199e+00;1.993054604890388770e+00;1.984788705288531796e+00;1.986884094526664146e+00;2.022425683075031788e+00;2.018727519858242392e+00;1.979466154017263557e+00
-2.850392796009302732e+00;7.110938982473515857e+00;4.226486041072744726e+00;-1.720888069757258831e+00;1.165026610899358417e+01;1.144543218055293821e+01;-1.617168539069494315e+00;2.937402582805538565e+00;3.382601053592060758e+00;-2.623937939501117533e-01;4.960749244883062126e+00;9.548765035176122851e+00;1.201141749881348808e+01;2.251732973579807506e+00;3.688886317727576802e+00;6.467542027604653576e+00;-6.311304802831325667e-01;1.093325484340528142e+01;-2.598181156872270137e-01;-6.587204919957668103e+00;-3.388718360560099008e+00;1.328539963627013520e+01;-1.828672515147391486e-01;-7.488393203027259304e-01;1.233861414017786728e+01;4.757707475503346828e+00;7.623860807390331118e+00;5.989452539902385908e+00;-3.853835150052271175e+00;1.134968769908745845e+00;2.003128856197957663e+00;2.024518172839964159e+00;2.037145852206788010e+00;1.991785065575074620e+00;1.991743163154654273e+00;2.003615451434466621e+00;1.991230075530263433e+00;2.005746293106131617e+00;2.000758239927439952e+00;2.006913626516061200e+00;1.991452707323568383e+00;1.993646272592313862e+00;2.025174987935296933e+00;2.004355389377778351e+00;1.968830350640486504e+00;1.985504267336101414e+00;1.994983715074645669e+00;2.003731719574080028e+00
3.699680345730240738e+00;1.296896092278056756e+01;3.139387037803893499e+00;-4.966729710929113750e+00;1.330203142083042955e+01;2.512233559949939021e+00;-8.006959217572527265e+00;6.828815958278730669e+00;-1.338898088111743157e+00;-5.519509566383604238e+00;-3.542109168308256173e-01;8.569473726390912205e+00;1.827868484992541953e+00;3.404537042576716743e+00;-9.473780165941843023e+00;7.999820365066748096e+00;5.588931156534114209e+00;1.240294691723571852e+01;-4.843594948120951926e+00;-1.579822455147804661e+01;6.797079831981179154e+00;2.149102032446857180e+01;7.233594672186243635e+00;5.603696926372968790e+00;1.465637107867959621e+01;8.994073363480495686e+00;4.885293929723645512e+00;2.027212935727872534e+01;5.266066099764278086e+00;-3.084287046182700998e+00;1.990972488521426831e+00;2.007704924363323151e+00;2.023741456804893257e+00;2.022293426629547142e+00;1.990769178829485675e+00;1.972640835164113593e+00;2.014667145127140735e+00;1.959773625988945556e+00;1.976464986458952300e+00;1.996950749650404866e+00;1.991092426218750600e+00;1.982778658182606124e+00;1.999717821851433097e+00;2.002557881426100916e+00;1.983583054131462964e+00;2.016563895218578484e+00;2.011336936089938465e+00;2.021448999640516053e+00
5.798024839509734463e+00;5.069348034090010557e+00;-5.392033171628614951e+00;-4.759303632686735952e+00;8.707111927457649614e+00;2.024567476115812781e+00;-1.226230114440732599e+00;6.858352771735143349e+00;-5.942108892456223757e+00;-1.926430392986071771e+00;-2.188144697971122099e+00;7.645522179726389922e+00;4.719871964129130681e+00;-1.496253910255239461e+00;8.295220921754962617e+00;1.498118030340515361e+01;-2.419184630261907998e-01;5.311825739153379189e+00;4.247389981499512857e+00;-4.733865162824146822e+00;1.030142423149399811e+01;1.268049562968230148e+01;7.871382241113223266e+00;-7.020274320388658396e+00;4.236338220331723470e+00;3.602375662276958934e+00;-6.548988220682963046e+00;8.394948074331239241e+00;4.521605366725114372e+00;-2.139456189668208275e+00;1.986401130501872725e+00;1.985100009880751193e+00;2.010656926614335482e+00;2.005752081716464463e+00;1.999810642083692525e+00;2.024644082545019153e+00;2.001091570497312233e+00;1.996870130424563516e+00;1.992195108588470598e+00;1.998772771249465618e+00;2.019158696672849196e+00;1.990789743197175943e+00;2.020362317108025163e+00;2.005962407151435034e+00;1.999549461857672350e+00;1.993614107046659534e+00;2.016651621395591842e+00;1.990197957593564215e+00
