2.173727385049597505e-01;7.151341504334306265e+00;2.879763416370650475e+00;-2.681976158055188186e-02;1.291315812806727337e+01;1.294856854800479518e+00;2.833674150414155157e+00;5.264429552090454045e+00;-2.028674976278559861e+00;-8.531541323052389103e+00;4.572768095327869098e+00;1.610779850389528889e+01;-4.856468408933407588e-01;-4.375241276324242534e+00;-1.659062465081410664e+01;1.151333186757703686e+01;4.213526828068005159e+00;-3.202556493679576732e+00;5.932145722533304522e+00;2.367645460374322219e+00;2.484213127205364469e+00;9.565634557871780075e+00;4.262527138379249791e+00;2.697624894973385423e+00;-1.053292682260529745e+00;6.073623438502188776e+00;-9.706004741276384351e+00;5.211634764691627453e+00;3.753908358278615687e+00;-1.149768710298193275e+00;6.929494255289490034e+00;1.507779491500321711e+01;1.246664434160114965e+00;-6.553088791086948639e+00;5.042275740278048701e+00;1.035792426345189376e+01;3.421069947017057800e+00;1.377622220256979446e+00;1.495665165573911715e-02;-1.576657908171478883e+00;-1.965915354399100430e-05;1.293568333234774829e-04;5.000010716310244518e+00;-4.045097843073274299e-05;1.313258286554779595e-05;2.000151534463463943e+00
-3.910253708167547693e+00;3.495948856042319974e+00;1.608264460012343466e+00;-3.173155243878235332e+00;8.256299532219543380e+00;-6.007895271327257092e-01;1.379743566665841570e+01;1.409034459996392386e+01;-4.483081895798569860e+00;5.767083053096680345e+00;-1.287199777952085622e+00;1.426975105818785750e+01;5.339000910872216288e+00;-9.588654971023102824e-01;-3.625053243822687676e+00;1.502495554066635819e+01;1.128148616481687183e+00;-2.384447755647599365e+00;-6.434000671217244616e+00;3.579420279709527364e+00;2.854089837730004131e+00;1.278240193007213676e+01;-1.606846451848520374e-01;3.000053971011827691e+00;8.991596804165657986e+00;2.173984428544368797e-01;-7.551365132078644571e-01;1.038485624221678094e+01;4.638757185509005954e-01;3.391486755954066901e+00;-4.573791499441723474e+00;8.091025529011306006e+00;-8.437946867292913211e+00;-7.896032818645846163e+00;1.543141866575670740e+01;3.843592638673882789e+00;-4.528204041599264151e-01;5.318076632786000957e+00;1.343906514043781009e+01;-2.449978954060414882e+00;1.916798513179625212e-05;-2.739747952070106216e-05;4.999994841998376849e+00;3.268635482599756178e-05;1.340913025905006168e-04;1.999932164349411901e+00
1.354162382387237251e+01;1.051417224638582582e+01;-8.854760820465401139e+00;-2.953399065091118381e+00;4.097115872249670332e-01;2.141277766765339763e+00;-6.990778834345574566e+00;1.087525624220185883e+01;1.039194453821192710e+01;2.987553873962074391e+00;5.310569449748591353e+00;1.757868534214596323e+01;5.638412849686056383e+00;-3.872074040797148786e+00;6.613073899288126611e+00;1.223426485132795349e+01;6.111012784253416541e+00;5.225890312073772748e+00;5.478080685966134844e+00;2.077312106248311530e+00;-8.246509454074679724e-02;1.030115685663662006e+01;9.697677965374991160e+00;-5.899744043784547198e-01;1.316869065414647721e+01;-5.162016813651037594e+00;1.993930220412192256e+00;9.732873679946839829e+00;5.152508691926435347e+00;-5.096868231181507447e+00;-4.807051453049649758e+00;2.071480864869930727e+01;4.341650722891345904e-01;1.448725306721111217e+00;1.572761249651972371e+01;2.874515185374704629e+00;9.783894140869000111e+00;1.392920866011802161e+01;-1.792915408151678491e-01;1.519801958359483951e+00;2.760528845758958888e-05;-1.166502819495415978e-04;4.999950260785876566e+00;1.872284259002097973e-04;-1.403852274294917484e-04;2.000003907091079114e+00
1.232029033367405546e+00;-5.503834002148416005e+00;1.769949458423800692e+00;3.343381190497479061e+00;-5.134933268155201347e+00;2.369111949807921391e+00;-4.078770651415664084e-02;1.412318596376859858e+00;-5.295573075243710903e+00;-1.022976123986048691e+01;1.407030318695558080e+01;1.608223022541676173e+01;-4.690126255031814573e-01;-1.090627800519601642e+01;7.732893011857340682e+00;1.873774252072321289e+00;-3.009049658714109121e+00;4.464992080107391459e+00;1.183575605696453614e+01;-1.331439593687696377e+00;-9.569505802651396831e-01;7.903384628659878786e+00;-3.484624439373066096e+00;-8.871920544976052980e+00;4.199767959844178833e+00;1.312441246593925470e+01;-6.745480070536051365e+00;1.401428851573018619e+01;1.056357515913500356e+00;4.151428240624564836e+00;2.209923015471954244e+00;2.815068449416337160e+00;-6.920325409155612562e+00;4.861611984318381374e+00;1.008093955539122177e+00;-4.546095038950777933e+00;2.178963195494308724e+00;3.030752649775219076e+00;-3.281862360935263290e+00;-3.670771305848826493e+00;-4.000744264995560313e-06;-6.147632285632918781e-05;4.999904235420688181e+00;1.846035825403700420e-05;1.838972558292540531e-04;1.999901039690697768e+00
5.137524915815776527e-01;1.020794400763173471e+01;2.251466636240642138e+00;-7.098755848827457804e+00;1.143956957685793441e+01;5.500573046149677126e+00;-3.528365755540154858e+00;5.774066400632407614e+00;7.820016119409076261e+00;-1.216136407965040078e+00;-5.328570473440412236e+00;1.010682536852901769e+01;-2.102575640053892414e+00;1.887890013877906004e+00;3.530330403625297819e+00;9.132971987647582779e+00;4.494995034725463023e-01;7.153388752022010522e+00;1.574656235839444030e+00;-1.216936669902895840e+00;-2.983462120718183286e-01;9.231772552003263854e+00;4.920609960840623742e+00;-3.382380605749952807e+00;4.744700024619051604e+00;6.303408503238204119e+00;-1.040918789377234432e+01;7.805889951539074723e+00;6.418885168654986373e+00;-2.048257976879011455e+00;-2.892523601862323268e+00;1.271859286226335684e+01;-2.327191028478331702e+00;-6.284230911201327263e-01;1.957445362480937945e+01;1.312017294758120656e+01;4.126317786636103158e+00;5.429329059661925250e+00;2.138764651990197052e+00;-9.036093673796031567e+00;-1.445522741501126533e-04;-7.120661296883925618e-05;5.000093102814147095e+00;2.211511855367591714e-05;-6.043297246301355794e-05;2.000025609089440159e+00
-1.840467626114297595e+00;1.120580521394278684e+01;4.756786475656874735e+00;-8.131812383936494193e-01;6.214346733241097986e+00;1.422973817161027021e+01;4.865543371794515792e+00;1.039842494732928024e+01;2.275142525102753499e+00;-5.111030719002018330e+00;5.630331885537511738e+00;5.230297712155963730e+00;3.009068195174107174e+00;-3.639480817963176129e+00;1.898492167810577946e+00;-8.154430295446406518e-01;-4.979068750401825838e+00;1.123246791091584562e+01;5.472790727260042232e+00;-7.086963978855018720e-01;2.287948052948205913e+00;1.771349300320479969e+01;3.265408183288526445e+00;-5.453239115865988751e+00;1.505457041492457826e+01;6.643336550027865606e+00;8.460406880164417220e-01;4.915904857683951690e+00;-3.678138110734262334e+00;-4.886065553553065044e+00;-1.940202446743779952e+00;1.496779838635626447e+01;2.038566400005459300e-02;-3.584327295659494261e+00;-4.685056340010902431e-01;-1.012811680901961608e+00;6.584271039260370273e+00;-1.415938649091234680e+00;-2.603957974659394381e+00;1.994954397653212474e-01;8.210810814261590906e-05;-7.329420052630472853e-05;5.000167834695081304e+00;-4.818043741588075443e-05;-1.482158547309326137e-04;2.000011128837293040e+00
-2.613518186119279108e+00;6.320651628153420631e+00;-5.660475083356867998e+00;-5.943184636381438679e+00;1.080703427370706038e+01;1.525948562461997504e+00;3.088910122489568089e+00;5.847665607180024594e+00;3.501395116787979767e-01;-7.500362964825229017e-01;8.678257522436375382e+00;1.009077295774648952e+01;-5.262651002109510756e+00;-1.239039148148104452e+00;1.058426306558721564e+01;4.311608129020258140e+00;-5.214329510571369397e+00;1.185980523657545405e+01;8.219822969698329374e+00;-8.540266500858635368e+00;-7.288008012464890939e+00;1.568847680838657155e+01;8.049057939067106204e+00;-4.437854173289455417e+00;1.048960258609403695e+01;1.329934241010514384e+01;7.476169284770941559e+00;9.171336275891793122e+00;5.488196374931078481e+00;8.518705075546142425e-01;4.324753478356273995e+00;1.094837482673432483e+01;2.302343462177587785e+00;-3.170125906585528952e+00;1.502439224574686349e+01;5.682789170955366842e-01;5.974504924835335018e+00;1.419234821798793256e+01;-4.215228608641781172e-01;-8.628092430437702021e+00;1.066690960705642149e-04;-7.414913242579027476e-05;4.999933113479684721e+00;1.154716811450030238e-04;1.838121590597363781e-04;2.000103709981236211e+00
-4.095239320751777434e+00;2.737953865580633916e+00;6.789039343483011635e+00;-2.674184979675679141e+00;4.108703485248863529e+00;6.751591316027639067e+00;4.074202903821357857e+00;1.681198004953506242e+00;-4.926815394288762917e+00;-7.502345394611492857e+00;-8.884928569073942128e-01;2.737117191086420043e+00;-2.962557091780210428e+00;-9.217667880366334998e+00;8.924440381355147167e+00;1.397199363257227311e+01;4.963522494662234941e+00;1.318195073777019033e+01;1.681835802660542223e+00;2.196746084658811604e+00;1.620480645523824537e+00;5.131064073658183844e+00;6.226379227996917010e+00;2.854174160328571297e+00;7.784843941931627320e+00;-6.560068087303712048e-01;4.000539597768112188e+00;-4.902372954879208322e-01;-1.200511970904943659e+00;-3.014971787873806264e+00;3.869960396906438227e+00;-6.780744075996221198e-01;2.867630930221682029e+00;-1.599085528509338161e+00;7.839966062456934281e+00;5.961176155158511847e-01;1.508456435221525060e+00;1.114862756405169009e+01;1.028594677191181583e+00;-4.805567631712467147e+00;-1.273745376200647629e-04;1.429102615945720392e-04;5.000009076433410193e+00;1.271194379647402192e-05;2.071865407212474994e-05;2.000126599785176040e+00
-7.263256709984274195e+00;5.716343188872182957e+00;1.584046814544548321e+00;6.335094281992219578e-01;2.866863642291901826e+00;1.457299839502680072e+01;3.583334835003240570e+00;1.026367968997177549e+01;-7.377792651546788427e-01;2.520961228284734013e+00;5.390190694113117686e+00;1.020820784508766543e+01;-8.736852875439105048e+00;-2.291472506028050304e+00;1.150527154895415904e+01;3.504288337191909353e+00;-3.666927587669719379e+00;1.274973621484708453e+01;6.833456544223595941e+00;-4.282116811729045125e+00;7.606513850568360269e+00;1.721583985322713062e+01;3.798236755581377189e+00;-4.012736381314955025e+00;3.489295430407957532e+00;1.096692737008081053e+01;-7.848281690075531003e+00;1.060037753001144800e+01;5.828947667399926758e+00;-8.605916153041219818e-01;1.019046963317772025e+01;1.684605134200883469e+01;5.909485991702899454e+00;-6.273052907061991590e+00;1.259792252643952892e+01;-4.908032601125070116e+00;-4.167365542274237278e-01;2.268038923268495211e+01;5.394523931264501471e+00;4.379797621744550007e-01;-7.149984995404056777e-05;3.436223604971957318e-05;5.000099022557922268e+00;1.445958055904637326e-05;3.114349231906134467e-04;2.000079707012999641e+00
-1.134407906953240008e+00;1.078017650891131041e+01;1.776455201746883095e+00;-5.390696502957377234e+00;7.548950068635679855e+00;-2.513267335336411890e+00;-5.407891524022529595e+00;1.577506943295860076e+01;-6.060300677255950674e+00;-7.333184507686658193e+00;-3.118066484072725686e+00;1.269650256609783412e+01;4.292725341510747583e+00;-3.403544127582283974e+00;1.622674143121308532e+01;7.576728771658856054e+00;5.196371340542377482e+00;2.641885225332526232e+00;5.556002575308003344e-01;-3.686261311469575475e+00;-8.825108042061922120e-01;1.184162849906429038e+01;5.891751666099390050e+00;-3.949218615800560883e+00;8.701068421328677971e+00;1.047959904435474954e+01;5.457293607441142669e-01;9.143049957939478389e+00;3.894719240341893318e+00;4.411555227304753579e+00;2.622932340098280690e+00;1.327446287526291613e+01;6.477772783660024736e+00;-4.524110190404840637e+00;-1.262046065917321869e+01;2.484532371925729066e+00;8.129947720129479194e+00;8.948646231996688627e+00;-6.961864391808560981e-01;-3.220902709502527550e+00;1.615707557747418481e-05;-6.576509853446885125e-05;5.000105569948430251e+00;3.794720165309365875e-05;2.612549335831950743e-05;1.999931980944657406e+00
6.463923606893037466e+00;6.930515290830401298e+00;-8.839878211308711542e-01;7.594187658136850594e-01;1.094691114161962275e+01;1.544924259406769806e+00;7.579253562357806118e+00;9.790447502729936247e+00;3.735893939697666699e+00;-4.528674247343325021e+00;-2.408135969600333048e+00;1.351465572388006997e+01;3.657197967679337580e-02;-8.716212961411212490e+00;1.250341112324601234e+01;6.939211526371813044e+00;-3.299320906786400442e+00;4.540937132537912646e+00;-1.943220324649432840e-01;8.339437288632423062e-02;5.056142332127516070e+00;1.244282374584998507e+01;1.701813088557872167e+00;5.820839212212631786e+00;3.083984415859593486e+00;8.594917147437428184e+00;-2.929608747169714533e+00;8.674203942017882696e+00;-1.105880579143370124e+00;9.413983347016219305e-01;-1.686080632057948669e+00;1.519721737837512521e+00;5.265041275421102895e-01;-1.642346137334429912e+00;8.198776477069692703e+00;4.097760467367517201e+00;-4.296017648238056985e+00;4.698961392667223791e+00;-2.792625966203660326e+00;-1.835997138200409218e-01;1.085807380682102073e-04;-1.552033392112265426e-04;4.999836367510956059e+00;5.724571885962804328e-06;9.729862760186860275e-05;2.000173698739569517e+00
3.412692472328787030e+00;1.037406736097707949e+01;1.174208238478156474e+01;-2.109370244517769777e+00;1.469970398261194511e+01;9.790582684138453118e+00;-8.064591068343549551e+00;1.564424542287411768e+01;1.063177140314737557e+01;2.110696439383743517e-01;5.376923089672511757e+00;1.450173883225248517e+01;-1.605764701970993968e+00;-1.735035484331608480e-01;-2.129813594023151069e+00;9.411954690435329951e+00;3.624429775532191478e+00;8.723657707215682677e+00;5.555618340722602966e+00;1.124056018357322273e-01;8.030009320359930314e+00;2.062688290021287685e+01;1.037513860683444378e+01;-2.811837554153962415e+00;-5.612187152005265744e+00;1.551584706106413769e+01;2.427839381020050702e+00;1.086826084861669450e+01;1.277736403571310797e+00;-5.363218075784104144e+00;5.190036559501042035e+00;5.989149542299917250e+00;-8.629014556448117546e+00;6.488163212787718237e+00;4.903611506627052030e+00;1.087925721799804890e+01;1.394400020791173755e+00;9.789504416085843985e+00;3.381910626728560132e+00;-7.765373181575906614e+00;1.627132517492967145e-04;1.295455851377134092e-04;4.999819038823484441e+00;-1.712030363593445518e-04;1.816897734961547286e-04;2.000190270167292894e+00
-6.104000754157843378e-01;1.256704576510017546e+01;-4.464072435068811018e-01;3.459238697602132540e+00;5.755426785137137458e+00;6.641517402705154893e-01;-5.013412434687329444e+00;8.742040389810346923e+00;1.371441212592942938e+00;4.994173140756181795e-01;2.550217032345818868e+00;4.220539634445993116e+00;4.032167831195320851e+00;4.018334888473074962e+00;6.908151586246241038e+00;3.877525875174232972e+00;-3.120737864070167511e+00;1.165411931243061261e+01;-2.064048035187515673e-01;3.142937359028867839e-01;4.315740908856324332e+00;1.150604555626508585e+01;1.107878995690158241e+01;-3.108216060987466278e+00;1.261586697215431130e+01;4.783746658969588950e+00;4.782452885986011815e+00;6.836934097272027167e+00;3.154998841333885640e+00;-2.780020591052741352e+00;-3.940756237645475224e-01;3.210773562997804476e+00;-4.282864806255164858e+00;-4.804039576207252082e+00;6.670721221825632874e+00;-6.230289244855292452e+00;5.073770592884503827e+00;1.715185982089461092e+01;-1.599725307698858678e+00;-1.305264791660216694e+00;-9.036735853014216341e-05;-4.037431293659747604e-06;5.000300387473822994e+00;2.181934051351079257e-05;-4.485949895872541631e-05;2.000044531207179954e+00
2.147657150982670959e+00;1.128699514016742711e+01;1.461740102208052949e+00;-9.983683785361372465e-01;1.534071758726115320e+01;-1.399277954844670546e+00;2.996514266673043991e+00;1.413741054730817837e+01;1.575616007165909993e+00;-1.456045668516519065e+00;4.800376140768699784e+00;3.082323083287045407e+00;1.124918580997864659e+01;-3.541021356414010945e+00;6.510563206465023178e+00;2.441065174473975752e+00;2.276288156846033139e+00;7.221582791131266887e+00;7.570510046353489564e+00;1.781242226695176178e+00;-4.365785140443261270e+00;9.606722123146832715e+00;2.861079991430782510e+00;1.653488199076654563e+00;5.270330343209344903e+00;-6.113813187195853871e+00;-1.662829008659199470e+00;4.168941152711949094e+00;6.572972477860808738e+00;-4.925159252797064457e-01;-3.491885621741245949e+00;2.654160062774613138e+00;-5.369253299689551007e+00;-2.548871275187804653e+00;1.216852160218382828e+00;7.247417106206779813e+00;1.474100085858953690e+00;4.412070035746683772e+00;6.027212602463833058e+00;-3.436398215373150045e+00;-2.328445945692729006e-05;2.865486470904515222e-07;5.000008562681575341e+00;8.406454879747617256e-05;-6.952615735294211629e-05;2.000071568844601799e+00
7.436331585887078433e+00;9.742441869255738851e+00;1.545390521383912308e+00;-4.585921529719533041e+00;8.799423021674073198e+00;1.507763541679817365e+01;4.708243392150354367e+00;8.190276602842439857e+00;2.461052455021912166e+00;-2.970192967436613873e+00;3.273279826302983420e+00;3.463238006420944259e+00;1.719711626152602424e+00;-4.867005350266097707e+00;1.254785566431008803e+00;2.055488263196315657e+01;-1.133782986871372778e+01;9.146527408212014265e+00;2.605968930958038055e+00;-4.598999777703876468e+00;3.615940430786957371e+00;1.833548290132709724e+01;4.260382127598017377e+00;-5.908805699398314015e-01;1.365655083112547352e+01;5.580294028736562773e+00;-9.866302763939038822e-01;1.626822380799197987e+01;8.483853632735550931e+00;-1.048845176327071549e+01;-9.886960085734529002e+00;6.540061553103313052e+00;2.229180690251894248e+00;5.160565289755258966e-01;1.128727979060743714e+01;5.301146217494389745e+00;-5.259709290226193268e-01;1.257363812338762621e+01;-3.065906512757215374e+00;-2.638220967062101963e+00;2.951929911045090863e-05;1.127826742295950929e-04;4.999949949804225469e+00;3.344963348493056629e-05;1.008922184017330007e-04;2.000135548971059052e+00
-1.490722331952936575e+00;9.103008938350503954e+00;4.420527885045217431e+00;-2.319328801600677004e+00;1.481153918217160914e+01;1.195775629152914732e+01;9.002797958864405814e+00;3.675648913121327688e+00;-4.562923129179052850e+00;4.946472748766889360e+00;3.326561341235002356e+00;-2.516739979172584185e-01;8.225129910113793130e-02;4.121180679614933950e+00;1.687636155715781783e+01;-1.091740967216669134e+00;1.449764297458770335e+00;1.801283995855551723e+01;6.850861758708643556e+00;6.425985015951663826e+00;4.809901050751141049e+00;1.109747985180393037e+01;-6.622691499338214882e+00;-4.002931330201635163e+00;-3.348572490122325718e-01;1.270623953404653150e+01;4.936458940990106292e+00;9.482882039947474695e+00;7.195600732205431171e+00;-1.323620523929780468e+00;4.718442673565977685e+00;1.429784319304530271e+01;4.169785781586973883e+00;3.998939587453818945e+00;1.002572027098690910e+01;7.089282241385921779e+00;8.307944004705387631e-01;7.242635300940781562e+00;-1.128322951482360281e+00;-6.360263759245074588e+00;-4.400695547308582854e-05;4.060455293665965438e-05;5.000156936743054281e+00;-2.917274360818971761e-05;1.164922209403104894e-04;1.999957965513033953e+00
2.153247273278070528e-01;1.778246303388169736e+01;4.959255349175140992e+00;-1.599638902065128487e+00;4.799103152756211799e+00;3.823525932021038187e+00;-7.124145807637839667e+00;8.124987474382530550e+00;2.079692053903432480e-01;-5.198645448871389796e+00;-1.655314091839598323e+00;2.545905588108610118e+01;-3.764688270628113287e+00;-3.264289600506592670e+00;1.803442629659638641e+01;3.772077722157415103e+00;4.833596098602336966e+00;1.161134979687948743e+01;6.047674520428829581e+00;1.751092763955465870e+00;-2.822780388213764091e+00;1.243138210628089801e+01;-1.567396807298337968e+00;4.625830929806177494e+00;1.558209497467726834e+01;1.163595452360530125e+01;-1.097419341831538020e+01;4.227638660631486189e+00;6.437441290782352610e+00;1.253374998404730434e+00;-2.493397791136332309e+00;1.931140748429866250e+01;-3.103656742315030748e-01;3.923374176778652966e+00;9.297284639460709599e+00;1.407279962146820296e+01;-1.243915185604946849e+00;1.390329516343854621e+01;7.229529569600702033e+00;-2.970051741045534932e+00;2.221740086243247287e-04;2.282969171252690843e-05;5.000036253487237126e+00;-5.922958157004553080e-05;-7.305770330803096997e-05;2.000016155439479970e+00
3.861681727987716695e+00;7.851843434218856999e+00;-2.207093898425814160e+00;-1.784065544472612563e+00;1.459167961942312886e+01;8.325558385130088723e+00;-1.032947554063880702e+01;3.319550634951619728e+00;-1.717890577807376307e+00;-2.883564653674652867e+00;-2.308672527092580307e+00;1.965246159287603689e+01;-9.651902086821908533e-01;3.369313388761746353e+00;1.032595294236568151e+01;-6.283673914005500905e+00;1.419400161439968500e+01;8.544157795397147481e+00;5.508764782667975979e+00;-1.476773275481660708e+00;9.271684931435622445e+00;9.632939450384000679e+00;1.339876055225502016e+00;-8.409932083382710033e+00;6.190616177911212326e+00;2.219773052585304107e+00;-5.986304717312119550e+00;1.315199102028656242e+01;1.145238067270960336e+00;-4.290888257365081060e+00;8.049652668132603051e-01;7.244895819928968805e+00;3.285882986621144308e+00;-2.573829478498433687e+00;1.599091519405774875e+01;1.343354209886751249e+01;-9.949537945092306046e-01;4.146642227281759574e+00;5.476717099533194855e+00;-5.771908371918152092e+00;2.391229956232091534e-04;1.195174465330338978e-05;5.000078453750553820e+00;-2.868563638225440582e-05;-1.020166375086132079e-04;2.000057040949513532e+00
7.184789088427700143e+00;1.699329247340250149e+01;7.760414816561777229e+00;-5.463734159089590481e-01;1.062816682038693017e+01;1.284714601968477155e+01;-4.290405454222849357e+00;9.266541055534588622e+00;1.869269436506789894e+00;-6.314266661888443544e-01;7.152910384715205794e+00;2.200485083503187056e+00;5.928528662133335736e+00;4.839912762876662278e+00;6.388989396365824192e+00;3.815943971288391801e+00;8.629746614069611077e-01;7.640423157120245001e+00;-4.408222612827519704e+00;1.279705795657578804e+00;-8.671339107958754511e+00;6.876133117613084877e+00;3.970886702587517192e+00;4.766348888038793419e+00;1.210783898180424778e+01;1.878298164331371645e+00;-6.995070429855365646e-02;2.244208162626306624e+00;1.521541671379681659e+00;8.312971141090356397e+00;1.071133258909141439e+01;7.803272049222046647e+00;9.230819554161303842e+00;4.038604338259542459e+00;1.363920538537525573e+01;1.536179231176681981e+01;1.923470680612456629e+00;9.450599237732431490e+00;6.867874273126890472e+00;-8.852453171633037243e+00;-7.493719571159716071e-05;-1.428977857467643225e-04;4.999941619607498389e+00;9.206234174001778144e-05;-1.238355632850357037e-04;2.000036817138750145e+00
-7.573445131046993239e+00;9.147452133189929668e+00;1.139058661094153324e+00;2.823838900715856859e+00;3.787617418838122418e+00;7.232935080923439841e+00;1.359422094877016596e+00;2.847187981041332527e+00;2.450212468901309393e-01;1.882472067450366993e-01;-1.277152932553667686e+00;1.433271503007141945e+01;3.912056530824953082e+00;-4.086177441963415369e+00;5.651519510279347180e+00;8.796224384987549882e+00;3.332168931289374303e-01;1.148499511852998545e+01;-7.208829419265040173e+00;-3.039744583765838115e+00;-4.696953635224922152e+00;1.125617759180053845e+01;-2.456982525001747852e+00;-9.216286378127570345e+00;8.629916358620736361e+00;9.930376810722716385e-01;-6.364140516027847028e+00;8.133277273927641104e+00;-2.017583719134661280e-01;6.371478394156393499e-01;-4.125352680503435288e+00;8.883432364932513536e+00;-5.131222516345853357e+00;-5.816107195745040315e+00;2.969388303154170572e+00;1.314302758004155436e+01;-2.433518312875828649e+00;4.623081684419881654e+00;-7.204282927413917292e+00;-8.876713334488897544e+00;2.005582665765943287e-05;5.216912826288300242e-05;4.999981590279462651e+00;-3.869629289980897042e-05;-5.111702785494083248e-05;1.999875789996451880e+00
3.560141833322056026e+00;8.934064959594499200e+00;-1.108395731360917846e+00;-8.037560601467083288e+00;1.776861487795078887e+01;1.672183999750046723e+00;1.346122847985781856e+00;2.892365603265840690e+00;3.699858205972974989e+00;-1.351015114320319066e+00;-2.507069868936953050e+00;1.127008977708866766e+01;-1.441596070355448234e+00;-3.669241429512688057e+00;6.482080503221200551e+00;3.605165323520420628e+00;-2.794888182973372270e+00;1.844182999602599793e+00;-2.112425294872826598e+00;-1.591813174456979230e+00;3.228654028825700184e+00;8.750510901229498373e+00;3.439485954032584836e+00;-3.418989983213251094e+00;6.547520823917789556e+00;5.530120808730167425e+00;6.204779297450649267e+00;5.190427372847073784e+00;3.874310186859672545e+00;-6.340500531139697138e+00;-1.079132585808337552e+01;4.520885737176948638e+00;3.112149267410702080e+00;2.553411227827107055e+00;1.271786605834911654e+00;1.235331036160385132e+01;3.227483229631660233e+00;1.618693560485318272e+01;-2.260853257470455624e+00;-1.878870494459266238e+00;-7.164396912714937171e-05;2.236911657525090049e-04;4.999941697748597313e+00;2.452283845946439506e-05;1.319997376556454637e-04;2.000052253106164191e+00
-1.176004076020673139e+00;1.224191023674505807e+01;9.020515059689218518e+00;-1.200037020431430612e+01;1.354431808118835434e+01;1.904800781096813722e+01;6.228957523899296689e-01;8.652386693454090505e+00;-7.300284442991895162e+00;-8.671288045974378633e+00;1.305074848450619163e-01;3.514789921581126464e+00;7.513693255251983061e+00;-4.158809038527186530e+00;6.174647516644228951e+00;2.100811489424012635e+00;1.320487313200641388e+00;2.140586417312203338e+01;1.005808832364978045e+01;-9.339674608343813134e+00;-1.370825402822868355e-01;1.548187793083101482e+01;3.770953227282821896e+00;-2.395350921584344039e+00;1.129190749482270739e+01;5.587174825912406106e+00;7.194563094561551297e-01;1.059703360639996461e+01;3.530057477062960025e+00;-3.042936522212465356e+00;5.826004322169706207e+00;9.892946721232574347e+00;-5.483668533294344449e+00;-8.456392396215385077e+00;6.968684431202375684e+00;1.161305536788135839e+01;-6.018664602493335458e+00;7.185273569842305363e+00;9.996904369324374429e+00;-6.525930185593849409e+00;-1.357908974872858773e-04;1.095707605071053798e-04;5.000019560687260167e+00;3.080918320593344523e-05;-5.751374950644868884e-05;2.000060930423555483e+00
-6.795023440949289117e+00;1.033588926454089929e+01;-1.186898089661372335e+00;6.672003663439918242e-01;1.401521893190416002e+01;3.421105985081065448e+00;-6.882424605898305181e-01;1.531867418688261395e+01;5.870779899075362351e-01;-8.815498554048277313e+00;5.294223292948391446e+00;7.977586920641854817e-01;4.987674855713738253e+00;-9.720303534103185150e-01;1.740710794249550020e+01;1.631261112014779258e+01;-4.121005545158202388e+00;1.117042635419168484e+01;3.333442810932559563e+00;6.356879032828888221e-01;5.591717765536596829e+00;1.561567223800007298e+01;3.534208115450007348e+00;-8.989738892943215376e+00;2.924248156843936464e+00;-4.789524338506710777e+00;1.468683965627981980e+00;5.655197526437824251e+00;2.396066137522561146e+00;5.589280102845482823e+00;-5.411511909894533012e+00;1.916951408921110556e+01;-3.748658755160507283e+00;2.983579607803721778e+00;1.559687466385639532e+01;4.512080629398760756e+00;9.841221990320878632e+00;1.375481153521465494e+01;6.913317060375725909e+00;-1.237743011180642894e+00;5.418839192170617230e-05;9.977596852119550736e-05;5.000131047050493827e+00;-4.804216569208614177e-05;-1.821379359934021367e-04;1.999929415830453916e+00
2.438785975555610719e+00;8.521850340765686482e+00;2.337700578719163147e+00;-1.731699941900133766e+00;1.426581133106162369e+01;7.159760565690238110e+00;1.261874420332275371e+00;8.757622943856484099e+00;2.586382671503379527e+00;-2.310444798453954007e+00;-2.067621281925982046e+00;9.590696793776755769e+00;-1.090428899400421869e-01;-7.053646713803148671e+00;8.186681006095415825e+00;5.026244530689977452e+00;-2.714843776393008223e+00;1.542529363664648479e+01;5.845498363293809341e+00;-7.373980689650017073e-01;-4.216931417479728772e+00;6.930484041182989330e+00;1.285171598626898559e+00;-2.838974907899412425e+00;1.341508604038017971e+00;5.115205254891581177e+00;-1.646320994571398355e+00;1.428721361423093761e+01;2.861624101432632017e+00;2.288606685035764698e+00;2.949178872406219121e+00;8.852448472801741630e+00;-6.707173009584823653e-01;-8.759749832597588437e+00;7.985408347460368539e+00;1.238788211519812776e+01;-1.065297258177238149e+01;6.596140643145060878e+00;6.873406701791360263e-01;3.850400359332901701e-01;2.360494577671166689e-05;-8.908106113100666581e-05;4.999702263766070409e+00;-8.912886177777844222e-05;2.237567135318326285e-06;2.000010871322162931e+00
