2.807527119332794641e+00;5.812023888095384727e+00;-9.730864804581607075e-01;7.052860410461483376e-01;1.050200019454934086e+01;1.986240625063820264e+00;2.000975219695552365e+00;1.986973138166175712e+00
9.369162264118683359e-01;1.386522284475052658e+01;1.146681348095924591e+00;-5.300500128613498951e-01;7.771901275302959711e+00;1.996878545162581231e+00;1.991581418974230688e+00;1.973934409301945747e+00
1.362158116689677012e+00;1.088022783850196973e+01;-4.919117820751258918e+00;-3.097772572469374985e-01;1.151680907627037875e+01;2.004447342413460120e+00;1.997695948564621737e+00;1.999795234769256469e+00
1.019711338649308630e+00;2.002078550554470127e+01;6.828798808992413427e+00;9.025343569707744429e-01;1.295517444055267475e+01;1.994719565178321385e+00;2.013359271932087857e+00;2.009654666125241018e+00
-9.660195302965348674e+00;7.686021412178972056e+00;-6.076755972996656041e+00;-6.220150915275399761e+00;-1.160180089133227455e+00;2.009973960986507269e+00;2.022317753411869035e+00;2.033529377125978144e+00
-1.772810667273063245e+00;5.616269514447277622e+00;1.708426580999255506e+01;-1.224998947838550123e+00;1.616382009237683093e+01;1.988149426214334881e+00;2.037606884452757061e+00;2.006637680477754593e+00
-2.071775226620762744e+00;6.731172911074434495e+00;1.748982653492333128e+01;3.349585968467677866e+00;-4.917517209273647438e+00;1.990895333123327671e+00;2.025796613303862959e+00;1.990603360293094370e+00
4.947695942288652393e-01;1.595913134905009301e+01;8.901951534976671354e+00;-3.849141213103863812e-01;3.014581473859506033e+00;2.017155112002447126e+00;1.995803901854260820e+00;2.058536334180725014e+00
-1.046094794626468349e+01;1.338005145793360207e+01;4.590511366684062011e+00;2.830889028235510807e+00;9.985665282974562018e+00;2.005071973570208499e+00;2.001766309828862500e+00;2.010678209238355940e+00
9.795531559267034449e-01;1.948186791467109202e+01;2.088830005006135693e+00;-4.977812711276545343e+00;5.127267292304934720e+00;2.002244057566347379e+00;2.011224480405383819e+00;2.039953895221287894e+00
1.595061448813376970e+00;1.630594488744844028e+01;6.586315666883823638e+00;-5.782874593823037479e-01;1.353382198262284142e+01;2.010798205020872587e+00;2.022850043745222592e+00;2.029482856637910615e+00
5.114542550533005549e-01;1.246764958799309042e+01;6.684101820381431747e-01;1.362672233754440576e-01;5.155495144774280725e+00;2.011561391109533137e+00;1.989228502501470208e+00;2.003207833873270172e+00
-2.948666428816735241e+00;1.180272625599607572e+01;5.159480533287284842e+00;-6.147471947618513788e+00;1.139475899516353152e+01;2.009786334184944234e+00;1.990498298669386212e+00;1.996577430887849447e+00
-3.312943643335431787e+00;-2.423216162291325304e+00;7.672536587211547854e+00;2.546685296426708156e+00;1.314512268718719668e+01;2.004563723260476493e+00;2.007355642136550156e+00;2.010094189010159127e+00
-7.164610093847901595e+00;2.212463175288670669e+01;2.409966055564638943e+00;-3.917674166291187365e+00;-1.469822844830073194e+00;1.989554166112804223e+00;1.988352250065076543e+00;1.991997716748326930e+00
4.394712387938575660e+00;1.486413077654185599e+01;-3.279803935503516676e+00;-3.267238349553402976e+00;1.495347067055486789e+01;2.001609496541409960e+00;2.017446462160706222e+00;2.018865969710958552e+00
1.914685759836915580e+00;6.760322574594749057e+00;-1.185115016847950287e+00;1.699893526258270615e+00;4.600723047823409573e-01;1.996932768381025181e+00;1.999009328741750080e+00;1.979218511059316343e+00
1.960761895181722947e+00;1.254475684290611071e+01;1.840586933787073276e+00;-6.869584210546020309e-01;2.090113507696478123e+01;1.985144893680923728e+00;2.009947034129621279e+00;2.024835469875826632e+00
1.522231098876904998e+00;1.281293545419389446e+01;2.836570737631213035e+00;-2.586538530343959419e+00;7.154644319912817352e+00;1.997689090723569816e+00;1.994831581063069459e+00;1.976386346592792664e+00
2.662702889677301510e+00;4.062058584431637698e+00;8.048037467830248204e+00;1.657843603919223252e+00;9.724981674112942898e+00;2.007869700465099161e+00;2.022978658108211203e+00;1.969480442635582529e+00
-4.001790546352129496e+00;7.632096181478934760e+00;-2.705302596163449813e+00;-1.477509586902496341e+00;5.473373487795249126e+00;2.004519825602169014e+00;1.995093902389509788e+00;2.010300305799646026e+00
1.006500052747207885e+00;1.015634025363250004e+01;6.748142206655746378e+00;-5.470882892215977122e+00;1.036174307622291479e+01;2.004473724012069802e+00;1.959770185811075205e+00;2.017546568569778653e+00
1.920140105960876697e+00;1.846646789048755366e+01;-2.837482178836308044e+00;5.188977556119923840e+00;2.024025859186371434e+01;2.010179490490127563e+00;2.001930342776394589e+00;1.990840618211894508e+00
3.416549464952621573e+00;7.445017287739505107e+00;-1.251003605593811407e+00;6.597579671187986605e+00;6.831961324676024461e+00;2.017818487294106511e+00;2.003364589883021463e+00;1.968214856629329823e+00
1.130697955633695129e+00;2.666236197116323758e+00;2.399410856025028682e+00;-3.929792427692368584e+00;1.584324180570568252e+01;2.009057662841383873e+00;1.989703666560959539e+00;1.989213661072793293e+00
3.881345446876482974e+00;9.478636504479176494e-01;7.914341483910038555e+00;1.918343612221702355e+00;1.614573166962163242e+01;1.997399439629469420e+00;1.993820367971014695e+00;1.988506881323864439e+00
-8.917933472215933577e+00;7.286069382112522419e+00;2.312100004767281725e+00;-1.897461376028645397e+00;1.150139468088565664e+01;2.010174398004197727e+00;2.012749272507322384e+00;1.973785165953195087e+00
-1.828488316437062888e+00;4.466865183060467537e+00;-1.415775628468989744e+00;-3.708081836318077862e+00;8.437912072918729578e-01;2.004869225844600145e+00;2.008823200856212576e+00;2.001832383934512016e+00
-2.908060762547885147e+00;1.636455538392344522e+01;1.950076898926902391e-01;1.621828716598316955e+00;1.189805439971433643e+01;2.001548540575623480e+00;1.971783726741910270e+00;1.975725919664185870e+00
5.510357878996954284e+00;1.854336184962136969e+01;1.303530492218897052e+00;3.871557801625658435e+00;1.436450695573883074e+01;2.011590121069042780e+00;1.975264519140993880e+00;1.990493856951587315e+00
-2.662128913597861857e+00;7.542008147776019911e+00;2.273450949735461801e+00;-1.590060217877157456e+00;1.174948279188326694e+01;1.995433913526777125e+00;1.988893713470538227e+00;1.951876803463769239e+00
2.850068122473155441e+00;1.553200209725331504e+01;1.033010156629011078e+01;-6.041032995586956833e-01;-5.166975830030855477e-01;2.000313213655109390e+00;2.001970223954428363e+00;1.994145919672377643e+00
4.672784651868455263e+00;1.802072429843113355e+01;2.806595556120679902e+00;-9.592399826945555930e+00;9.600741224153832576e+00;1.992799509487449328e+00;1.959403085754299889e+00;2.011423187155589432e+00
4.115287824108808223e+00;1.681993967319569805e+01;4.844232629144773483e+00;-4.184750284175834167e+00;4.971493709800114402e-01;2.020701322680071854e+00;2.002228619297317103e+00;2.009125227156061122e+00
-2.055974940896329706e+00;4.576047186354912810e+00;1.607756273915633827e+01;-1.917962257649512336e+00;-3.580377979024170543e+00;2.002831165077849196e+00;1.954645580594930099e+00;1.983465104251995292e+00
6.756810141193736463e-01;5.909140673130532484e+00;-3.511570296659357382e+00;-9.196270673744447066e+00;3.860519262033569987e+00;2.003902306107093967e+00;1.983475057157867205e+00;1.996291025502221705e+00
2.543404150453815404e+00;6.228433572813154129e+00;-2.805349605807867519e-01;2.999584653056129646e+00;7.936880544499321566e+00;2.011312760699378366e+00;1.998410410929324588e+00;2.043534915205555080e+00
3.768487315677752747e+00;1.203801423404497584e+01;-4.414800866242101662e+00;-3.782331121828563791e-01;8.242931790723131869e+00;2.009539909852154249e+00;1.999004064558748572e+00;2.028392190924805494e+00
5.808882290303882812e+00;8.088038950051632980e+00;2.268218264680629037e+00;-5.860105215940636381e-01;1.087209519388594714e+01;2.002949951203973900e+00;1.989980833765289114e+00;1.986085578533699270e+00
-3.960268449128049539e+00;1.247493070975422214e+01;2.614575298692620731e+00;3.061162646338893900e+00;3.180454675479468918e+00;1.990900257144498475e+00;2.023657256098550850e+00;1.994980683534276933e+00
-4.777151248098427061e+00;1.021752287576004292e+01;3.045492870838029553e+00;-1.128510318397094814e+00;4.333388132666982528e+00;2.008168101387978410e+00;1.995990863381734259e+00;2.031970680754840330e+00
4.458439825666745904e+00;5.817341677700666125e+00;3.779693879922406907e+00;4.567382748945568061e+00;8.868624903948431282e+00;1.978694392281799663e+00;2.001139145900067362e+00;1.985431119735914463e+00
-1.460627565547843343e+00;6.690139040184851282e+00;-9.383606164114155490e-03;-5.092263492648703149e+00;7.269111096224285973e+00;2.005629611528923384e+00;2.010621768815977095e+00;2.018818819324756486e+00
8.829619494077940445e+00;1.336186082596152502e+01;-4.527630436706028050e+00;-8.224178641779484877e+00;6.803525339525549498e+00;2.022691186934984398e+00;1.978514427512341411e+00;1.992872735149476160e+00
3.373957446714792141e+00;1.261633663532744976e+01;1.580245362809552079e+00;8.563729865029663380e-01;1.811003007608305637e+01;2.009444918900460841e+00;2.008181675319368864e+00;2.003822757753100259e+00
-6.623980279761561007e-01;1.505822179886232703e+01;-4.206804495326377236e+00;9.106650171868198029e-01;1.631020525640249730e+01;2.016248690030217450e+00;2.004564617667916604e+00;1.987069251823727178e+00
-1.129792517421676301e+00;3.140620465604175848e+00;6.131530950151391046e+00;-3.340940064627515582e-01;8.663898642929344973e+00;1.996612828893386204e+00;2.061407648445207297e+00;1.983515672619230230e+00
-2.479981944074224565e+00;9.368505752254902674e+00;3.637035673494517951e+00;-1.388861939434149040e+00;3.784152957913939908e+00;2.009242769558347685e+00;2.000423232734712453e+00;2.013571799605430979e+00
-2.993222814792475539e-01;7.874710536610914247e+00;-2.818793059446100813e-03;-2.543711698081139616e+00;1.788064632337566451e+01;2.004927211905950024e+00;1.986120421093175104e+00;1.993718401996199985e+00
7.776031301865246270e+00;1.029784050526161110e+01;-2.839605143872724113e+00;-1.334535807276577613e+00;7.971964604123016329e-02;1.995536882856503214e+00;1.983620304000535350e+00;1.985217134338031597e+00
6.246921776812215832e+00;1.216354647152175339e+01;-1.353068584018317644e+00;-6.126390154328329452e+00;1.256083697021420420e+00;1.994321243816136180e+00;2.002997619111987593e+00;2.008537371550881634e+00
5.132218388493663408e-01;8.916792416442294922e+00;-6.334797928599709138e-01;-3.760258637980260943e+00;6.755378587326792861e+00;2.001390719454790190e+00;2.008961009047564250e+00;2.008603169214545403e+00
-4.168881497322406204e+00;1.345034332465219151e+01;1.089400976505305429e+00;1.864508222088964384e+00;1.177569689778502493e+01;1.985260381795203477e+00;2.003354769661565893e+00;2.005003828555032452e+00
5.122114220006328544e+00;8.661911336299489506e+00;-5.522176395593724862e+00;-9.988262876072777630e+00;1.043680308644735177e+01;1.996060308862161792e+00;2.016200583845295657e+00;1.991413014679124460e+00
2.602797334813921282e+00;1.073658130412802336e-02;4.959424793463024450e+00;9.550289469529036346e-01;6.684052471933154216e+00;2.004033292014825829e+00;1.985209363334473842e+00;2.033780726140478112e+00
2.417761205062226360e+00;9.570366229473542319e+00;1.106070453608266391e+01;-2.348322598135056616e+00;9.820056244331514250e+00;2.001145297868775597e+00;2.023989453169523944e+00;1.998942698447335520e+00
-1.073790990077632124e+00;1.422018794805057240e+01;-3.561809957009530514e+00;3.192911401047551223e-01;1.405269261416628623e+01;2.012584220537084523e+00;1.992460044542160968e+00;1.961856365858996698e+00
