5.788015119635971928e+00;1.346090480623617225e+01;-2.214647721724452012e-01;-3.022467514868702132e+00;5.540096789011439427e+00;-1.395771874697288695e+00;2.186132692638891317e-01;1.880968871813300325e+01;7.260615420259031616e+00;3.607266503252216872e+00;-6.288857832210902110e+00;1.289199119588038478e+01;7.862144670734203089e+00;2.277482453257163364e+00;8.713725480560642112e+00;3.909091182414418775e+00;4.183564243522106096e+00;3.117779485610557622e+00;8.829773051255187966e+00;-2.311161254750994321e+00;2.006381910888857423e+00;1.974141372099444292e+00;1.971966817152007279e+00;1.994085400238292838e+00;1.985985111902140776e+00;1.984013563703130201e+00;2.003241772058888870e+00;2.012295813556769453e+00;2.006947587324051874e+00;1.997857232067885125e+00
1.865312606466551060e+00;9.660741594782988884e+00;-1.102129584593948053e+00;-5.843864463119695429e+00;1.771305044720112676e+01;9.830386547577589340e+00;-1.132702965374441817e+00;1.120133990948413150e+01;6.746220434130136390e+00;-1.256882594472179315e+00;4.685586942204792216e+00;1.281365600804415905e+01;5.709711925410234201e+00;-2.271082019674795394e+00;1.079422853387119474e+01;9.094909276022516309e+00;3.680925191164252652e+00;8.711921483581786418e+00;4.322216593554836450e+00;3.429016626793496947e+00;1.989648173153003130e+00;2.015458293786874133e+00;2.012001946587026247e+00;1.987816779531168532e+00;2.009286780148908491e+00;2.011682490906542053e+00;1.991222204965648057e+00;2.025547369613851956e+00;2.006925205506248311e+00;2.013337252313425640e+00
5.092266002666300473e+00;1.382947411867119669e+00;-2.326078497866913786e+00;-5.866159287628037511e+00;6.391705665553334192e+00;6.605388629597097605e+00;2.231905911764288319e+00;1.305401240278429142e+01;3.874783748522638405e+00;-8.620403851094291525e+00;5.010514955192337361e+00;1.004617920864461311e+01;-2.165234054324058022e+00;-4.740880767963439268e+00;1.106803232646623059e+01;-2.299369249801292980e-01;1.406278270040161260e+00;1.042267397702973852e+01;7.334901409989502241e+00;-5.882254492972849746e+00;2.004620798762460243e+00;1.994814576173807863e+00;2.022170368906727855e+00;1.991597695328653383e+00;1.958554464293489117e+00;1.974216302160461289e+00;1.982239119377914527e+00;1.986314464877018571e+00;1.964710288283578743e+00;1.988791076037970118e+00
7.356638219707873905e-01;1.295389800318007190e+01;-9.234578368598485021e-01;2.593629660708423934e+00;1.965018058374364784e+01;6.055588820302544306e+00;-5.984972152311098803e+00;1.448403518960716241e+01;2.558103342497392685e+00;1.624565849744613377e+00;-5.054697022443871646e+00;9.150234876236263304e+00;1.118045234772616858e+00;-6.374026985249519051e+00;-2.939010554175853329e+00;8.886072543738606555e+00;-7.111284840993652878e+00;1.949469545871867382e+01;1.217231297858816674e+01;-7.461956445370171664e+00;2.016811103922985460e+00;2.020175849949359392e+00;2.043944426218211596e+00;2.001661182772229708e+00;2.017274990318444594e+00;1.999693763852739004e+00;2.010618699486343530e+00;2.025836555720419874e+00;2.019157848019330181e+00;1.995900650591743375e+00
3.940515449032218953e+00;6.495211002523388011e+00;3.063685543811274670e+00;5.409181516048560567e+00;9.122679441702850056e+00;1.391716323561334434e+01;9.684328338520296953e+00;3.914368331794265465e+00;6.363055499855806652e+00;4.109457822219209078e-01;-5.097295801989654151e+00;1.612738394547308829e+01;9.589187159350105460e+00;-3.208107145447662845e+00;4.471712190215386684e+00;8.200688217486700182e+00;-1.621822525969598416e-01;1.698499669917965704e+01;1.569495376901031491e+01;-8.587353851328256571e-01;2.004116342428914788e+00;2.057514317590326325e+00;2.020691822681691896e+00;2.011197276220128671e+00;2.000753286798353514e+00;1.987927762645221863e+00;2.005117223802177495e+00;1.989109540494405026e+00;1.995179166379331015e+00;1.998915043005260683e+00
6.530037011983900186e+00;1.899243453777825152e+01;6.155177330872989572e+00;-4.514820728127594052e+00;1.796863460127429590e+00;5.883511036263680438e+00;5.693598507076899295e+00;1.882602150287357290e+01;6.083943140722706033e+00;-6.631100127503202657e+00;-6.457406985841093849e+00;8.060814955647984448e+00;-5.476829221878816156e+00;-3.274290630597536111e+00;1.890396397048720445e+01;9.880413055725744798e+00;1.899133789086116630e+00;9.673883925171169906e+00;3.540759794992530018e+00;-4.265767061594050169e-01;2.004654953967815789e+00;2.032357551904273141e+00;1.990913250702367909e+00;2.015449280355591455e+00;1.969229861148244165e+00;2.001572551928576527e+00;2.007511908924780375e+00;1.978352452257732708e+00;1.974551260153116994e+00;1.994065959604279126e+00
5.183634999136115695e+00;6.743017495121016225e+00;-4.951411961408913598e-01;-6.313109923687851399e+00;1.010633527458745462e+01;-3.750299041052262083e+00;-6.281132509962651156e+00;1.006843583627311922e+01;-3.722752269442975326e+00;-1.939921121125221415e+00;-3.855763737062490648e+00;1.881379532893593165e+01;1.028090873835251884e+01;-1.675220309565615961e+00;1.372563646193003528e+01;8.530058940700149250e+00;5.292685952305682839e+00;5.746454894323863805e+00;9.967137086184340689e+00;-3.876803007389377775e+00;2.001446383384501537e+00;1.974938629231732135e+00;1.991316235230640164e+00;1.995719090157692666e+00;1.996567853136525628e+00;2.018213399979725597e+00;2.002586155531746126e+00;1.976575087100578276e+00;2.008613932074005959e+00;2.000497553126676209e+00
4.428077156473754883e+00;8.954253667276779183e+00;-3.190816911321843641e+00;-5.246873041832467166e-03;6.514333892670925330e+00;8.815691639283516068e+00;4.405994413495325723e+00;-4.409544087497819120e+00;-2.930659805749922242e+00;1.014336800637142488e+00;4.305958935193729076e+00;1.216398104551391057e+01;6.408267718187816708e-01;-3.882979888071298902e+00;4.972146267748307480e-01;4.847237179451795441e+00;5.122823978111468612e+00;8.035458410793140160e+00;6.615451494122330800e+00;-5.710780484288994430e+00;2.000137560646082946e+00;2.005921465305829265e+00;1.985559832389228285e+00;2.008984627762305131e+00;1.977304864522525962e+00;1.985396555680381203e+00;1.988220308374799572e+00;2.000961362852588188e+00;1.967811266379014379e+00;1.999159517845918943e+00
-2.184926422057188233e+00;1.228958759349783492e+01;8.153546906999036281e+00;4.642241734438661283e-01;1.563723769978922817e+00;7.897595573330399077e+00;2.706509222634032596e+00;7.195971887854017979e+00;2.516792858633684293e+00;-2.412568461411203291e+00;-2.753082884986994827e+00;4.634010951367479869e+00;2.638824827918001770e+00;-4.209528836714207856e+00;1.568697830486407518e+01;1.837225860484250184e+00;-2.763113506857107993e+00;1.188167719075969764e+01;6.654105061495831031e+00;-5.420251059067113353e+00;1.999888919154215516e+00;2.010677318701810545e+00;1.983857021444474178e+00;2.019859197315142740e+00;2.008813164759931436e+00;2.016492380050657118e+00;2.011939170248518760e+00;1.999881085862747154e+00;2.040971402987321159e+00;2.001983294753155285e+00
-3.160265377670299358e+00;1.116809806627844281e+01;-6.060727585667057937e+00;-3.931574266515492688e+00;1.418453971992339291e+01;1.167441059949186410e+01;1.150018297978165904e+00;2.270879679035142651e+00;3.345430866298627404e+00;-1.441321099884755874e-01;-1.091733890578833410e+00;3.237929437606368310e+00;-5.651032566553429781e+00;-2.227083741701770592e+00;-2.045943412856409793e+00;2.491411326048011077e+00;-3.160903331638253100e+00;2.647801915506503789e+00;4.349364807693287815e+00;-1.819176472674365330e+00;1.995134708645867505e+00;1.993086175505385915e+00;2.012439459888153870e+00;1.993744191971489998e+00;2.011859339593989660e+00;2.009386236965576611e+00;1.992533425112127610e+00;1.997872541718215711e+00;2.003789877382982532e+00;2.010345093428872243e+00
1.453410847769260439e+00;3.856824573198757378e+00;3.899843689097049815e+00;-1.502306186502115226e+00;-5.290091038907664966e-01;-1.581782436756128618e+00;4.933198005871675562e+00;1.082139484966290688e+01;6.544475302585468057e+00;-4.813537166532121603e+00;5.398722312000892920e+00;2.084993755865302845e+01;1.021819718949589628e+01;3.477116758662026186e+00;5.852551485115329299e+00;1.091465694606451819e+01;-7.576551731559031388e-01;8.849197042053349449e+00;-4.470671126328127798e+00;-2.269102145077193100e-01;2.009060033936000966e+00;1.998018653866895589e+00;2.006888942829865297e+00;2.003784070365657755e+00;2.003243624030189185e+00;1.987845127638039999e+00;2.001303991652839009e+00;2.005910940399195042e+00;1.959396053270537452e+00;1.988220331024321386e+00
9.386636470401910515e+00;4.209521366433074618e+00;2.545348899020677624e+00;-6.009180649813645303e+00;5.688256060491155175e+00;8.945507509658366274e+00;6.327360934850121410e+00;3.742149508425836935e+00;8.054918048293966404e-01;-2.038455430690783388e+00;-7.790558405469084846e+00;7.964066350646444192e+00;3.676448087862027592e+00;-6.516635396058274132e+00;5.306539988824265919e-01;1.632128536266373686e+01;-2.611712963110292218e+00;1.381970997312153671e+00;1.602558359060756610e+00;-2.955387231450627983e-01;2.000813208204554883e+00;2.015988883893929717e+00;1.996881782855524534e+00;2.026050548013519581e+00;2.006693308376973128e+00;2.021156605027927267e+00;1.984820027294776468e+00;1.989401107992590401e+00;2.026424352720697097e+00;2.010461810427116802e+00
8.317143532106960890e+00;9.881620687915448897e+00;-1.141211858195992690e+00;-7.546131101859333334e+00;2.906170124268980359e+00;6.012466094216564194e+00;-3.134864638964113048e+00;1.561201337781163545e+01;7.651361127374193494e+00;-1.667390597550598930e+00;-2.024283941527082131e+00;1.087752628603855953e+01;9.942674331773751817e+00;-3.434651117355598693e+00;1.382203545408841272e+00;7.480237223972534544e+00;2.308199022255178701e+00;1.338110499409572007e+01;3.937760857718826557e+00;-3.644215180203726590e+00;1.998466456594107710e+00;2.008638390633657789e+00;1.993685394755717377e+00;1.993114477060204059e+00;1.986285615138693394e+00;2.019817197925501073e+00;1.997946852814036500e+00;2.029670122472852611e+00;2.014917011251502021e+00;1.977509687334659594e+00
3.356208671310622282e+00;5.926417948671052649e+00;-2.864103955113373345e+00;-7.284552247611912001e+00;5.309051654918217622e+00;2.608294963599373517e-01;1.637583990453591820e+00;5.405733867256116376e+00;4.513747017070426359e-01;-7.618408221715691653e+00;-5.664828245993365208e+00;1.599382416742512270e+01;5.522637487858100158e+00;-4.855507872465580022e+00;5.098305188976564928e+00;7.260339230362843566e+00;3.775122845312730124e+00;9.302665044987557863e+00;-7.365852663105460607e+00;2.606663356646842900e+00;2.006325533082750301e+00;1.983019926336509142e+00;2.000284965682012306e+00;2.005342760631326549e+00;2.006554414542438547e+00;2.017764879488678442e+00;1.986813237653466846e+00;2.030374928045002303e+00;2.016446639073400160e+00;2.005744800340772294e+00
3.931035967762829930e+00;7.630116306833324202e+00;3.646247138985201808e+00;-1.886872641727506794e+00;-1.326823730019885517e+01;5.519122251762755837e+00;1.821027440164574740e+00;9.860123750021884348e+00;3.689419055462778818e+00;-5.256349213993042113e+00;3.659580093066697515e+00;4.162554392753989418e+00;1.715025235883452126e+00;-5.257084742367686303e+00;1.410751454985705955e+01;1.137882468003791381e+01;6.632697108168278177e+00;-3.313971009143052981e-01;6.289998007933756519e+00;-1.381848639741880103e+00;1.997993426339598644e+00;1.989027869473537491e+00;1.980062437082014348e+00;1.993812888708460518e+00;1.982616628314313845e+00;1.996406198773438501e+00;1.993831087646068534e+00;1.982254539443417896e+00;2.033110587575760242e+00;2.007837037572729688e+00
1.004587902011074974e+01;5.569255965350742521e+00;6.241596726301051667e+00;-3.213976928963131474e+00;7.934387472469463631e+00;1.026626287061446163e+01;5.466104363653363940e+00;7.794374537733688157e+00;2.551022262708896093e+00;4.074412211784808058e+00;-5.308932571762868591e+00;1.630921718605519644e+01;2.363386386632182923e+00;1.939546706732116821e+00;3.581702493495608763e+00;1.308171911745388982e+01;7.115831086507531822e+00;7.504261660036990023e+00;-1.488915622629028768e+00;2.647506516460008008e+00;2.016217361689308429e+00;2.020152839269132361e+00;1.977851260531989785e+00;2.012161062492966224e+00;2.020526402400494081e+00;1.980044040918152559e+00;1.997950248046530763e+00;2.013099985371623823e+00;2.032523100700722729e+00;2.002972867069914731e+00
-4.405184674387696120e+00;1.183094599470038766e+01;-1.131611240369668181e+01;-9.493989675432704445e+00;9.134995611018418060e+00;9.800244432943024719e+00;-5.640102775471588004e+00;4.147285439381144911e+00;-3.959270152366700657e+00;-5.125979658467661793e+00;-3.990161198974455203e+00;1.161277607825834046e+01;-1.127866743334384303e+01;2.551329245020249381e+00;8.767775774163684588e+00;7.379736571277543788e+00;2.285303390791284528e+00;8.657343094513127113e+00;1.140011012396877277e+01;-8.443360603928518060e-02;2.001306082864836355e+00;2.010885759133132833e+00;2.024258412226952686e+00;2.016643636374544801e+00;2.020451107876465091e+00;1.982882156774703919e+00;2.003718255822911409e+00;2.014424714039260600e+00;1.972546876770314928e+00;2.000944076020266138e+00
2.118279329807846167e+00;6.232766235343545347e+00;4.243605466501660928e+00;2.044761205569912477e+00;5.615052657173707829e+00;1.186045250286962371e+01;2.254373863014008883e+00;8.003229587508421616e+00;-2.435581416036048275e+00;2.950015805817187697e-01;-8.105393228872530997e+00;1.659155886077095943e+01;-5.575096155971404954e+00;-7.040079734933039290e+00;3.552150935392472952e+00;1.189162854582758477e+01;4.250116585240910183e+00;1.118577049123188516e+01;3.328860164906730201e+00;-7.939099773175082753e+00;2.005452075750409513e+00;1.987353795654233535e+00;2.003863941493859713e+00;1.992229104457588607e+00;1.997604884333789466e+00;1.975660472235446496e+00;2.010326337715316658e+00;2.018946987599070209e+00;1.994613428541902600e+00;2.015690032960283595e+00
-5.654282000272004893e+00;9.025501683097942873e+00;2.841680887112587151e+00;-2.837612902353845001e+00;9.022528095919369662e+00;2.601243046827157457e-01;3.520573917821807619e+00;1.782967089625591584e+00;-2.419914859935937024e+00;-1.690313736505784092e-01;-8.877277173808839628e-01;9.244456185791069203e+00;7.692888849561005493e+00;-2.191310377354914962e+00;9.007523429363857304e+00;-2.866665535744600035e+00;2.462045544320549784e+00;3.155992493388469988e+00;-3.364600380249014755e+00;2.992983118138217158e+00;1.998278402857365244e+00;2.016750673911778868e+00;1.989550412331251739e+00;2.012722605916536178e+00;1.987512259573767981e+00;2.013282891112049278e+00;2.001214112303205006e+00;2.024984261505628602e+00;2.017368416631008188e+00;1.991653180333617934e+00
-2.634583010402594017e+00;1.893947352932438832e+01;7.301461584636850688e+00;-3.708444762130089778e+00;3.991514345310907430e+00;9.213152120261165479e+00;6.646874403185835334e+00;6.754160886177018597e-02;7.034319841523961614e+00;-1.052344611519251405e+00;4.198772156327371441e+00;1.383456988714476665e+01;5.003126240865796603e+00;-1.140149493453169516e+00;1.122053586307034934e+01;8.708813819592826633e+00;1.587753623185838414e+01;8.290362383795237378e+00;-1.204195258261519186e+00;-7.727233711722146126e+00;2.005256045945393417e+00;2.018128328313427922e+00;1.988916974490924749e+00;2.002672993340588015e+00;2.005626575279807700e+00;1.968381238322793436e+00;2.007674811545678839e+00;2.022461937829599155e+00;1.994005051919000460e+00;2.013792957320913235e+00
-3.184048225197804172e+00;1.506428026235462170e+01;3.588125113767017815e-01;-2.267366732273889074e+00;1.002170610054609412e+01;1.132676714175860688e+00;4.019217106109680415e+00;1.187127917052735881e+01;-3.699894207610142871e+00;-7.156920160448384749e+00;7.225951417804520105e+00;1.665601198270621097e+01;4.181745719115755655e+00;-8.197176799481480813e+00;3.050365519568556394e+00;6.551208453756950156e+00;6.517654796053738764e+00;-1.807445839691666833e+00;-4.288372432396639233e+00;-2.568697509272941382e-01;2.005021540729615914e+00;2.000385522495716994e+00;2.005724158216988684e+00;1.993383832547656942e+00;1.994599773717355085e+00;1.997373201744489180e+00;2.001482084203232148e+00;1.998275233213279156e+00;1.978103247106392848e+00;1.999389876555146328e+00
4.675979942253633226e+00;1.486240207671521674e+01;9.660159587238474899e+00;-2.772717230926811105e+00;1.150360552506503531e+01;9.751045322575262020e+00;2.665912941232056355e+00;8.486109410794115959e+00;-5.258701876618477655e+00;-8.646611208625815337e+00;1.168070297941490310e+01;2.935801699307432955e+00;2.224136776659141113e+00;5.865766895783854018e+00;7.165126799169740934e-02;9.759758397479469494e+00;6.341978676410596094e+00;1.160994462138715910e+01;1.604759652222377397e+01;-1.000694444708103070e+01;1.994162017577983725e+00;1.991135091944836732e+00;2.001344731198661187e+00;1.993113071872527842e+00;1.984837490598002407e+00;2.002859076055889531e+00;2.001326013088765343e+00;1.996935915766482328e+00;1.992684976872504787e+00;1.996636429133673563e+00
-2.824525159380265826e+00;9.246925208993598488e+00;-3.679928765838136329e-02;-4.985136776938722036e+00;1.026213415426649789e+01;2.917624875305921961e-01;1.376558349613599130e-02;1.678908689178889091e+01;2.844022481664158608e+00;-5.673558204673120997e+00;2.037124648407915295e+00;6.116074800655979082e+00;-1.736623648598438763e-01;2.513848130683409288e-01;1.796601315371650998e+01;4.660471089876473627e+00;-2.723893282568692342e-01;1.444647685086981781e+01;1.834243974375687092e+00;2.461331547475266390e+00;2.014434909584306155e+00;2.017186198367445282e+00;1.990851331386277012e+00;1.994768636781177662e+00;1.985689050694204871e+00;2.004928023857781572e+00;1.996325987035041383e+00;2.006837547542569933e+00;2.008368868348664460e+00;2.021541376778265064e+00
1.086159151166710357e+00;1.372800211135441018e+01;1.217634144307376154e+00;-1.639463812642431018e+00;1.499327609503544423e+01;-2.279015576160629664e+00;-3.036407905212117342e+00;1.033613928018558248e+01;4.672765264302497279e+00;1.364724772049248802e+00;-6.317542412693755161e+00;9.283552143150915370e+00;8.480917962360404516e+00;-5.568971732436770239e+00;6.867006682967776499e+00;1.390100331712778470e+01;1.884478429730338966e+00;1.002736061087315989e+01;-2.321932525296457328e-01;-1.494672416402381687e+00;2.018333195828347471e+00;2.003517254084019594e+00;1.980523218440122246e+00;2.024140375520832258e+00;2.019254837011634329e+00;1.988751626448093113e+00;1.998463268179859087e+00;2.003033848782340698e+00;2.051401517199376023e+00;2.000687819031717218e+00
4.462378549681118578e-01;1.202670439032059413e+01;-7.565323411259743835e+00;-1.148218383939832332e+00;8.357138474563404529e+00;9.839546604051705003e+00;4.647033530582603822e-01;8.174191401345657582e+00;6.145929582030982274e+00;-6.562962071646901485e+00;6.783902826598936286e+00;1.065822054658653428e+01;1.478344442099278622e+00;-1.702333459830880802e+00;1.076626307533351223e+01;1.307246357506990719e+01;4.703301770493796496e+00;7.324898819012350515e+00;3.132847921869912788e+00;-1.508215904279602615e+00;1.992933281482504926e+00;1.986258431666914070e+00;2.043679160136580020e+00;1.978854240856723790e+00;2.013011527526721967e+00;2.017960628245484056e+00;1.986540744640292955e+00;1.968614984577193194e+00;1.982152921799685608e+00;2.017469879440603631e+00
-2.668921580538087479e+00;6.283406538929362739e+00;7.834053416993377539e+00;6.043707508986335242e+00;9.277984482287887857e+00;1.347474555531473328e+01;-5.301298350738767873e-01;1.197559716865474755e+01;5.859851403651862967e+00;-3.585369095826395291e+00;-2.100129423238453974e+00;1.273807492666145436e+01;1.550419837720917116e+01;1.241593248423312090e+00;5.143439591239330255e+00;5.843595858168253443e-01;4.503892649468054898e+00;1.082570757756303514e+01;8.968829958641862277e+00;5.683038877800734134e+00;2.006348707234885342e+00;2.016114123971691985e+00;1.997959152888279188e+00;2.013864044363679273e+00;1.991217875266686255e+00;1.949813803631665676e+00;1.995323402626983489e+00;2.019093344347306029e+00;2.011933683254366390e+00;2.007204958831556585e+00
2.198220088749884837e+00;9.949684659352483251e+00;2.441312660523802691e+00;-9.791333512922840043e+00;4.208562041973196166e+00;5.791920640579487412e+00;-5.823314469385080905e+00;9.245859948925401639e+00;-2.225694686619864804e+00;-1.008647286892864647e+00;-3.859390559398010012e+00;4.674720575309013526e+00;7.442607259053131585e+00;-6.078438234995809708e+00;1.135874788036998240e+01;6.646054301824282362e+00;-3.405457901065078730e-01;1.094966467626807116e+01;4.081349872398127410e+00;-1.186435493630306937e+01;2.001692081516923238e+00;2.029037922258575932e+00;2.030876257696775600e+00;2.015051871673237738e+00;2.010586412421207392e+00;1.963012309536531497e+00;2.004289463324120391e+00;2.000550428110430268e+00;2.024660769076639610e+00;2.001240922762365315e+00
6.764317949194659008e+00;1.683737547716204119e+01;4.530762053368480036e-01;-1.307507896644998446e+00;5.704767071833277470e+00;3.955909864905912343e+00;-1.753726884520303564e+00;9.837622462123599476e+00;7.662579972843515108e-01;-3.276478553990108455e+00;-5.474842185489202429e+00;6.202725199798453382e+00;-3.759182927467948687e+00;-2.962626975541151175e+00;3.495289045162941477e+00;8.501703664817483741e-02;-2.767903519617997965e-01;1.026591586651571575e+01;3.044767718563972103e+00;-2.154915121969404712e+00;1.998327986047793825e+00;1.986133901122549394e+00;2.005098524727232601e+00;2.006879083823811083e+00;2.015128455098862847e+00;1.997173585364114157e+00;1.989479211880212040e+00;1.989104336523286998e+00;1.953022225396477740e+00;2.004102951848156788e+00
-8.687054868414378905e-01;2.059940963576659811e+01;-7.925095093455784223e+00;-4.649169746047107310e+00;1.000763525861115610e+01;9.394426824193020664e+00;-1.612416618851483463e+00;5.023630592036924192e+00;5.020901548911239409e+00;5.517951367529264850e+00;7.105908329520782551e+00;1.891601761298638351e+01;5.050820532836670651e-01;-9.857575010543520477e+00;1.568779921174918357e+01;1.762068189407795415e+00;1.533333122912712554e+01;1.179269482880440023e+01;7.540197877047642550e+00;7.957342119309199546e+00;1.984443915930428792e+00;1.970989018485678868e+00;1.992169865459590516e+00;1.989114911729784829e+00;1.990216196620268940e+00;2.003807427946145747e+00;2.016358493194226220e+00;1.939967700514359628e+00;2.019810232413356221e+00;1.998750306180480996e+00
-1.197850292037938580e-01;1.805363955876043036e+01;4.289749676127811107e+00;3.411738071119702731e+00;-4.794698315760614449e+00;1.398213692101537120e+01;4.045328505275085362e+00;1.756462591608059398e+01;2.089786574232285421e+00;-5.740728412552458693e+00;-4.133950586719070674e-01;1.778461992911998024e+00;-4.369438500326473296e+00;2.235143842235646439e+00;8.880095640322979378e+00;2.744793784543476889e+00;1.070462256862710682e+00;9.144412967804777637e+00;2.701045490120996817e+00;-5.129260058973944325e+00;1.996515283202790147e+00;2.016951943957688176e+00;2.030340634364964369e+00;1.985795111924495870e+00;1.977839311886773199e+00;2.018725697415334253e+00;1.991752469195904762e+00;1.965519911498657679e+00;2.015223033579956358e+00;2.009797383775111967e+00
-3.015413844061487492e-01;1.449782513284617380e+00;-4.866369257757111377e+00;5.318325853881580301e-01;1.221526576564369648e+01;1.693196963469049976e+01;-7.480901138415247953e-01;4.906279842114857459e+00;-9.259480813291260937e-01;-1.641973697702368007e+00;2.447789577783420878e+00;2.640880377785467203e+01;-2.400458265684550341e+00;1.824003417443520014e+00;7.577861469523011095e+00;1.073232635345667596e+01;5.718955757501932524e+00;8.473861445035282713e+00;6.244112461213282117e+00;1.409625571821047085e+00;2.014791769766154594e+00;2.002918859626697579e+00;1.984798497886078650e+00;1.985963490239374796e+00;1.988480511528319283e+00;2.009838506703112149e+00;1.988952623708524881e+00;2.016250877952774356e+00;1.989129831652012514e+00;1.989780922760352899e+00
-2.445821276500559804e+00;-1.300803935937631550e+00;-5.037996783631593090e+00;-1.494951026093185753e+00;1.371863056608327192e+01;7.037700006005239928e+00;-2.665877072958365623e+00;7.771407397845417009e+00;-4.788511902690307132e+00;-7.049609274450718388e+00;4.237892404987146477e+00;1.463502061795404074e+01;-2.898258264184602417e+00;9.010273045417460658e-01;1.083397622128094540e+01;4.766309491237000984e+00;3.501985309307133143e+00;4.055989893664753154e+00;1.043077884897448904e+01;-3.892778655560357848e+00;1.980929115745581282e+00;2.021958052856370092e+00;1.972471612241217365e+00;1.992908261165593276e+00;2.007298962890988747e+00;1.999829678513303843e+00;2.011672552132343750e+00;1.989207192093623178e+00;1.981129437972475316e+00;2.007627805280932876e+00
2.514645577652574016e+00;8.912569170215514092e+00;5.461101823469848071e+00;2.238489605635984425e+00;5.263096104797457819e+00;1.469100850473604858e+01;6.410388809431961654e+00;7.119729200672388458e+00;1.615680471978198973e+00;-9.403678898507616957e-02;3.688632201732279903e+00;1.100710364242067918e+01;1.143435528092586040e+01;5.658326384992673930e+00;7.762526052192287196e+00;1.072852633404175293e+01;5.076541737010598965e+00;8.858063043713954698e+00;1.385889381758025785e+00;6.120917727463311309e+00;1.983974519995526098e+00;1.986973324439279542e+00;1.991343378513583451e+00;2.012157184942775068e+00;2.015302195187703926e+00;2.004846210120775574e+00;1.988051148090353104e+00;2.020851904095135598e+00;1.980614981069469538e+00;2.013808979584167158e+00
6.273219030957404296e-01;1.043507600545931346e+01;3.813525807547820445e+00;2.364714914026294856e+00;1.546981387452426304e+01;1.321177689069012651e+01;8.587472427287293542e+00;1.110033005413811580e+01;-6.948255727543362070e-02;-2.318227473534074878e+00;1.491555391642446438e+00;9.992393555792567383e+00;5.993435713580613999e+00;-4.702250628702941970e-01;4.821508716084228041e+00;1.097486265145179729e+01;2.377628285139075537e+00;1.127137511656114732e+01;1.030072152008771269e+01;-5.243543872268495498e+00;2.018693843365471974e+00;2.020760782036896241e+00;2.013051292811609994e+00;1.988822768737072533e+00;2.015235062428611279e+00;2.008162474164886913e+00;1.997366354111083986e+00;1.989007249202019434e+00;1.988412063117579232e+00;2.004731286534938040e+00
-5.242067635613822496e+00;7.057306848942761057e+00;6.771716496223527670e+00;-4.553086907542640560e+00;-3.683554775504696011e-01;1.531949108373824231e+01;-3.797354164050663172e+00;1.152613653307667718e+01;-3.597642581685741803e+00;4.050288016719910900e+00;-4.141893652330092657e+00;1.402788227845921121e+01;-2.654345442331944582e-01;4.260538359912175999e+00;1.293509623296703204e+01;-1.391280917322200494e+00;-3.600184091771973627e+00;1.835910577162721324e+01;1.015402285330559806e+01;-4.215586211104433545e+00;1.974240128513321979e+00;1.977313752855670126e+00;1.995334115416961041e+00;1.989382658543501492e+00;2.033581038247394002e+00;1.998934930966146384e+00;1.996464239788943384e+00;1.954820590794049240e+00;1.997769520033322976e+00;2.003336339687784573e+00
-1.108029585369672887e+00;8.988086771080826765e+00;5.661785587906882355e+00;7.192861242744537975e+00;2.958407815278151887e+00;1.826190358133755254e+01;1.738537825898994083e+00;8.832202224226646692e+00;1.429616051019326761e-01;-8.966204329455136346e+00;-4.252904308613468132e+00;1.525692260008358048e+01;-6.318842124647042979e+00;1.243437338406589099e+00;-4.446974510355671484e+00;-3.045918599851269448e+00;3.709554506787950956e-01;1.240244790409527909e+01;-4.146704864220926545e+00;5.662839984936861804e+00;2.006257485567294108e+00;1.939061059567136258e+00;1.992605190001580651e+00;1.983080126820587541e+00;2.020880901631191495e+00;1.965969477258090681e+00;1.996595508599539492e+00;1.988659682309865895e+00;1.999900154522047835e+00;1.990757409563694180e+00
7.260686936466012043e+00;1.819382623457142856e+00;7.268451659249592911e-01;-1.174172994599422370e+00;-2.817796493322598295e+00;6.341138917601279346e+00;-9.398541990504071464e+00;8.859699341275858231e+00;-9.380032564001168360e-01;-6.178809317901588827e+00;1.179547169616975921e+00;3.812832698605027382e+00;-3.642451149455430581e+00;-5.112188866984705982e+00;1.447850886320209085e+01;4.535257938606910955e+00;-4.423760617890543756e+00;1.254214489787331210e+01;6.567109505375718914e-01;2.477026816311442836e-01;2.000667125419576475e+00;1.959753687666176303e+00;1.991282682288213701e+00;2.016037094869259860e+00;2.008189356182613849e+00;1.986865282467895621e+00;2.009982279553689022e+00;2.002249893854175067e+00;1.994970736828465041e+00;2.013331762857071716e+00
-6.845698900337757742e-01;8.341709203340204937e+00;4.791956643284791539e+00;-9.598409453575930783e+00;5.730360787872920802e+00;2.106063103651433721e+01;-4.817383398778908976e+00;1.572975218077234416e+01;-8.341363760198685640e-01;-2.117071318441207328e+00;-3.389317766536711574e+00;1.666385700267131398e+01;6.640358915976559473e+00;-3.567929060034648270e+00;1.398096532080253596e+01;7.223417618089869485e+00;-4.238889019153502247e-02;1.489753614749602306e+01;1.287912618567390588e+00;-4.396108060179609645e+00;1.998478073491734008e+00;1.991931341536099076e+00;2.002841628202386204e+00;2.012440385247042496e+00;1.989093303136902913e+00;1.981836821343155197e+00;2.003796663179798987e+00;2.023129431412866275e+00;2.010768438002506819e+00;2.023951506843200576e+00
